Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Jamali, Saeed","55249190300","14","Environmental Science
Engineering
"Farhadi Moein, N.","56493122900","1","Physics and Astronomy
Engineering
Energy
Materials Science
"
"Nassiri, Ramin","6507517893","30","Computer Science
Engineering
Mathematics
Decision Sciences
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemistry
"
"Taherzadeh, Erfan","57205019719","3","Engineering
Mathematics
Computer Science
"
"Kianmehr, Pantea","57215089069","1","Biochemistry, Genetics and Molecular Biology
"
"Mokarami Moghadam, Elham","57385537400","1","Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
"
"Izadiar, Seyed Ahmad","35324518500","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Moghadam, Sahar Arbabi","55916386900","4","Physics and Astronomy
Mathematics
Engineering
Medicine
"
"Ghorbani, Vahideh","57015431500","2","Materials Science
Physics and Astronomy
Engineering
Chemistry
"
"Salehi Saber, Hamed","57226156963","1","Mathematics
"
"Motadel, Mohamadreza","57223925276","1","Mathematics
"
"Daneshmand, Ghazal","57204390218","1","Biochemistry, Genetics and Molecular Biology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
"
"Razavipour, Negar","57219098199","2","Chemistry
Computer Science
Materials Science
Chemical Engineering
"
"Khanghahi, Niloofar","56488107000","1","Engineering
Energy
Computer Science
"
"Mohammadgholi, Azadeh","55693538300","5","Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
"
"Javadinejad, Nassrin","57217012636","1","Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Ahmadi, Elahe","36463080400","18","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Materials Science
Engineering
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Riyasati, Samar","55963745900","1","Environmental Science
Engineering
"
"Zobairy, Majed","57193061960","1","Medicine
"
"Nejati, Mohammad","57199329980","2","Chemistry
Mathematics
Physics and Astronomy
"
"Raoufi, Azadeh","57222348374","1","Social Sciences
Engineering
Energy
"
"Rajabzadeh, Ayda","55644419000","1","Biochemistry, Genetics and Molecular Biology
"
"Tabibzadeh, Seyed Asadollah","57200127131","1","Social Sciences
"
"Fard, Rozita Abdolahi","56080291800","1","Environmental Science
"
"Kamjoo, Somaieh","56690398500","2","Medicine
"
"Esmaeili-Sani, Vahid","42161445800","5","Physics and Astronomy
Multidisciplinary
","0000-0001-9663-9981"
"Nejati, Noshin","57189891124","1","Biochemistry, Genetics and Molecular Biology
"
"Saadi, Keivan","57221806615","1","Engineering
Physics and Astronomy
"
"Nader, Zabarjad Shiraz","16304989200","1","Chemical Engineering
"
"Hadavi, Hedieh","57216393274","1","Engineering
Mathematics
Computer Science
"
"Zarif Sagheb, Maryam","57214316157","1","Agricultural and Biological Sciences
"
"Shirkavand, Nayyereh","55932094600","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Karimian, Davud","36844207600","6","Chemistry
Chemical Engineering
Materials Science
Physics and Astronomy
Energy
Environmental Science
Engineering
"
"Ebrahimi-Azandariani, Soheila","57205578869","1","Physics and Astronomy
"
"Zergani, Davood","57214122787","1","Chemistry
Materials Science
Chemical Engineering
"
"Zahra, Lashgari","56495273100","1","Decision Sciences
"
"Beygi, Amir Hossein","57208881806","1","Biochemistry, Genetics and Molecular Biology
"
"Kiani, M.","57191592944","1","Environmental Science
Agricultural and Biological Sciences
"
"Shabani, Leila","57191908447","1","Agricultural and Biological Sciences
Environmental Science
"
"Sohrabi, Maryam Baqherzadeh","57188839141","1","Economics, Econometrics and Finance
Business, Management and Accounting
"
"Golzarian, R.","54981786400","1","Physics and Astronomy
"
"Jafarinia, Ehsan","57226126259","1","Engineering
"
"Mirshekari, Mohaddeseh","57328377700","2","Materials Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemistry
Medicine
"
"Karami, Rana","45561310000","1","Psychology
Social Sciences
"
"Habashi, Hamed","57209662095","1","Medicine
"
"Shahiri-Tabarestani, M.","55428232100","3","Engineering
Physics and Astronomy
Materials Science
Computer Science
"
"Deyjoo, Roya","57357727700","1","Social Sciences
Arts and Humanities
"
"Barzamini, Roohollah","17433287000","32","Computer Science
Engineering
Mathematics
Multidisciplinary
Energy
Physics and Astronomy
Social Sciences
","0000-0002-4892-3723"
"Khoshkhahesh, Afsaneh","57195432312","2","Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Mathematics
Chemistry
"
"Saray, Abdolali Moghaddam","57195286982","3","Materials Science
Physics and Astronomy
Chemistry
Chemical Engineering
"
"Hasani, M.","57197594548","1","Physics and Astronomy
"
"Mirzaei, Seyyed Mahmood","27967942200","4","Mathematics
"
"Azadi, Mehrdad","56960084400","5","Mathematics
Engineering
Computer Science
Decision Sciences
","0000-0001-9503-6898"
"Kabaranzad-Ghadim, Mohammadreza","54905762400","5","Multidisciplinary
Business, Management and Accounting
Environmental Science
Engineering
Agricultural and Biological Sciences
Decision Sciences
Computer Science
","0000-0002-4372-5226"
"Tizchang, Mohammad Reza","57191966739","1","Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Eskandar, Hoda","57190606544","2","Economics, Econometrics and Finance
"
"Vaziri, Hani","57216623288","1","Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
"
"Moghadam, Mohammad Reza Karami","57210229880","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Fallahpour, Fatemeh","57160164000","2","Physics and Astronomy
Materials Science
"
"Farahani, F. Masteri","56973967700","1","Multidisciplinary
"
"Alaei, Mohammad Reza","35329085800","5","Energy
Earth and Planetary Sciences
Chemical Engineering
Chemistry
","0000-0002-5547-5703"
"Nikpour Nezhati, Mahshid","57224404684","2","Materials Science
Chemistry
Chemical Engineering
"
"Bandarabad, Alireza","36080332300","2","Engineering
Environmental Science
Social Sciences
Agricultural and Biological Sciences
Computer Science
"
"Ravani, Reza","8238255400","8","Computer Science
Engineering
Mathematics
"
"Bazzaz, Ehsan","57216337160","5","Engineering
Materials Science
Chemical Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Tahmasebi, Zahra","57214334832","2","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Jahangiri, Jamileh","57205701557","1","Materials Science
"
"Niazi, Ali","7003844592","133","Chemistry
Environmental Science
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemical Engineering
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Medicine
Engineering
Agricultural and Biological Sciences
Mathematics
Computer Science
Immunology and Microbiology
Energy
","0000-0002-0894-532X"
"Gharedaghi, Sepideh","57196375953","3","Physics and Astronomy
Materials Science
Engineering
"
"Valinezhad, Behnam","56806971200","1","Agricultural and Biological Sciences
Environmental Science
"
"Molavi, Z.","52564145600","1","Environmental Science
"
"Sadri, Ehsan","57210306168","7","Physics and Astronomy
Earth and Planetary Sciences
Engineering
Mathematics
Dentistry
"
"Ehteshami, Shokooh","57190387669","9","Chemistry
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Chemical Engineering
Engineering
Physics and Astronomy
Computer Science
"
"Kolahi, Sholeh","57224053104","1","Social Sciences
Psychology
","0000-0001-9255-2774"
"Shirzadi, Sima","57218364863","1","Physics and Astronomy
Engineering
Materials Science
"
"Mansouri, Sakineh","57215692842","11","Materials Science
Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Environmental Science
Engineering
Psychology
Chemical Engineering
Computer Science
"
"Ardakani, Zohreh Behjati","57218407638","2","Medicine
"
"Izadian, Mahboobeh","36682490500","2","Computer Science
Engineering
"
"Shahraki, A.","56580433400","1","Multidisciplinary
"
"Ezabadi, Ali","8204645100","26","Chemistry
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
Chemical Engineering
Computer Science
Environmental Science
Medicine
Physics and Astronomy
"
"Keramati, Ghazal","57208056667","1","Arts and Humanities
","0000-0002-1029-2495"
"Rik, Reza Ghorbani","57192992403","1","Social Sciences
"
"Vahid Mojtahed Sistani, Seyed","57200437241","1","Materials Science
"
"Barzegar Rahatlo, Mosa","57218482027","1","Biochemistry, Genetics and Molecular Biology
"
"Chehrzad, Mohamad","57191106839","1","Engineering
"
"Azoore, S. A.","56236940100","1","Medicine
"
"Baradari, Tannaz","55772085300","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Attarbashi, Mina","57215905025","2","Computer Science
Chemistry
"
"Ghanbaripanah, Afsaneh","57209140736","1","Medicine
","0000-0003-2395-5769"
"Tavasani, Mohammad Ali Mehdizadeh","55987429900","1","Engineering
"
"Es'haghi, Nasrin","54897936200","1","Agricultural and Biological Sciences
Veterinary
"
"Afshari, Ashkan","57201457984","1","Physics and Astronomy
Chemistry
"
"Asl, Vahid Fazeli","57192521583","1","Multidisciplinary
"
"Ghadami, Azam","55961313700","9","Biochemistry, Genetics and Molecular Biology
Materials Science
Chemical Engineering
Chemistry
Engineering
Business, Management and Accounting
"
"Akbari, Mina","57217596639","1","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Shojaie Chahregh, Hamidreza","57215596541","1","Engineering
Mathematics
Computer Science
"
"Kabiri-Ameri-Aboutorabi, Sh","55364211600","1","Energy
"
"Shatermashhadi, Vahid","56206221400","3","Engineering
Materials Science
Computer Science
Chemical Engineering
"
"Kasani, Rashid Meghdadi","57218898529","1","Materials Science
Chemistry
"
"Heidari, Mozhgan","56200184900","1","Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Arbab Siyar, Nikoo","57223367343","1","Medicine
"
"Malekpoor, Somayeh","55340646500","1","Multidisciplinary
"
"Nejadsahebi, Najmeh","55993058800","1","Agricultural and Biological Sciences
Environmental Science
"
"Masoumi, Roya","57218900576","1","Medicine
Health Professions
"
"Gholami, Hamid","57212568107","1","Physics and Astronomy
"
"Hashemi Nezhad, Seyed Mohammad","57204152310","1","Physics and Astronomy
Engineering
Materials Science
"
"Divkan, Behzad","55836483200","2","Agricultural and Biological Sciences
Environmental Science
","0000-0002-7216-6144"
"Nozari, Maedeh","57208930024","1","Materials Science
Chemistry
"
"Mir Abedini, Seyyed Javad","57211453033","1","Computer Science
"
"Tavangari, Simin","55484959900","2","Environmental Science
Agricultural and Biological Sciences
Chemistry
Chemical Engineering
"
"Dashtevan, Sheida","57221417695","1","Decision Sciences
Computer Science
"
"Aref, Mohammad","35774330000","2","Arts and Humanities
Engineering
Physics and Astronomy
Social Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
"
"Akbarpoor, Rana","57209246740","1","Medicine
"
"Khomami, S. Rahimi","56677851300","1","Pharmacology, Toxicology and Pharmaceutics
"
"Shojaei, Leila","56288166800","3","Chemistry
Materials Science
"
"Karamalipour, Sinoheh Eghmazi","57192917611","1","Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
"
"Nademi Rostami, Mohammadreza","57204316243","7","Engineering
Mathematics
Energy
Computer Science
Physics and Astronomy
Materials Science
Chemistry
"
"Manesh, Afshin Taghva","55770783900","5","Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Environmental Science
Psychology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Karbasaki, Mojtaba Siasar","55806463200","1","Materials Science
"
"Shams, Mirfeiz Fallah","55545199800","1","Multidisciplinary
"
"Kohanpour, Mohammad Ali","54420460600","15","Medicine
Multidisciplinary
Environmental Science
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
"
"Ghodousi Johari, Elham","57218479758","1","Biochemistry, Genetics and Molecular Biology
"
"Nabipoor, Morteza","36669120700","1","Computer Science
"
"Gozashti, Mohammad Ali","57193009768","1","Medicine
"
"Dalirandeh, Zeinab","56043588100","5","Physics and Astronomy
Materials Science
Environmental Science
Multidisciplinary
Engineering
Chemistry
"
"Erami, Neda","57202875345","1","Social Sciences
Arts and Humanities
"
"Mirahmadi, Seyyed Mohammad","57204005712","1","Engineering
Computer Science
"
"Radmanesh, Elham","57209038670","1","Materials Science
Chemistry
Chemical Engineering
"
"Esmaiilpour, Behnaz","55326335200","1","Materials Science
Chemistry
"
"Shakerin, Nika","57224245528","1","Environmental Science
","0000-0003-2347-1422"
"Madani, Seyed Mohammad Mehdi","55607297700","2","Earth and Planetary Sciences
Environmental Science
Engineering
Materials Science
"
"Fallah, Mohammad","55903777900","25","Engineering
Computer Science
Mathematics
Business, Management and Accounting
Social Sciences
Environmental Science
Decision Sciences
Materials Science
Economics, Econometrics and Finance
Medicine
Psychology
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemistry
","0000-0002-6373-340X"
"Ghomi Avili, Hamidreza","56556994500","1","Engineering
Physics and Astronomy
Materials Science
"
"Zebarjad, Nader","15841199400","1","Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
"
"Mirzaee, Ali Mohammad","57422566900","1","Engineering
Business, Management and Accounting
"
"Rashnavadi, Mohammad Hossein","57430969500","1","Biochemistry, Genetics and Molecular Biology
"
"Behbahani, Somayeh Mohseni","52863093600","1","Mathematics
Engineering
Computer Science
"
"Kazemi Gelian, Gh","25960550700","2","Mathematics
Computer Science
","0000-0003-0808-6884"
"Shadaloi, Azadeh","25224525000","2","Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Health Professions
"
"Fadavi, Arefe","57200133896","1","Engineering
Computer Science
"
"Fayyaz Behrooz, S. R.","57223434630","1","Mathematics
Engineering
Computer Science
Decision Sciences
"
"Shahsavan, Tahereh","57438912900","1","Mathematics
Computer Science
"
"Balalpour, Mahan","55488790800","1","Computer Science
"
"Elahi, S. M.","57225390248","1","Physics and Astronomy
Materials Science
"
"Hosseini, Nasim","57220203515","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Tajallia, Parisa","36633343100","1","Psychology
Social Sciences
"
"Rasouli, Mansoureh","57348086000","1","Mathematics
Computer Science
"
"Pirali, Milad","57194189111","1","Medicine
"
"Ghorbanian, Mahsa","54976634700","4","Computer Science
Engineering
"
"Mirgani, Z.","56382537000","1","Physics and Astronomy
Chemistry
Medicine
"
"Nabi, Sajjad","55239856500","1","Engineering
Computer Science
"
"Ramezani, Mina","8445423700","20","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
Agricultural and Biological Sciences
Environmental Science
Psychology
Multidisciplinary
Social Sciences
","0000-0002-9982-1276"
"Armaghani, Maryam","57202292560","1","Social Sciences
Arts and Humanities
"
"Adab, Hossein","57189322665","1","Social Sciences
Business, Management and Accounting
"
"Yengejeh, Ali Moslemi","55322026600","1","Physics and Astronomy
Mathematics
"
"Nourbakhsh, Kamran","55803059100","2","Engineering
Agricultural and Biological Sciences
Environmental Science
Computer Science
"
"Olia, Reza Ghasemi Ouzan","57225887812","1","Immunology and Microbiology
Medicine
Social Sciences
"
"Saffari-Anaraki, Shadi","57218499326","1","Neuroscience
Psychology
"
"Zolfaghari, Davoud","57195506761","1","Engineering
"
"Yaghobi, Mohammad Hossein","57206267295","1","Engineering
Earth and Planetary Sciences
Environmental Science
"
"Habibi, Reza","57188981314","1","Business, Management and Accounting
"
"Kazemi, Forough","57225390236","3","Arts and Humanities
Social Sciences
"
"Mazaheri, Ali","55913173200","1","Engineering
"
"Mirsepasi, Mona","54398927200","9","Multidisciplinary
Medicine
Agricultural and Biological Sciences
Environmental Science
"
"Kangharloo, Kaveh","9333240100","1","Engineering
Materials Science
Computer Science
"
"Moeini, Ehsan","56183686200","2","Agricultural and Biological Sciences
Computer Science
"
"Pariav, Mahdi","57201985936","2","Multidisciplinary
"
"Mahoutforoush, Amin","57224589022","1","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Elyasi, Ali","57224302264","1","Multidisciplinary
"
"Jalali, Reza","26639491200","1","Physics and Astronomy
Materials Science
Engineering
Mathematics
Chemistry
"
"Yazdchi, N.","57340090200","1","Medicine
"
"Ayazi, Mehras","57217012211","1","Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Sabet, Sh A.Safari","57194392816","1","Physics and Astronomy
Engineering
"
"Yazdani, Farzaneh","57191041446","2","Environmental Science
Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Keshavarzi, Firouzeh","36967916300","2","Engineering
","0000-0002-8907-1790"
"Cheraghi, Masoumeh","55772011500","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Ghauomi, Ehsan","55791346800","1","Agricultural and Biological Sciences
Environmental Science
"
"Tadayon Zadeh, Fahime","57352641800","1","Medicine
Neuroscience
"
"Mohammadi Azar, Dariush","57220572855","2","Environmental Science
Agricultural and Biological Sciences
Chemistry
Medicine
"
"Hosseini, Amin","57217058431","2","Engineering
"
"Najafizadeh, Mohebeh","57159792600","1","Agricultural and Biological Sciences
Environmental Science
"
"Sattari Sadat, Seyed Mohammad","57204793436","3","Engineering
Energy
Environmental Science
Business, Management and Accounting
"
"Farahbakhsh, Sara","55332088400","1","Multidisciplinary
"
"Naseri, Ali","57214715821","21","Energy
Chemistry
Chemical Engineering
Earth and Planetary Sciences
Physics and Astronomy
Materials Science
Computer Science
Mathematics
Engineering
"
"Deravi, Salome","57218499308","1","Psychology
Neuroscience
"
"Pashaei, Ronak","57217958951","2","Mathematics
Physics and Astronomy
Engineering
Materials Science
Chemistry
Computer Science
"
"Tabar, Shaghayegh Shakiba","57315693800","1","Mathematics
"
"Masouleh, Saeid Askari","55481119700","1","Multidisciplinary
"
"Tohidfam, Mohammad","56807009500","1","Agricultural and Biological Sciences
Environmental Science
","0000-0002-0775-7482"
"Mehdizadehtavasani, Mohammadali","57203982989","1","Computer Science
Engineering
"
"Asgari, Gholamreza","55853910000","3","Mathematics
"
"Mohammadi, Mahsa","57220979621","1","Pharmacology, Toxicology and Pharmaceutics
"
"Zadeh, Marjaneh Samadi","53664782100","1","Chemistry
"
"Sheikh, Khadijeh","57217736604","1","Neuroscience
"
"Mojtabazadeh, Hossein","57194682846","1","Environmental Science
"
"Ayati, Alireza","57393002600","1","Dentistry
"
"Ganjouie, Farideh Ashraf","37113815500","2","Social Sciences
Environmental Science
Multidisciplinary
Engineering
Computer Science
"
"Taloukolaei, Ali Jafari","57193877214","3","Mathematics
"
"Enayati, F.","57195978054","2","Mathematics
"
"Fakhimi, A. H.","57191863074","3","Engineering
Computer Science
Earth and Planetary Sciences
Environmental Science
Chemical Engineering
Decision Sciences
","0000-0002-2068-9031"
"Abolfathi, Saman","57221496028","2","Engineering
Physics and Astronomy
"
"Digehsara, Saeideh Gharekhani","57223222648","1","Medicine
Immunology and Microbiology
"
"Hosseini, Abolfazl","57208111946","1","Agricultural and Biological Sciences
Environmental Science
"
"Hirbod, Sorina","14014052400","2","Engineering
Immunology and Microbiology
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"Morovati, Mohammad H.","57193077929","1","Agricultural and Biological Sciences
Veterinary
"
"Tavakoli, Fatimah","57211266286","2","Physics and Astronomy
"
"Masoumzadeh, Atefeh","56022402900","5","Decision Sciences
Business, Management and Accounting
Economics, Econometrics and Finance
Mathematics
Computer Science
"
"Yeganeh, Sogand Sadeghi","57202983637","1","Materials Science
Chemistry
Chemical Engineering
"
"Shakeri, Hatef","57217351744","1","Materials Science
Physics and Astronomy
Engineering
"
"Zadbar, Ali","55368010000","3","Earth and Planetary Sciences
Agricultural and Biological Sciences
Environmental Science
Multidisciplinary
"
"Sojudi, Soghra","55481539800","1","Medicine
"
"Taleghani, Mohammad Soodbakhsh","57193000901","2","Materials Science
Environmental Science
Energy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
"
"Rahmati, Enshaallah","57215664798","2","Arts and Humanities
"
"Morovati, Atefeh","57191033825","2","Environmental Science
Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Mirabedini, Seyed Javad","23392908000","34","Computer Science
Engineering
Decision Sciences
Multidisciplinary
Social Sciences
Economics, Econometrics and Finance
Mathematics
Medicine
Business, Management and Accounting
Materials Science
Biochemistry, Genetics and Molecular Biology
"
"Omidi, Zeinab","57219361988","1","Medicine
"
"Sajadi, Sayed Hamid","57219341914","1","Health Professions
Medicine
Social Sciences
"
"Baghernejad, M.","57205760301","1","Mathematics
Computer Science
"
"Seyyed-Shokri, Khashayar","57191473979","1","Economics, Econometrics and Finance
"
"Khalili, A. E.","57200787827","1","Physics and Astronomy
"
"Mirzamohammad, Amin","57202321992","1","Engineering
Chemical Engineering
"
"Memari, Ahmad","57190287048","1","Medicine
Physics and Astronomy
Health Professions
"
"Samadi, Hamid Reza","57225259968","1","Earth and Planetary Sciences
"
"Delalat, Romina","57363629300","1","Biochemistry, Genetics and Molecular Biology
"
"Motevalli, Mostafa","39762507300","9","Engineering
Earth and Planetary Sciences
Environmental Science
Physics and Astronomy
Multidisciplinary
Energy
Materials Science
Chemical Engineering
Agricultural and Biological Sciences
"
"Jahani, Marzieh","57201085874","1","Computer Science
Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
"
"Esmaeeli, Mohammad Reza","57093935900","1","Agricultural and Biological Sciences
Environmental Science
"
"Khalaj, Mehrshad","36967979000","2","Engineering
"
"Honarpisheh, Golnaz","56790099600","1","Chemistry
"
"Ahmarinejad, Amir","57193512971","21","Energy
Engineering
Environmental Science
Mathematics
Social Sciences
Physics and Astronomy
Materials Science
Computer Science
Decision Sciences
Chemistry
"
"Mahmoudian, Farimah","57222999672","1","Chemical Engineering
"
"Nakhaeia, Jalal","56980014200","1","Engineering
Business, Management and Accounting
"
"Mamizadeh-Chatghayeh, Sanaz","55445538300","1","Multidisciplinary
"
"Saeidi, Mostafa","57224840808","1","Economics, Econometrics and Finance
"
"Seifolhosseini, Ahmad","26639697400","1","Engineering
Computer Science
"
"Arbati, Alireza R.","42860952800","3","Veterinary
Agricultural and Biological Sciences
Medicine
"
"Ghassemi, Somayeh","56070788300","1","Chemical Engineering
Chemistry
"
"Hassanpour, Ata","55753724900","1","Arts and Humanities
Social Sciences
"
"Azarbaijani, Mohammad Ali","37760964600","3","Medicine
Immunology and Microbiology
Health Professions
Social Sciences
"
"Bagherian, Tayyebeh","57222816770","1","Biochemistry, Genetics and Molecular Biology
"
"Taghavi, Malekosadat","57208116772","1","Agricultural and Biological Sciences
Environmental Science
"
"Khoravandi, M.","57316633100","1","Medicine
"
"Asadi, Zahra","57208384934","2","Medicine
","0000-0002-0375-1681"
"Tohidia, G.","55929024900","1","Agricultural and Biological Sciences
Environmental Science
"
