"Ahmadi, Mahsa","57195958056","4","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Deedari, Reza","56946763600","3","Engineering
Arts and Humanities
Social Sciences
"
"Larki, Reza Abbasi","56560090100","5","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Salimianrad, Fatemeh","57297976500","1","Economics, Econometrics and Finance
"
"Bayramzade, Vilma","57218535967","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Ehsanian Mofrad, H.","55227378000","1","Engineering
Materials Science
"
"Momen, Fereshteh","56906807400","2","Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Engineering
"
"Mesrabadi, Mobina Abbasi","57215360507","1"
"Ansari, Arslan Hojat","56708094200","67","Mathematics
Computer Science
Engineering
Multidisciplinary
"
"Vishkaei, Hosein Tondro","57222180047","1","Mathematics
"
"Saeedi, Mehdi","14039507900","40","Engineering
Computer Science
Physics and Astronomy
Mathematics
Materials Science
Energy
Environmental Science
","0000-0002-6510-0737"
"Talimkhani, Ali","57199505114","1","Medicine
Immunology and Microbiology
"
"Omidian, A.","13606790000","1","Engineering
"
"Gharagozlou, Hamid","57191407633","1","Computer Science
"
"Sarajughi, Mansur","57221441326","1","Agricultural and Biological Sciences
Environmental Science
Chemical Engineering
"
"Sadri, Soroor","57215856817","1","Mathematics
Economics, Econometrics and Finance
Computer Science
","0000-0001-7877-0628"
"Alizadeh, Majid","44060955700","1","Chemistry
"
"Behrouz, Farhangmehr","57192821018","1","Engineering
"
"Behzad, Salehi","55971247500","1","Medicine
Immunology and Microbiology
"
"Samiee, Mohsen","55445763000","4","Materials Science
Engineering
Chemical Engineering
"
"Rais-Rohani, Anahid","57202646328","1","Business, Management and Accounting
Computer Science
Decision Sciences
"
"Sabzikar, Akram","57346347900","1","Environmental Science
Chemical Engineering
"
"Nasoori, Alireza","57219152605","6","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Mohammadloo, Mahsa","57194761740","1","Medicine
"
"Jahanian, Ramezan","55445283100","9","Multidisciplinary
Social Sciences
"
"Rostami, Najmieh","57191585786","1","Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
"
"Vandyousefi, J.","57224422538","1","Immunology and Microbiology
Agricultural and Biological Sciences
Medicine
"
"Mazhari, Mahboobeh","55344423100","1","Physics and Astronomy
Chemistry
"
"Heidari, Fatemeh","57224840881","1","Psychology
Social Sciences
"
"Kermani, Z. Peyvand","6504616836","3","Materials Science
Physics and Astronomy
Chemical Engineering
Chemistry
Medicine
"
"Mahmoudi, Fatemeh","57241297000","1","Mathematics
Computer Science
"
"Hadi, S.","57211289323","1","Agricultural and Biological Sciences
"
"Naghneh, S. Abbasian","47962010700","1","Decision Sciences
Mathematics
Business, Management and Accounting
"
"Nazarian, Sepideh","57218761837","2","Medicine
Agricultural and Biological Sciences
Neuroscience
Biochemistry, Genetics and Molecular Biology
"
"Yousefi, Nasser","56625791700","37","Energy
Engineering
Computer Science
Environmental Science
Mathematics
Chemical Engineering
Chemistry
Business, Management and Accounting
Physics and Astronomy
Multidisciplinary
Economics, Econometrics and Finance
Medicine
Materials Science
"
"Aghajani, Hamed","57224469199","1","Environmental Science
Chemical Engineering
"
"Asadi, A.","56715273300","1","Chemistry
"
"Zohrehbandian, Majid","8929232000","25","Mathematics
Business, Management and Accounting
Decision Sciences
Multidisciplinary
Engineering
Computer Science
Economics, Econometrics and Finance
Environmental Science
Social Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
","0000-0002-5211-2413"
"Rastkar, Milad Bazaz","57272562900","1","Chemistry
Pharmacology, Toxicology and Pharmaceutics
"
"Golab, Narges","57192229649","2","Veterinary
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Yahyaie, Sara","57203005888","1","Medicine
"
"Vaezi, Farzaneh","56258117800","1","Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
"
"Pourmousavi, Zahra","57218698930","1","Social Sciences
Arts and Humanities
"
"Badii, A.","16027797300","1","Immunology and Microbiology
"
"Rezaee, Fahimeh","57205351796","1","Economics, Econometrics and Finance
Social Sciences
"
"Olama, Zahra","57194553671","1","Pharmacology, Toxicology and Pharmaceutics
"
"Zamanpour, Isa","56741483000","7","Computer Science
Mathematics
Physics and Astronomy
Decision Sciences
Engineering
Materials Science
Chemical Engineering
"
"Ghasemzadehdibagi, Shahrokh","57224957968","1","Mathematics
"
"Ganji Namin, Behnaz","57208394304","1","Health Professions
Medicine
"
"Motlagh, Majid Sanagoo","56702340900","1","Physics and Astronomy
Chemical Engineering
"
"Khalili, Erfan","55602828500","5","Medicine
Health Professions
Neuroscience
Psychology
"
"Hajieskandar, Ali Reza","36617234800","2","Computer Science
Mathematics
"
"Chenari, Pegah","57352720700","1","Medicine
Neuroscience
"
"Kherad Ranjbar, Mohammad","55674357900","1","Biochemistry, Genetics and Molecular Biology
"
"Vaez, Vahid","57000383000","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Noorialeagha, Sattar","55314329400","1","Veterinary
"
"Karimirad, Fatemeh","57214314341","2","Chemistry
Materials Science
"
"Karkehabadi, Vahid","56320255600","1","Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
"
"Nasrabadi, Bita","57217164544","2","Medicine
"
"Fathizadeh, E.","57193204522","2","Mathematics
Engineering
"
"Darabi, S.","57213091296","1","Medicine
"
"Karimi Demneh, M.","35085136100","4","Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
"
"Jafari-Gh, S.","57212538344","1","Agricultural and Biological Sciences
Veterinary
","0000-0001-9920-6022"
"Agh, Ainaz","57203758337","1","Engineering
Materials Science
Earth and Planetary Sciences
"
"Ziarani, Akbari","57192198367","1","Economics, Econometrics and Finance
Business, Management and Accounting
"
"Sadeghi, Sahar","57195294585","1","Biochemistry, Genetics and Molecular Biology
"
"Ahmadi, A.","36019091900","1","Pharmacology, Toxicology and Pharmaceutics
"
"Erfani, Mahsa","57223155708","1","Agricultural and Biological Sciences
Veterinary
"
"Zeinloo, Saharnaz","57212589051","1","Mathematics
Computer Science
"
"Erfani, Behrad","57222314543","1","Mathematics
Business, Management and Accounting
"
"Vaziri, Nima","15830527300","18","Engineering
Energy
Physics and Astronomy
Materials Science
Chemical Engineering
Environmental Science
Computer Science
"
"Aqhamohamadi, Masomeh","50160920500","1","Physics and Astronomy
Materials Science
"
"Shakib, Mohammad Homayion","37261960600","2","Physics and Astronomy
Chemistry
Energy
"
"Mohitmafi, Soroush","36696773500","9","Medicine
Biochemistry, Genetics and Molecular Biology
Veterinary
Immunology and Microbiology
Agricultural and Biological Sciences
Health Professions
"
"Sahari Moghadam, A.","57189030312","2","Chemistry
Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Nafari, M.","57224277596","1","Engineering
Materials Science
"
"Makvandi, Payam","8522149600","6","Mathematics
Engineering
Computer Science
Biochemistry, Genetics and Molecular Biology
"
"Karami, Honeyeh","57214463126","1","Medicine
"
"Saboory, A.","57200094577","1","Agricultural and Biological Sciences
"
"Darandeh, Nafiseh","36666140400","3","Agricultural and Biological Sciences
"
"Emami Alagha, Hannah","57349392900","1","Veterinary
"
"Hosseini Jamkarani, Sayyed Mohammad","36468295100","1","Chemistry
"
"Vandyoudefi, J.","55355526100","1","Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Imani, Arefeh","57223338410","1","Nursing
"
"Langeroudi, Shiva Ramezanian","57192590972","1","Engineering
Computer Science
"
"Mousavi Kashi, Zohreh","57221258510","1","Environmental Science
Business, Management and Accounting
Economics, Econometrics and Finance
"
"Forozesh, Peyman","56354605200","1","Environmental Science
"
"Tohidloo, Ghasem","26323915700","4","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Engineering
Computer Science
"
"Neinavaie, Mojgan","57191444179","2","Medicine
"
"Maryam, Sadeghi","55781146400","1","Chemical Engineering
Chemistry
"
"Nourbakhsh, Parivash","57208112814","2","Business, Management and Accounting
Environmental Science
Social Sciences
Agricultural and Biological Sciences
Health Professions
Medicine
Psychology
","0000-0002-9089-4591"
"Pirhadi, Mahmoud","15061735000","14","Computer Science
Engineering
Social Sciences
"
"Jalali, Ehsan Vaez","55458180800","2","Agricultural and Biological Sciences
Veterinary
Environmental Science
"
"Mansouri, Sahar","57201541410","1","Neuroscience
Medicine
"
"Mirani, Amir Hessam","57212620413","1","Veterinary
"
"Dabaghi, Habibeh Hadad","35361400500","5","Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
Chemistry
"
"Sorat, Zahra","57230345000","1","Social Sciences
"
"Abdali, S.","57226026817","1","Agricultural and Biological Sciences
Environmental Science
"
"Shahmaghsood, N.","55845830000","1","Energy
Earth and Planetary Sciences
Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
"
"Ghaznavi, Mohammadreza","57212807459","1","Agricultural and Biological Sciences
Materials Science
"
"Pour Ebrahimi, Alireza","57226066558","1","Computer Science
"
"Falihi, Sanam","57210573440","2","Mathematics
Physics and Astronomy
"
"Famil Khalili, Gholamhassan Famil","8982830300","4","Engineering
Arts and Humanities
Social Sciences
","0000-0002-5402-6746"
"Mohammadi, Behzad","15765754800","3","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Computer Science
","0000-0002-6789-5764"
"Ghadermazi, S.","57194658734","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Torabzadeh, Parvin","55640492700","8","Medicine
Multidisciplinary
"
"Sedighi, Reza","57211575963","2","Engineering
Physics and Astronomy
Materials Science
"
"Mostafa, Mahdi","56747322100","1","Medicine
Immunology and Microbiology
"
"Farhad, F.","55948847800","1","Agricultural and Biological Sciences
"
"Masooleh, Seyedeh Maryam Tayyebi","37063336500","1","Social Sciences
Psychology
"
"Iman, Reyhaneh","57190008551","1","Agricultural and Biological Sciences
"
"Hashemizadeh, Elham","36084355100","24","Mathematics
Computer Science
Physics and Astronomy
Social Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Engineering
Decision Sciences
Materials Science
Agricultural and Biological Sciences
Chemistry
"
"Taherian, Masomeh","56649239500","2","Agricultural and Biological Sciences
"
"Yourdkhany, Mahdieh","57215780669","3","Mathematics
Physics and Astronomy
"
"Soleimani, Neda","57214711381","1","Pharmacology, Toxicology and Pharmaceutics
"
"Mohammadpoori, Mohammad","57133171500","1","Pharmacology, Toxicology and Pharmaceutics
"
"Fateh, A. Sharifi","57191983672","1","Materials Science
"
"Tolouee, Marziyeh","57217977682","2","Agricultural and Biological Sciences
Engineering
Immunology and Microbiology
"
"Moazzeni, Mohammad Hossein","57191446373","1","Engineering
"
"Orojnia, Soheil","57224560617","1","Agricultural and Biological Sciences
"
"Mansourpour, A.","35242726500","1","Engineering
Computer Science
"
"Shekarabi, Hosseini H.","55620392800","1","Mathematics
"
"Hosseini, Saeideh","57225768869","2","Chemistry
Materials Science
"
"Yavari, Neda","56624705900","1","Engineering
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Aghayari, Fayaz","55368820900","10","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
Computer Science
"
"Mohammad, R. Bahadoran","57210001040","1","Multidisciplinary
"
"Torab Zadeh, P.","56996155600","1","Medicine
"
"Babak, A.","57213325287","1","Agricultural and Biological Sciences
"
"Tookalloo, Mohamad Reza","35790376600","4","Agricultural and Biological Sciences
Environmental Science
"
"Akbari, Hossein","57197698375","1","Agricultural and Biological Sciences
Environmental Science
"
"Aqamohamadi, M.","57203244725","1","Mathematics
"
"Roohollah, Kheiri","55893119700","1","Agricultural and Biological Sciences
Environmental Science
"
"Badritala, Alireza","55649671700","2","Environmental Science
Materials Science
Chemical Engineering
Engineering
Agricultural and Biological Sciences
"
"Malekshahian, Mohammad","54983688400","1","Physics and Astronomy
Materials Science
Chemistry
"
"Baghestani, Gazal","57206725799","1","Materials Science
Chemistry
"
"Hashemi, Melika","57192105885","1","Immunology and Microbiology
"
"Keshavarz, M.","57213287737","1","Pharmacology, Toxicology and Pharmaceutics
"
"MohammadAzari, Maryam","57224309662","1","Engineering
"
"Zaheri, Fataneh","57168910400","1","Engineering
Arts and Humanities
Social Sciences
"
"Tajerian, Tahoora","57217018872","1","Materials Science
Engineering
"
"Heidari, Nazanin","36716287600","1","Physics and Astronomy
Chemistry
Materials Science
"
"Kameli, Morteza","57201074745","1","Medicine
"
"Naderi, Ainaz","57198819324","1","Chemistry
"
"Haji Seyed Taghiataghavi, Z.","57225215912","1","Agricultural and Biological Sciences
Medicine
Nursing
"
"Massomi, Jahangir","35183470000","1","Chemistry
Materials Science
"
"Khorasani, Fateme Sadat Sahebkar","57191858981","1","Medicine
"
"Ziaei, Parisa","25029380000","6","Chemistry
Chemical Engineering
"
"Nazari, Latif","57211262256","1","Environmental Science
Chemical Engineering
"
"Jamshidi, F.","57213636181","1","Earth and Planetary Sciences
Energy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Agricultural and Biological Sciences
Chemistry
"
"Akhlaghi, Mahdi","57193875127","1","Engineering
Energy
"
"Aghajafari, Ramin","35271093600","4","Engineering
Physics and Astronomy
Mathematics
"
"Jalalian, Elham","56436554100","3","Materials Science
Chemical Engineering
Chemistry
"
"Fallahnejad, Mehrdad","57203504103","2","Engineering
Materials Science
Chemical Engineering
"
"Kafaei, Keyvan","57193156419","1","Engineering
Mathematics
Materials Science
"
"Mujembari, Adis Kraskian","54892078000","2","Medicine
Health Professions
Psychology
Social Sciences
"
"Goodarzi, Marziye","57193924994","2","Mathematics
Engineering
Computer Science
"
"Mashhadi, Massod","55786713200","2","Agricultural and Biological Sciences
"
"Mokriani, Salar","57224894331","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Feizolahi, Foad","57193844853","5","Medicine
Pharmacology, Toxicology and Pharmaceutics
Nursing
Agricultural and Biological Sciences
Psychology
Neuroscience
"
"Inanlou, Fatemeh","55973529600","3","Veterinary
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Rashidi, Zeinab","55652643300","4","Medicine
"
"Najm, Amir Ali","55180528500","3","Agricultural and Biological Sciences
Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Zabihi, Reza","57200720686","1","Chemical Engineering
Chemistry
"
"Ghasemi, Hamideh","57190125297","1","Chemistry
"
"Maghasedi, Mohammad","25653588900","20","Mathematics
Computer Science
Physics and Astronomy
Chemistry
Earth and Planetary Sciences
Agricultural and Biological Sciences
Decision Sciences
","0000-0001-6551-6620"
"Sharif, T.","56941640600","1","Physics and Astronomy
Chemistry
"
"Farjadi Nasab, M.","56623044000","1","Engineering
Chemical Engineering
"
"Mojahed, R.","57163878900","1","Medicine
"
"Shahbazkhan, Armita","49962237600","7","Materials Science
Engineering
Physics and Astronomy
Chemistry
"
"Jahanshahloo, Almas","56879193100","1","Engineering
Computer Science
"
"Fam, Behrouz Niroomand","57284709900","1","Medicine
"
"Roudsari, Ehsan Maadi","55351835600","1","Pharmacology, Toxicology and Pharmaceutics
"
"Mottale, H.","57202303354","1","Engineering
Materials Science
"
"Ebrahimi, Farzad","57192963479","1","Social Sciences
"
"Anisi, Majid","36106717900","2","Mathematics
Decision Sciences
"
"Nazari, Mehdi Shah","57222577891","1","Medicine
Psychology
"
"Lashgari, Amir","57194224061","7","Environmental Science
Chemical Engineering
Engineering
Chemistry
Materials Science
Agricultural and Biological Sciences
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Adibfar, S.","57226686655","1","Agricultural and Biological Sciences
"
"Abdous, Arman","57263159900","2","Veterinary
Agricultural and Biological Sciences
","0000-0001-7441-7413"
"Torabi, Reza","57078707300","1","Agricultural and Biological Sciences
Immunology and Microbiology
Veterinary
"
"Bairampour, Mohammad","55655626800","1","Energy
"
"Poornaghi, Zahra","55536761800","1","Multidisciplinary
"
"Jafarbeglou, Majid","57215569785","1","Chemistry
Chemical Engineering
"
"Taravati, Fatemeh","57193602442","1","Medicine
"
"Sarshin, Amir","55520802700","9","Nursing
Agricultural and Biological Sciences
Medicine
Environmental Science
Multidisciplinary
","0000-0003-4994-606X"
"Mihandoust, Farnaz","35325289300","2","Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Taheri, E.","57226502431","1","Agricultural and Biological Sciences
"
"Mohammadi, Sharareh Zeighami","55313971300","2","Medicine
"
"Ashrafi, Somayeh","57208709455","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Jamshid, H.","55949529100","1","Agricultural and Biological Sciences
"
"Bakhsh, Hossein Reza","57208116344","1","Agricultural and Biological Sciences
Environmental Science
"
"Yazdi, Hossein Mohammad Karimi","57201403255","1","Physics and Astronomy
Materials Science
"
"Bayazian, Aidin","55501903400","1","Energy
"
"Khodaverdiloo, Atena","57349240100","1","Neuroscience
"
"Nezam, H.","57201993964","1","Materials Science
"
"Movahedin, Mohammad Reza","57213251746","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
"
"Hosseini, Ghaffar","36696143400","5","Chemistry
"
"Shamshiri, Jamileh","55225620900","4","Mathematics
","0000-0002-0558-3327"
"Attary, Maryam","36571522400","8","Mathematics
Computer Science
Physics and Astronomy
Chemistry
"
"Goudarzi, Ali Karimi","57212521970","1","Agricultural and Biological Sciences
"
"Dayani, Davood","55660874400","2","Materials Science
Physics and Astronomy
Chemistry
"
"Ahmad Soltani, L. A.","55263588900","2","Engineering
Energy
Multidisciplinary
"
"Ehsan, Nasiri Far","55512044500","1","Medicine
"
"HosseinAshrafi, Sayed Khosrow","57190578301","1","Environmental Science
Chemical Engineering
"
"Nazirzadeh, Sommayeh","57209806051","2","Pharmacology, Toxicology and Pharmaceutics
"
"Motlagh, Mohammad Motamedi","57202032424","1","Agricultural and Biological Sciences
Veterinary
"
"Shamsi Mogoii, Fatemeh Baber","57039074400","1","Chemistry
"
"Valayi, Fariba","57206772210","2","Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Arab, Simin","57220061300","1","Medicine
","0000-0003-0960-5447"
"Mofrad, H. Ehsanian","48061361100","1","Materials Science
Mathematics
Engineering
Computer Science
"
"Hasanabadi, Javad","57196349595","1","Pharmacology, Toxicology and Pharmaceutics
"
"Malehmir, Shirin","57196353618","1","Immunology and Microbiology
"
"Peyman, Mitra","54584145900","2","Chemistry
Materials Science
Physics and Astronomy
"
"Karimi, Poorya","56490491500","2","Medicine
"
"Faregh, Amir Hossein","54911964400","1","Chemistry
Medicine
Environmental Science
Energy
"
"Rostamian, Aida","57218403721","1","Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Computer Science
"
