"Zahiri, Shahla","54894994800","4","Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Shafe, A.","57190984993","1","Medicine
Health Professions
Chemical Engineering
"
"Dana, Z.","6505663062","1","Medicine
"
"Youssef-Zayeh, Iris","16641610600","1","Pharmacology, Toxicology and Pharmaceutics
"
"Hosseini, S. K.","7103353268","1","Health Professions
Medicine
"
"Habibi, Hamzeh","57195276939","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Sedaghat, Bahareh","57214260239","7","Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Bahramvand, Yaser","57223124386","4","Medicine
"
"Shojaee, S.","6507353482","2","Medicine
"
"Naderi, Shahrbanoo","57204974309","2","Medicine
Immunology and Microbiology
"
"Shahidi, Hasan Ali","6603078432","2","Medicine
"
"Rezaei, Aliakbar","57220495721","2","Medicine
Immunology and Microbiology
"
"Chowdhury, Umayir","57216965393","4","Medicine
"
"Hoghoughi, N.","6505955736","1","Medicine
Immunology and Microbiology
"
"Shakouri, Najme","57204725707","1","Immunology and Microbiology
"
"Afsari, K.","57194972719","1","Medicine
"
"Ahmadi-Eslamloo, Hossein","57197734931","2","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
"
"Sodeiphy, M.","6504157460","1","Medicine
Immunology and Microbiology
"
"Bagheri, Azam","57219466251","1","Chemistry
"
"Kalafi, Euones","57220288728","1","Medicine
"
"Ravandeh, Mostafa","56845579300","2","Agricultural and Biological Sciences
Immunology and Microbiology
Medicine
Veterinary
"
"Naghmachi, Maryam","57221265454","1","Medicine
"
"Ahmad, A.","57199118167","1","Medicine
"
"Davari, Maryam","55857944600","9","Medicine
Biochemistry, Genetics and Molecular Biology
Health Professions
Immunology and Microbiology
"
"Rahimi, Elaheh","54890374400","1","Psychology
"
"Mottaghian, Hassan","6507894376","2","Medicine
"
"Salehi-Marzijarani, Mohammad","54893919700","16","Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Neuroscience
","0000-0002-2911-7662"
"Keshavarzi, Fatemeh","57223211969","3","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Nursing
"
"Abarghooei, Ebrahim Fallahzadeh","57277579500","1","Pharmacology, Toxicology and Pharmaceutics
"
"Saysdi, Mehrab","57296385000","1","Medicine
"
"Mohammadkarimi, Vahid","57431009800","1","Multidisciplinary
"
"Asadi, Ali","36771172800","1","Medicine
"
"Iqbal, A. Aleem","57191929301","1","Medicine
Social Sciences
"
"Oftadehgan, Somayeh","57160501400","2","Medicine
Chemistry
"
"Oroji, Farideh","57210573272","1","Medicine
Neuroscience
"
"Sharafpour, Hengameh","57210320219","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Moezi, Leila","6506132428","87","Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Materials Science
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
Engineering
Health Professions
Multidisciplinary
Arts and Humanities
Social Sciences
Computer Science
","0000-0002-6990-9138"
"Hashemizadeh, Zahra","37761574500","33","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Eshkevar Vakili, M.","57218577537","2","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
"
"Hajari, Fatemeh","55210863100","2","Pharmacology, Toxicology and Pharmaceutics
Social Sciences
"
"Taherzadeh, D.","6504395147","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Mehrabianfar, Parisa","57218565136","1","Medicine
"
"Bozorgi, Hale","57280135800","1","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Zoharizadeh, Mohammad Reza","26321257500","1","Medicine
"
"Tavakoli, Ramin","57194049296","7","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
"
"Showraki, Alireza","55541576200","7","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
","0000-0002-7704-7187"
"Ashrafzadeh, Abdolsamad","35180904900","3","Medicine
"
"Rokni-Hosseini, Seyed Mohammad Hossein","57195994338","1","Medicine
"
"Perviz Kazemi, Asif","15136976700","1","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Zare, Razieh","57205429835","5","Medicine
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Nursing
Pharmacology, Toxicology and Pharmaceutics
Health Professions
"
"Razmkhah, Mahboobeh","8663943800","67","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Dentistry
Psychology
Health Professions
Physics and Astronomy
Materials Science
Chemical Engineering
"
"Tavakoli, Ali","57430852600","2","Medicine
"
"Amirian, Ali","57254560200","1","Medicine
Social Sciences
"
"Rahpeyma, J.","57200072786","1","Physics and Astronomy
Engineering
Materials Science
Energy
"
"Ferguson, Bryce","36100984000","1","Medicine
"
"Molavi, Abdolghader","57212276321","5","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Hosseini-Asl, Seyed Kazem","57246822000","1","Medicine
"
"Assadi, Shahabaddin","57222183739","1","Pharmacology, Toxicology and Pharmaceutics
"
"Hatam, Z.","57209469442","1","Medicine
Immunology and Microbiology
"
"Sattarahmady, Naghmeh","6506613024","114","Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
Medicine
Physics and Astronomy
Engineering
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Immunology and Microbiology
Environmental Science
Agricultural and Biological Sciences
Multidisciplinary
","0000-0002-9872-4423"
"Mansourabadi, Zahra","57200208666","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Mortazavifar, Nasrin","57258481900","1","Medicine
"
"Malakooti, H.","57203837930","1","Health Professions
Medicine
Chemical Engineering
"
"Salimi, Maryam","57414934200","1","Medicine
"
"Nasr, Khosrow","7004187724","19","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
Chemical Engineering
"
"Bagheri, Zohreh","55881469100","5","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Nursing
Chemistry
"
"Salles, M. S.Shahid","7006638375","5","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Shahraki, Parisa Khodabandeh","57201469711","1","Medicine
Immunology and Microbiology
"
"Eraghi, Koorosh","35242370100","1","Medicine
Immunology and Microbiology
"
"Kaveh, A.","57219401749","1","Engineering
Earth and Planetary Sciences
"
"Shiravani, Zahra","57199523808","13","Medicine
Pharmacology, Toxicology and Pharmaceutics
Economics, Econometrics and Finance
Biochemistry, Genetics and Molecular Biology
","0000-0001-5796-2954"
"Sanaei, Neda","57209990836","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Tabei, Seyed Mohammad Bagher","57402275600","1","Medicine
"
"Namazi, Niloofar","57206238304","9","Medicine
Nursing
Social Sciences
Biochemistry, Genetics and Molecular Biology
Neuroscience
","0000-0002-9993-6209"
"Heidarzadegan, Amir Reza","57218541390","2","Neuroscience
"
"Etemadi, Abbas A.","7004686552","11","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Charagozlou Hamadani, H.","6504192485","1","Medicine
"
"Afkar, M. Daghigh","57226882143","1","Dentistry
"
"Montoya, M. Felipe","7006665704","2","Medicine
Mathematics
Biochemistry, Genetics and Molecular Biology
Decision Sciences
"
"Hadjmohammadi, M.","6603181602","1","Medicine
"
"Darijani, Atefeh","57410698600","1","Medicine
Immunology and Microbiology
"
"Abedi, Zabihollah","56549841600","1","Medicine
"
"Akbari, Mohammadreza","57219710749","1","Medicine
Immunology and Microbiology
"
"Fard, Sara Rowghani Haghighi","57191668855","2","Pharmacology, Toxicology and Pharmaceutics
"
"Nazsabet, Farah","56806930900","1","Medicine
"
"Peyravi, Golnaz","57207245993","1","Health Professions
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
"
"Cheraghi, Mohammad Reza","57207930001","3","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Health Professions
"
"Barani, Shaghik","57200557735","11","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Multidisciplinary
Veterinary
","0000-0003-1217-1627"
"Amiri, Ahmad","56567669800","8","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Nursing
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Khazaei, Meisam","57223105607","2","Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Eghbal, Keyvan","56255691300","12","Medicine
Neuroscience
Nursing
","0000-0001-6185-8367"
"Jahangir, Mahboubeh","57197810110","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Khoshkharam-Roodmajani, Hossein","56401053600","3","Medicine
Immunology and Microbiology
"
"Rezvan, A. R.","6507137517","1","Medicine
"
"Jahromi, Shahrokh Ezzatzadegan","57371032600","1","Medicine
"
"Baharampour, Helen","57216968223","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Monjazeb, Raha","57214333726","1","Medicine
"
"Zare, Yasmin","57201474066","1","Medicine
Immunology and Microbiology
"
"Lotfi, Mahnaz","57201384690","1","Medicine
"
"Godarzi, Esmaeil Moazemi","50261504500","1","Medicine
"
"Vaghefikia, A.","23568803000","1","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Fazelian-Dehkordi, Khatereh","57223997775","1","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Najarzadeh, E.","6505575274","1","Medicine
"
"Rastegar, Mohsen","57220400591","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Zahedani, Zahra Zahed","57208243378","1","Health Professions
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
"
"Zekavat, Seyed Yahya","7004189727","3","Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
Chemical Engineering
"
"Shahabadi, Shahrbanou Naderi","57190073146","1","Medicine
Immunology and Microbiology
"
"Rahmanian, Abodolkarim","6508308715","25","Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Multidisciplinary
Environmental Science
Biochemistry, Genetics and Molecular Biology
Veterinary
Neuroscience
"
"Homayoun, Maryam","57189896189","20","Medicine
Neuroscience
Psychology
"
"Haddadi, Mahtab","57216749647","1","Chemistry
"
"Zaraei, Afshin","57218439049","1","Immunology and Microbiology
Medicine
Veterinary
"
"Mansouri, S.","36507185300","1","Medicine
Mathematics
Biochemistry, Genetics and Molecular Biology
Decision Sciences
"
"Pourshirazi, Zahra Sanaeian","57090952800","1","Medicine
Dentistry
"
"Youssefi, A.","6506795566","1","Medicine
"
"Hedayatee, Hadee","7801445937","2","Medicine
"
"Jahvani, F. Arab","8513749100","1","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Ketabchi, Farzaneh","6504360921","18","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Agricultural and Biological Sciences
Psychology
","0000-0002-1157-3299"
"Behbudnia, Tuba","57212202431","1","Medicine
"
"Sarnevesht, Jamshid","36523990900","1","Agricultural and Biological Sciences
Veterinary
"
"Ayoobzadehshirazi, Anaheed","56317047800","3","Medicine
Neuroscience
"
"Taraz, H.","55703551600","1","Medicine
"
"Sabzi, Amaneh","55404013000","1","Medicine
"
"Shajari, Neda","57188969677","11","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
"
"Kanannejad, Zeinab","57216411896","1","Medicine
"
"Mili, Sajad","57210851580","2","Medicine
"
"Khorraminejad-Shirazi, Mohammadhossein","57196297909","8","Medicine
Biochemistry, Genetics and Molecular Biology
Mathematics
Neuroscience
Immunology and Microbiology
Multidisciplinary
Agricultural and Biological Sciences
"
"Nayeri Kaman, G. D.","6506611432","1","Medicine
"
"Ghamar Talepoor, Atefe","57194156475","9","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
"
"Homayounee, Kaynoosh","57195323876","1","Medicine
"
"Sepaskhah, Roushank","24503651300","1","Medicine
"
"Tafti, Farima Fallah","57221375728","2","Medicine
"
"Jafari, Seyed Hamed","55488984000","16","Medicine
Biochemistry, Genetics and Molecular Biology
Health Professions
","0000-0001-5364-2566"
"Mirchi, M.","16679604900","1","Medicine
"
"Ahmadi, Meysam","57211444329","2","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
"
"Zarei, Maryam","57211319737","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Mehdipour, Fatemeh","56378397200","2","Materials Science
Physics and Astronomy
Chemical Engineering
Engineering
Mathematics
Chemistry
Computer Science
"
"Entezam, Mona","29067627100","16","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Engineering
Psychology
Chemical Engineering
Chemistry
","0000-0002-2608-464X"
"Hassani, Amir Hossein","57191845125","3","Medicine
Environmental Science
","0000-0003-1510-2483"
"Karbasi, Sareh","55507949300","15","Medicine
Biochemistry, Genetics and Molecular Biology
Health Professions
Physics and Astronomy
Engineering
Chemical Engineering
"
"Rasti, Ali","56951029800","9","Medicine
Psychology
Social Sciences
Neuroscience
"
"Firouzjaei, Maryam Arab","55951357600","7","Biochemistry, Genetics and Molecular Biology
Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
","0000-0002-9449-4026"
"Azimi, Tayebeh","55516329300","3","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Chemical Engineering
Engineering
"
"Moein-Vaziri, Najmeh","55886927400","6","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Akmali, Masoumeh","35742957600","14","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
Engineering
Veterinary
"
"Gharacheh, Houshang Ranjbar","6504292468","1","Medicine
"
"Khordshami, Marzieh Alikhani","57215821942","1","Medicine
Immunology and Microbiology
"
"Zerehsaz, H.","6503990034","1","Medicine
"
"Karimaghaei, Nazanin","57220248873","1","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Ahmadi, Pardis","57218904914","1","Medicine
"
"Tavan, Atefeh","57220901794","1","Medicine
"
"Sar, M. S.","35823114200","1","Medicine
"
"Hosseini, Seyed Mohammad Hossein Rokni","56727425700","1","Medicine
"
"Maryam, Yazdani","24825118600","1","Medicine
"
"Doostkam, Aida","54879353700","10","Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
","0000-0003-3348-573X"
"Ahmadi, Moslem","57210250913","8","Medicine
Immunology and Microbiology
","0000-0001-5220-859X"
"Khorami, Farideh","56422431900","2","Medicine
"
"Ghadiri, Pooria","56516910100","1","Medicine
Immunology and Microbiology
"
"Ashrafmansori, Majid","56269876000","1","Medicine
Immunology and Microbiology
"
"Sanaee, Shahrzad","57195322530","1","Medicine
"
"Roozbehi, Hooman","6504613580","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Moshksar, Shadi","57418215200","1","Medicine
"
"Vakili, Seyyede Nafise","57219230212","1","Engineering
Physics and Astronomy
"
"Iraniparast, Alireza","36477471200","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Sabeghi, Paniz","57419905900","1","Medicine
Immunology and Microbiology
"
"Hassanzadeh, Yashgin","56781374600","3","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Mohammadi, H.","57439270700","1","Medicine
"
"Monajati, A.","56958798200","1","Medicine
"
"Ebrahimi, Sepideh","57194834895","7","Immunology and Microbiology
Medicine
Agricultural and Biological Sciences
Veterinary
"
"Elmi, Hamidreza","57201644038","1","Medicine
"
"Mafinezad, Asghar","6504056940","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Ghaedi, Meisam","57217022272","1","Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Shirazi, Reza Mousavi","57205245068","1","Medicine
"
"Hossieni, Seyed Abdolreza","57222386625","1","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Torfehnezhad, Parnia","56117005700","1","Medicine
"
"Parsaei, Hossein","35747009200","38","Engineering
Medicine
Computer Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Health Professions
Physics and Astronomy
Neuroscience
Psychology
Social Sciences
Earth and Planetary Sciences
Chemistry
","0000-0003-1052-8434"
"Taghrir, Mohammad Hossein","57216339729","14","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Business, Management and Accounting
Social Sciences
Nursing
"
"Eftekhari, Ali","57209700281","1","Medicine
"
"Mashhoody, Tahereh","55546635100","2","Pharmacology, Toxicology and Pharmaceutics
"
"Taghi, Erfan","57216930237","1","Biochemistry, Genetics and Molecular Biology
"
"Yazdani, Malihe","57193821245","1","Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Rastkar, Gh","57191014033","1","Medicine
"
"Khorrami, Hamid Reza","57196277282","2","Medicine
"
"Ghaemma-Ghami, P.","57220199804","1","Health Professions
Medicine
Chemical Engineering
"
"Ayazi, Shahraini","36908616400","1","Medicine
"
"Bagheri, F.","57200903127","1","Health Professions
"
"Salemi, Amir Masoud","57221689503","4","Immunology and Microbiology
Medicine
Veterinary
","0000-0002-8102-8376"
"Jamali, F.","57200072169","1","Physics and Astronomy
Engineering
Energy
Materials Science
"
"Saghanezhad, Seyed Mohammad","57202831775","2","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Nader, K.","7004260678","1","Medicine
Immunology and Microbiology
"
"Moeini, Mohsen","57359486900","1","Medicine
"
"Rakhsha, Abbas","57219298673","3","Medicine
","0000-0001-9561-9874"
"Gholmoghaddam, Hossein","36924951900","1","Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
"
"Ghaed-Sharaf, Mehrnoosh","57416119100","1","Psychology
"
"Nowrouzi-Sohrabi, Peyman","57217045147","22","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Nursing
Agricultural and Biological Sciences
"
"Izadpanah, Ensieh","57189221916","2","Medicine
"
"Asadi, M.","56116728900","1","Medicine
"
"Momeni, Farideh","57215717819","6","Physics and Astronomy
Medicine
Health Professions
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
"
"Williams, Kathleen N.","56968525900","3","Medicine
"
"Arasteh, M.","57220058885","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Sanadizadeh, M.","57209923624","1","Medicine
"
"Alami, Arash","57429315200","1","Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Chemistry
"
"Rahimi, Mahshid","57225148468","1","Medicine
"
"Hakimi, Azadeh","57220603053","1","Pharmacology, Toxicology and Pharmaceutics
"
"Habibagahi, Mojtaba","6504345735","34","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"SoukhakLari, Roksana","57199199321","15","Pharmacology, Toxicology and Pharmaceutics
Arts and Humanities
Social Sciences
Neuroscience
Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
Chemical Engineering
Agricultural and Biological Sciences
","0000-0001-5364-8458"
"Mahmoodi, Mozhgan","56399108700","2","Medicine
Multidisciplinary
"
"Salmannjad, Mahin","57203249532","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Mohammadi, Zahra","57225108842","1","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Hajizadegan, Nemattellah","57219358379","1","Medicine
"
"Rowghani, S.","55560775300","1","Agricultural and Biological Sciences
Veterinary
"
"Arar, Amr","57203713493","1","Medicine
"
"Zareshahrabadi, Zahra","57211797911","21","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Agricultural and Biological Sciences
Chemistry
Health Professions
Engineering
Psychology
Veterinary
Dentistry
Physics and Astronomy
Materials Science
","0000-0003-0314-7502"
