Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Bag-Mohammadi, Mozafar","55665169500","29","Computer Science
Engineering
Mathematics
"Tolouietabar, Hadis","57215839628","1","Materials Science
Engineering
"
"Yeganeh, Maryam Tafaroji","57214401837","1","Medicine
"
"Sahami, Amir","56071395000","35","Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
","0000-0003-0041-509X"
"Yousefi, Yousef","57204278947","1","Engineering
Mathematics
Computer Science
"
"Mosaviniya, Mohsen","57211398963","1","Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Yari, Sahar","57227184800","1","Chemistry
"
"Khosravian, Fereshteh","56239556200","2","Social Sciences
Arts and Humanities
"
"Zare, Mohammad Javad","57210827655","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Hosseini, Ehsan","55552465600","34","Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Veterinary
Multidisciplinary
Agricultural and Biological Sciences
"
"Sahraei, Rokhsareh","57208477549","2","Chemistry
"
"Mahdizadeh, Hossein","57194640806","5","Environmental Science
Computer Science
Social Sciences
Energy
Engineering
"
"Rezaei, Ziba","57212653319","1","Engineering
Materials Science
"
"Ali, Elaheh Khajeh","57219293272","2","Chemistry
Physics and Astronomy
Materials Science
"
"Fatemeh, Aazami","57205762998","1","Environmental Science
Earth and Planetary Sciences
"
"Toulabi, Aref","56389624200","1","Physics and Astronomy
Chemistry
Chemical Engineering
"
"Kikhavani, Tavan","55847190100","16","Chemical Engineering
Chemistry
Materials Science
Environmental Science
Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Energy
Multidisciplinary
"
"Azizi, Abdolhamid","30067521300","17","Engineering
Computer Science
Materials Science
Physics and Astronomy
Earth and Planetary Sciences
Business, Management and Accounting
Mathematics
Decision Sciences
"
"Behrouzi, Shima","57207797920","1","Materials Science
Chemical Engineering
"
"Karimi, Nadia","57201523367","4","Materials Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemical Engineering
Chemistry
"
"Darvishi, Khorshid","36090964900","1","Chemistry
"
"Mohammadi, Keivan","57191886415","1","Chemistry
"
"Heidarnezhad, Hayedeh","57203099677","1","Chemistry
"
"Ghasemi, Yarmohammad","57208112954","1","Agricultural and Biological Sciences
Environmental Science
"
"Bastani, Aboubakr","57202782550","1","Agricultural and Biological Sciences
Computer Science
"
"Hoshmandfar, Reza","55626333500","1","Agricultural and Biological Sciences
Environmental Science
"
"Ghiasbeygi, Elahe","56764632100","2","Chemistry
"
"Abdali, Sh","55542729400","3","Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Engineering
"
"Mirzaeizadeh, Vahid","57205739880","1","Agricultural and Biological Sciences
"
"Rajeian, Bahram","57192238640","1","Pharmacology, Toxicology and Pharmaceutics
"
"Mohammad, S.","55948424000","1","Agricultural and Biological Sciences
"
"Alizadeh, Rostam","57200676085","5","Medicine
Health Professions
"
"Hadizadeh-Hafshejani, Mojtaba","56069572000","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Ghanbari, Fardin","56659350600","9","Agricultural and Biological Sciences
Chemistry
Chemical Engineering
"
"Abaszadeh, Alireza","57221671948","1","Engineering
Arts and Humanities
"
"Asgari, Heshmatolah","57219489595","1","Mathematics
"
"Sadeghi, Aghdas","56241837600","1","Social Sciences
Business, Management and Accounting
"
"Gerabeygi, Khadijeh","57222068923","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Bahrami, Ava","56022108800","1","Multidisciplinary
"
"Heidarizadi, Zahedeh","56904285800","2","Environmental Science
Agricultural and Biological Sciences
Materials Science
"
"Hatamvand, Ali","57220614051","1","Arts and Humanities
Social Sciences
"
"Hosseinvand, A.","57211398824","1","Chemical Engineering
"
"Maleki, Azadeh","57210390155","1","Agricultural and Biological Sciences
"
"Ghamari, Bahram","56891708500","8","Engineering
Agricultural and Biological Sciences
Energy
Chemical Engineering
"
"Adibpour, Maryam","57204160113","2","Social Sciences
Arts and Humanities
"
"Mosavi, S. G.","56573966600","1","Agricultural and Biological Sciences
"
"Mardi, Farideh","57041402200","1","Chemistry
"
"Azami, Aref","57192958750","3","Engineering
Computer Science
Business, Management and Accounting
Materials Science
Decision Sciences
","0000-0001-9369-7297"
"Kavian, H.","6504581040","1","Physics and Astronomy
Chemistry
Computer Science
"
"Mohamadi, Esfandiyar","55874823500","1","Agricultural and Biological Sciences
Environmental Science
"
"Moghadam, Mohammad Javad Erfani","57200015874","1","Agricultural and Biological Sciences
Environmental Science
"
"Khanmoradi, Maryam","57056497700","14","Chemistry
Engineering
Chemical Engineering
Materials Science
Agricultural and Biological Sciences
"
"Fattahnia, Farshid","24279356000","24","Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Nursing
Medicine
Chemical Engineering
"
"Hajinia, Nahid","57223849739","1","Materials Science
Chemistry
Physics and Astronomy
"
"Karimi, F.","57220470670","1","Engineering
Agricultural and Biological Sciences
Energy
"
"Mansouri Nejad, Ali Mansoori","55617339000","6","Social Sciences
Arts and Humanities
Economics, Econometrics and Finance
"
"Hosseini, Seyyed Hossein","56479922600","104","Chemical Engineering
Engineering
Chemistry
Energy
Materials Science
Physics and Astronomy
Environmental Science
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Multidisciplinary
Mathematics
Business, Management and Accounting
Social Sciences
Computer Science
","0000-0003-3154-5903"
"Cheraghi, Maryam","57188565242","1","Chemistry
Chemical Engineering
"
"Abdi, E.","55601326100","2","Agricultural and Biological Sciences
Veterinary
"
"Abassi, Shahriyar","22956816500","3","Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Chemistry
Physics and Astronomy
"
"Mansouri, M.","57290006800","2","Business, Management and Accounting
Energy
Multidisciplinary
Environmental Science
Engineering
"
"Nateghi, Ashraf","41661783500","9","Environmental Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
Chemical Engineering
Immunology and Microbiology
Physics and Astronomy
Materials Science
Energy
"
"Zarea, Mohammad Javad","11239407700","12","Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Khosh-Ahang, Fahimeh","22134580300","26","Mathematics
Computer Science
","0000-0002-0173-348X"
"Omidi, Mehdi","57354087900","1","Multidisciplinary
"
"Zeynali, Nasim","57217135228","2","Environmental Science
"
"Moradizadeh, Hadieh","57212032047","2","Environmental Science
Agricultural and Biological Sciences
Social Sciences
"
"Rezaie, Gisa","55235178800","2","Chemistry
Materials Science
"
"Gharneh, H. A.Asadi","36113435100","2","Agricultural and Biological Sciences
"
"Khodakarami, R.","57197794282","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Musa Beygi, Tahereh","57190280902","1","Chemical Engineering
Chemistry
","0000-0001-8470-4045"
"Azizi, Amir Reza","57426847000","1","Energy
Economics, Econometrics and Finance
"
"Sardari, Sara","36696905200","4","Chemistry
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
"
"Hussein, Ehsan","57212522155","1","Veterinary
"
"Mohammadzadeh Azar Golenji, Yaghoub","35848852800","1","Physics and Astronomy
Chemistry
Materials Science
"
"Nasrollahi, Nazanin","23486339400","15","Energy
Engineering
Social Sciences
Environmental Science
Computer Science
Earth and Planetary Sciences
Medicine
","0000-0002-4874-4557"
"Moradkhani, Amin","54401428600","11","Engineering
Energy
Mathematics
Physics and Astronomy
Materials Science
Chemical Engineering
Multidisciplinary
Chemistry
Computer Science
"
"Samaie, Mahmoud","57193336849","5","Social Sciences
Arts and Humanities
"
"Mehrabi, Ali Asherf","57366602400","1","Agricultural and Biological Sciences
Environmental Science
"
"Rahimnahal, Somayyeh","36523710200","3","Multidisciplinary
Agricultural and Biological Sciences
Veterinary
"
"Bazdar, Amin","55647641000","1","Veterinary
"
"Mirzaei Zadeh, Vahid","57211431218","1","Earth and Planetary Sciences
"
"Khosrawi, A.","57189634022","1","Pharmacology, Toxicology and Pharmaceutics
"
"Hosseinzadeh, Tahereh","55745679300","1","Chemistry
"
"Hamidi, Masoud","57217825437","1","Environmental Science
Earth and Planetary Sciences
"
"Hosseini, S. H.","57322965300","3","Environmental Science
Chemical Engineering
Engineering
Physics and Astronomy
Energy
Materials Science
"
"Rostami, Leili","57216281567","1","Veterinary
"
"Homayoun, Nasrolah","24166666700","1","Chemical Engineering
Chemistry
"
"Tavoosi, Jafar","54682318100","41","Engineering
Computer Science
Mathematics
Environmental Science
Physics and Astronomy
Energy
Chemical Engineering
Materials Science
Multidisciplinary
Economics, Econometrics and Finance
Neuroscience
Social Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
"
"Ahmadi, Yaser","56278358800","9","Energy
Chemical Engineering
Chemistry
Earth and Planetary Sciences
Engineering
","0000-0001-7869-3204"
"Jowkar, Mehdi","57425969000","1","Chemical Engineering
"
"Yousefizadeh, Shahnaz","57211210550","4","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Shahpar, Maryam Mottaghi","56011838300","2","Agricultural and Biological Sciences
"
"Jalilian, Heshmat","57201135446","2","Agricultural and Biological Sciences
Environmental Science
"
"Izadi, Azadeh","55883711400","2","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Panahi, Atefeh","57200163345","1","Chemistry
"
"Salehipour, Hamzeh","36662754100","31","Engineering
Physics and Astronomy
Mathematics
Materials Science
Chemical Engineering
Energy
Chemistry
"
"Norouzi, Masoomeh","37091369800","19","Chemistry
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
"
"Gholami, Shahab","57217867267","1","Chemistry
"
"Shiri, Ardeshir","57208112994","1","Agricultural and Biological Sciences
Environmental Science
"
"Fathizadeh, Hasan","56001237600","1","Earth and Planetary Sciences
"
"Khosravi, Fayezeh","56480327500","1","Chemistry
"
"Darabi, Fereshte","56258374100","1","Agricultural and Biological Sciences
Environmental Science
"
"Yari, Sivash","55674469600","1","Biochemistry, Genetics and Molecular Biology
"
"Nargesi, Farzad","37081440500","4","Agricultural and Biological Sciences
Engineering
Multidisciplinary
Chemical Engineering
Chemistry
"
"Sahraeia, Reza","52564421800","1","Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
"
"Nasrollani, Nazanin","55565271600","1","Engineering
"
"Basereh, Ali","57193091394","2","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Roshani, Safoora","56950846700","2","Engineering
Materials Science
Chemical Engineering
"
"Rostami, Farhad","56818841300","3","Agricultural and Biological Sciences
Immunology and Microbiology
Veterinary
"
"Alimohamadi, K.","55807706700","1","Agricultural and Biological Sciences
Medicine
Veterinary
"
"Abdi, Omran","34871280000","7","Environmental Science
Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemical Engineering
"
"Valizadeh-Kakhki, Fatemeh","56037635500","4","Chemistry
Materials Science
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Kabiri, Rozita","55341354500","4","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
"
"Akbari-Gharaei, Mohammad","57194767709","9","Agricultural and Biological Sciences
Veterinary
Immunology and Microbiology
"
"Soheyli, Saman","57202643171","2","Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
"
"Shiri, Lotfi","22941895900","49","Chemistry
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemical Engineering
Environmental Science
","0000-0003-0716-6647"
"Aliakbari, Mohammad","36631574900","24","Social Sciences
Arts and Humanities
Psychology
Business, Management and Accounting
Computer Science
","0000-0002-5974-9708"
"Kouhi, Somayeh","57204672911","1","Engineering
"
"Kohzadi, Homa","56411897500","12","Chemistry
Environmental Science
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Computer Science
"
"Iranmehr, Hamid","57426714500","1","Energy
Economics, Econometrics and Finance
"
"Noori, Nourolah","55751129300","22","Chemistry
Materials Science
Engineering
Chemical Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Kaviyan, Haydar","53663800900","2","Environmental Science
Physics and Astronomy
Chemistry
Chemical Engineering
"
"Heidarizadi, Fatemeh","57039092300","5","Chemistry
Materials Science
"
"Sarbazi, Mohamadreza","57234105600","1","Social Sciences
"
"Afashar, Hamid Goudarzi","25229860100","1","Chemistry
"
"Yousefinejad, S.","57221107474","2","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Pormalekshahi, Aminelah","57205453470","3","Agricultural and Biological Sciences
Veterinary
Medicine
Nursing
"
"Abdullahi, Khadijeh","56194859400","1","Social Sciences
Arts and Humanities
"
"Ghorbani-Choghamaranai, Arash","57204245079","1","Engineering
Materials Science
"
"Hajinia, Somayeh","54782548600","3","Agricultural and Biological Sciences
Environmental Science
Immunology and Microbiology
"
"Kohzadi, Sahar","57203398471","1","Environmental Science
Materials Science
"
"Yosefi, Z.","36453403800","2","Agricultural and Biological Sciences
"
"Ghiasbeigi, Elahe","57203576907","2","Chemistry
"
"Seydyosefi, Zeinab","57203060482","2","Chemistry
Chemical Engineering
"
"Rahimipanah, Sedighe","56951133900","2","Engineering
Materials Science
Chemical Engineering
"
"Naseri, Zahra","55861945500","1","Chemistry
"
"Saidi, Mehdi","24382009400","14","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Multidisciplinary
Medicine
"
"Beiranvand, Darab","36343411400","1","Chemistry
"
"Naseri, Masoomeh","57226160470","1","Biochemistry, Genetics and Molecular Biology
Chemistry
"
"Daneshfar, Ali","55921671000","97","Chemistry
Chemical Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Environmental Science
Engineering
Materials Science
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Health Professions
Energy
Agricultural and Biological Sciences
"
"Badpa, M.","57222001502","1","Physics and Astronomy
"
"Hamdi, Fatemeh","57195923313","3","Environmental Science
Chemistry
Chemical Engineering
Agricultural and Biological Sciences
Medicine
"
"Safari, Z.","57209511364","1","Agricultural and Biological Sciences
"
"Hajinia, Zeinab","57224119963","1","Chemical Engineering
Chemistry
"
"Mirab-balou, Majid","35622449500","53","Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
","0000-0003-3536-1511"
"Mansouri, Sajjad","57217056052","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Mohammadi, Yahya","25623777100","12","Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Abbasi, Shahryar","16425616900","76","Chemistry
Environmental Science
Agricultural and Biological Sciences
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Engineering
Chemical Engineering
Energy
Immunology and Microbiology
Social Sciences
"
"Masoud, Bazgir","57205762943","1","Environmental Science
Earth and Planetary Sciences
"
"Taab, Alireza","25951750500","11","Agricultural and Biological Sciences
","0000-0002-8525-2180"
"Ramish, Sayed Mohammad","57434457700","1","Multidisciplinary
"
"Soheili, Forough","57224219106","1","Agricultural and Biological Sciences
"
"Khatibjoo, Ali","35117835500","13","Agricultural and Biological Sciences
Veterinary
"
"Movahedi, R.","57225266430","1","Medicine
"
"Salimpour, S.","57213635937","1","Agricultural and Biological Sciences
"
"Baghaeipoor, Golnar","57213603090","1","Energy
"
"Badkiu, Nadie","53979287900","1","Chemistry
Health Professions
Biochemistry, Genetics and Molecular Biology
"
"Darvishnejad, Zahra","56483276800","3","Chemistry
Materials Science
"
"Khodamoradi, Sh","55194750800","1","Agricultural and Biological Sciences
Veterinary
"
"Gheitasi-Doolabi, Mojtaba","57226287344","1","Arts and Humanities
Social Sciences
"
"Ayasseh, Sina","57222382117","1","Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
Computer Science
"
"Sharifirad, Zeynab","57207791659","2","Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
","0000-0003-0914-5006"
"Mahdavi, Ali","17346252700","15","Agricultural and Biological Sciences
Environmental Science
Earth and Planetary Sciences
Social Sciences
Physics and Astronomy
Multidisciplinary
Mathematics
Chemistry
","0000-0002-5867-3457"
"Hatamnia, Ali Asghar","55878943900","8","Materials Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
Chemical Engineering
Physics and Astronomy
Engineering
"
"Karami, Elham","36454805200","6","Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
"
"Rostami, Hedieh","55747048700","14","Chemistry
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
","0000-0002-3513-0417"
"Pouyanfar, Zohre","56442729800","2","Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
"
"Saleki, K.","57209737311","1","Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Veterinary
"
"Lemraski, Ensieh Ghasemian","24558680400","25","Materials Science
Chemistry
Physics and Astronomy
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Agricultural and Biological Sciences
"
"Ghorbani-Choghamaran, Arash","35210041100","2","Chemical Engineering
"
"Poormalekshahi, A.","57205267174","1","Agricultural and Biological Sciences
Veterinary
"
"Pourashraf, Yasanallah","55875745800","1","Agricultural and Biological Sciences
Environmental Science
"
"Hatami, Ali","56258680000","3","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Mahmoodi, M.","57214012796","1","Agricultural and Biological Sciences
"
"Faraji, Hosna","57225176843","1","Physics and Astronomy
Engineering
Materials Science
"
"Tajri, Behnam","57194553679","1","Engineering
Agricultural and Biological Sciences
Energy
"
"Amoli, Fatemeh Azimi","55243785500","4","Social Sciences
Arts and Humanities
Multidisciplinary
"
"Bayati, Behrouz","55270064000","35","Chemistry
Chemical Engineering
Engineering
Materials Science
Energy
Environmental Science
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Computer Science
Earth and Planetary Sciences
Medicine
Multidisciplinary
Agricultural and Biological Sciences
"
"Zainali, Nasim","57217826682","1","Environmental Science
Earth and Planetary Sciences
"
"Naji, Hamid Reza","55150881000","25","Environmental Science
Agricultural and Biological Sciences
Materials Science
Chemical Engineering
Earth and Planetary Sciences
Immunology and Microbiology
Mathematics
Engineering
Physics and Astronomy
Multidisciplinary
"
"Bazgir, Masoud","55669179600","14","Environmental Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
"
"Seydpour, Forough","57185785400","1","Agricultural and Biological Sciences
"
"Maleky, Mohammad","56236955100","1","Computer Science
"
"Azadi, Gouhar","25823706500","27","Chemistry
Energy
Chemical Engineering
Materials Science
Physics and Astronomy
Engineering
Biochemistry, Genetics and Molecular Biology
"
"Tahereh, Roshani","54966865300","2","Agricultural and Biological Sciences
Environmental Science
Multidisciplinary
"
"Bazgir, Hossein","57216755561","1","Medicine
"
"Bakyas, Kobra","57188639936","1","Engineering
Physics and Astronomy
Materials Science
"
"Shaverdi, Homayoun","55804108200","7","Physics and Astronomy
Engineering
Materials Science
Earth and Planetary Sciences
Mathematics
"
"Esmaili, A.","57091438500","1","Chemistry
"
"Jahanbakhshi, Azar","56741001100","1","Chemistry
"
"Khodabakhshi, Mina","57194071344","3","Chemistry
Environmental Science
Materials Science
Computer Science
"
"Alipanahi, Zahra","55509260100","3","Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Veterinary
"
"Azizi, Hamid Reza","56150603000","10","Chemistry
Chemical Engineering
Energy
Engineering
Multidisciplinary
Environmental Science
Physics and Astronomy
Materials Science
","0000-0003-0021-110X"
"Hosein-Beigi, Mahbob","57208550202","1","Agricultural and Biological Sciences
"
"Khadivar, Ali","57219911531","1","Social Sciences
Arts and Humanities
"
"Mohammadzadeh, Yaghoub","24462436100","3","Physics and Astronomy
Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
"
"Abbas Zadeh, Ali Reza","55233718400","1","Chemistry
"
"Panahi, Mohammad","57425822800","1","Chemical Engineering
"
"Sadeghinezhad, N.","57189507337","1","Agricultural and Biological Sciences
"
"Almasi, Hosein","57200089828","1","Chemistry
"
"Akbari, Mehrangiz","56011937800","2","Agricultural and Biological Sciences
"
"Saifi, T.","57204364997","1","Agricultural and Biological Sciences
Veterinary
"
"Mehdi, Heydari","55970002000","3","Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
"
"Karami-Boozhani, Somayeh","57218118885","2","Agricultural and Biological Sciences
Engineering
"
"Pourmehdi, Kolsoum","57224931112","1","Environmental Science
Energy
"
"Gholamian, Fatemeh","56210629700","12","Chemistry
Chemical Engineering
Materials Science
Agricultural and Biological Sciences
"
"Almassi, I.","54973927500","1","Mathematics
"
"Hatami, N.","56602637800","5","Physics and Astronomy
"
"Moradi, Parisa","57163005800","17","Chemistry
Materials Science
Chemical Engineering
Engineering
"
"Nooreh, Zahra","57221501590","2","Agricultural and Biological Sciences
Veterinary
"
"Gholami, Rouhollah","57203877534","1","Multidisciplinary
"
"Toulabi, Parvin","36186139500","1","Engineering
Chemistry
Chemical Engineering
"
"Omidian, Mojgan","57223998358","1","Agricultural and Biological Sciences
"
"Marzbani, Farshid","57192888319","1","Agricultural and Biological Sciences
"
"Abol-Nejadian, Rezvan","55821846100","1","Psychology
Social Sciences
"
"Abbasityula, Yunes","55070930900","5","Materials Science
Chemistry
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Zeinivand, Javad","26322236100","5","Chemistry
"
"Sadeghizadeh, Fatemeh","25824050200","8","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Engineering
"
"Ali, Louei Monfared","54920439700","1","Multidisciplinary
"
"Soleiman-Beigi, Mohammad","21735522800","48","Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Materials Science
Physics and Astronomy
Multidisciplinary
Computer Science
"
"Pormah, Abbas","57193760460","1","Agricultural and Biological Sciences
Chemical Engineering
"
"Bahrami, S.","57200821223","2","Chemistry
"
"Safaryan, Soheila","57210895011","1","Earth and Planetary Sciences
"
"Mirhasani, Marzieh","57205624737","1","Earth and Planetary Sciences
Environmental Science
"
"Ghadiri, F.","55927106700","1","Agricultural and Biological Sciences
"
"Tabaraki, Reza","8701825900","51","Chemistry
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Physics and Astronomy
Agricultural and Biological Sciences
Materials Science
Engineering
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Energy
Computer Science
"
"Ghasemi, Banoo","56426055700","2","Chemistry
Chemical Engineering
"
"Hosseini, Alireza","57217058433","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Eatemadi, Razieh","57192574123","1","Pharmacology, Toxicology and Pharmaceutics
"
"Cheraqi, J.","56426575000","1","Medicine
"
"Nargesi, Mohammad Hossein","57225089431","1","Engineering
"
"Kaboutari, Parvaneh","57431715500","1","Engineering
Physics and Astronomy
Materials Science
"
"Salehi, Majid","56603737100","1","Energy
"
"Heydari, Mehdi","54680536600","40","Environmental Science
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Social Sciences
Multidisciplinary
Engineering
Mathematics
Physics and Astronomy
Chemistry
"
"Edalati, Mahmoud","55099232600","12","Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Environmental Science
Business, Management and Accounting
Energy
Mathematics
Computer Science
","0000-0002-9120-9162"
