"Ahmadi, Jafar","36772910200","31","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Veterinary
"
"Eslami-Bojnourdi, Nadiya","57203878802","1","Biochemistry, Genetics and Molecular Biology
"
"Kohantorabi, Omid","57214081766","2","Engineering
Chemical Engineering
"
"Abrehdari, Meysam","57211240967","1","Engineering
"
"Zarnani, Paria","56946699300","1","Engineering
Arts and Humanities
Social Sciences
"
"Babaei, Sakineh","55520645100","13","Mathematics
"
"Bagi, Shahryar","25931367500","1"
"Ghaemi, Mohammadhossein","57225408201","1","Business, Management and Accounting
Economics, Econometrics and Finance
"
"Sharifi, Iman","57225316420","1","Computer Science
"
"Jabbari, M.","57220408663","1","Chemistry
"
"Ghaffarzadeh, Navid","36190549800","27","Engineering
Energy
Mathematics
Computer Science
Physics and Astronomy
Economics, Econometrics and Finance
Social Sciences
Chemistry
"
"Ebrahimi, Reyhane","57349962600","1","Engineering
Physics and Astronomy
Mathematics
Materials Science
"
"Shahriare, Ghammamy","35119482900","1","Chemistry
"
"Taleshi, E.","23101645100","3","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Computer Science
Physics and Astronomy
Chemical Engineering
Chemistry
"
"Lotfi Kolavani, F.","57202188898","2","Engineering
Physics and Astronomy
Environmental Science
Agricultural and Biological Sciences
Mathematics
Computer Science
"
"Alimoradi, Andisheh","23972387300","6","Earth and Planetary Sciences
Engineering
Environmental Science
"
"Yazdanpanah, M.","57193412043","1","Engineering
"
"Naeini, Seyed Abolhasan","6507124887","30","Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
Environmental Science
Materials Science
Multidisciplinary
Physics and Astronomy
Mathematics
Chemistry
Computer Science
"
"Kokaba, Mohammad Reza","57188983970","3","Engineering
Materials Science
Computer Science
Physics and Astronomy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Mathematics
"
"Tizjang, Vahide","56375929500","2","Physics and Astronomy
Engineering
Materials Science
"
"Dehkordi, Roghayeh Aminian","57222164822","1","Agricultural and Biological Sciences
"
"Zandbaaf, Shima","57202781188","8","Physics and Astronomy
Materials Science
Chemistry
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Engineering
"
"Eyvazi, Ghazaleh","57205644620","1","Materials Science
Chemistry
Chemical Engineering
"
"Moradi, Zeinab","57225368578","1","Engineering
Materials Science
"
"Moradi, Mahsa","57203465491","1","Agricultural and Biological Sciences
"
"Hajiaboutalebi, Mohammad","57193489125","1","Physics and Astronomy
Engineering
Materials Science
"
"Baharmi, Amin","55315229000","1","Engineering
Materials Science
"
"Abdi Kordani, Ali","57218479738","13","Engineering
Materials Science
Physics and Astronomy
Mathematics
Earth and Planetary Sciences
Environmental Science
Chemical Engineering
Social Sciences
"
"Barhoum, Azdasheer","57222547351","1","Medicine
Social Sciences
"
"Vosta Kolaei, Mohammad Javad Habibi","57223874811","1","Mathematics
"
"Feizi, Marzieh","57214143416","1","Environmental Science
"
"Jani, Azadeh","57216923940","1","Multidisciplinary
"
"Alijarahi, Shima","57202915685","1","Physics and Astronomy
"
"Ahmadi, Peyman","57225147186","1","Mathematics
Computer Science
"
"Khakzad, Hamidreza","55675781100","9","Engineering
Computer Science
Social Sciences
Physics and Astronomy
"
"Irandost, Khadijeh","57211061324","1","Medicine
Psychology
"
"Ardebili, Romina Rezazadeh","57328317400","1","Arts and Humanities
Materials Science
"
"Zolghadr, Leila","57148399800","6","Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
Chemical Engineering
Medicine
"
"Dakhem, Marzieh","35955488200","3","Energy
Environmental Science
Engineering
"
"Bahrami, Zahra","56515193000","12","Engineering
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemistry
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Medicine
Energy
"
"Razzaghian, Ahmad","57209538771","1","Physics and Astronomy
Materials Science
Chemical Engineering
Engineering
Chemistry
"
"Nikghalb, Saeed","57191078728","1","Engineering
Environmental Science
"
"Khodabandeh, Zahra","57224356298","1","Physics and Astronomy
Chemistry
"
"Veiskarami, Alireza","57211469414","2","Earth and Planetary Sciences
"
"Eghbali, Rahman","55658544300","1","Engineering
Energy
"
"Noori, H. R.","57210795513","1","Agricultural and Biological Sciences
Engineering
Earth and Planetary Sciences
"
"Shirkhani, Mehrdad","55811913700","2","Computer Science
"
"Hosseinhatami, Amir","57211475023","1","Arts and Humanities
Social Sciences
"
"Alimohammadi, Samaneh","57214084614","2","Engineering
Chemical Engineering
"
"Hosseini, Shahram Hamed S.","57206563864","29","Engineering
Mathematics
Computer Science
Materials Science
Physics and Astronomy
Chemical Engineering
Chemistry
"
"Saboury, N.","14521584400","1","Materials Science
Chemistry
Chemical Engineering
"
"Sadrara, Mina","57209735790","4","Physics and Astronomy
Materials Science
Chemistry
Chemical Engineering
"
"Eimanieh, Hossein","15845790100","1","Chemistry
"
"Rajabi, Masoud","57197983978","40","Materials Science
Engineering
Physics and Astronomy
Business, Management and Accounting
Chemical Engineering
Chemistry
"
"Yousefifar, Azadeh","56820255900","7","Environmental Science
Materials Science
Chemical Engineering
Chemistry
Engineering
Energy
"
"Mirrahimi, Monir Al Sadat","55394585100","5","Environmental Science
Materials Science
Chemistry
Engineering
Energy
Chemical Engineering
"
"Tasvibi, Shahab","57213189839","1","Physics and Astronomy
Materials Science
"
"Shahbazi, Fatemeh","57224070984","1","Physics and Astronomy
Materials Science
"
"Bayat, Rohullah","57204070586","1","Business, Management and Accounting
Social Sciences
Economics, Econometrics and Finance
"
"Baghshah, S.","51160897000","1","Chemistry
Materials Science
Chemical Engineering
"
"Zarifian, A.","57217629403","2","Environmental Science
Engineering
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Chemical Engineering
"
"Rezaei Behbehani, G.","8951590500","22","Chemistry
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemical Engineering
Immunology and Microbiology
Computer Science
"
"Yousefi Ramandi, Mostafa","57212537476","1","Engineering
Energy
"
"Azami, Shahroud","55566192900","35","Mathematics
Physics and Astronomy
Agricultural and Biological Sciences
Chemistry
Earth and Planetary Sciences
Computer Science
Environmental Science
Decision Sciences
Chemical Engineering
","0000-0002-8976-2014"
"Yousefi, Dorsa","57188832352","6","Materials Science
Engineering
Physics and Astronomy
Earth and Planetary Sciences
"
"Asayesh, Soheila Shafei","36170201200","3","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Vaezi, Morteza","57219609929","2","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
"
"Ghanbari, Babak","57210657861","2","Engineering
Mathematics
Physics and Astronomy
"
"Mirzaie Abar, Bahram","57218526845","4","Engineering
Materials Science
"
"Ahmadi, Mohammad Reza","57191246061","1","Computer Science
"
"Hajihasani, M.","56103984300","1","Engineering
"
"Alibeigi, Maryam","57015416100","7","Computer Science
Engineering
Mathematics
Physics and Astronomy
Energy
"
"Afshar, Mohammad Reza","57206388851","5","Engineering
Energy
Chemical Engineering
Chemistry
"
"Majdi, H.","57208147081","1","Engineering
Materials Science
"
"Andabil, Seyedeh Leila Rahmani","57201667660","1","Chemistry
Chemical Engineering
"
"Saboor, Saba","55354636900","1","Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Bagheri, H.","57214732153","1","Chemistry
"
"Bayat, Mohammad J.","35434431700","112","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Computer Science
Multidisciplinary
Materials Science
Environmental Science
Medicine
Physics and Astronomy
Agricultural and Biological Sciences
"
"Garosi, Ghasem Ali","57211109629","2","Agricultural and Biological Sciences
Medicine
Immunology and Microbiology
"
"Zarei, M.","57194205748","1","Agricultural and Biological Sciences
Engineering
Environmental Science
"
