Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Adabi, Mahdi","36894434400","34","Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"Nekoeian, Shahram","57188629982","4","Medicine
Immunology and Microbiology
"
"Afsartala, Zohreh","56367867700","5","Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemistry
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Jasemian, Yaghoob","57204685471","2","Engineering
Medicine
Computer Science
"
"Noroozi, Zahra","57196095123","7","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
"
"Saberian, Hashem","57226332663","1","Neuroscience
"
"Mohandesnezhad, Sanam","57212406613","5","Biochemistry, Genetics and Molecular Biology
Materials Science
Physics and Astronomy
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Chemistry
"
"Arzani, Hossein","56734407100","5","Biochemistry, Genetics and Molecular Biology
Medicine
Environmental Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Chemistry
","0000-0001-5662-6764"
"Ziaei Amiri, Fereshteh","57218562713","1","Engineering
Materials Science
Medicine
Chemical Engineering
"
"Veisi Malekshahi, Ziba","57194507830","28","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Immunology and Microbiology
Engineering
Agricultural and Biological Sciences
Chemistry
"
"Almasi, Khadijeh","57247113700","1","Agricultural and Biological Sciences
"
"Shamlou, Somayeh","57193850152","7","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Engineering
Neuroscience
"
"Saber, R.","36965309100","60","Biochemistry, Genetics and Molecular Biology
Chemistry
Materials Science
Engineering
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Physics and Astronomy
Neuroscience
Medicine
Environmental Science
Computer Science
Immunology and Microbiology
Energy
Agricultural and Biological Sciences
","0000-0003-0993-3520"
"Atashgahi, Mahboubeh","57262902600","2","Pharmacology, Toxicology and Pharmaceutics
Materials Science
"
"Valizadeh, Alireza","56971126200","23","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Engineering
Materials Science
Chemistry
Chemical Engineering
Immunology and Microbiology
Physics and Astronomy
Neuroscience
"
"Monfared, Mahdieh Hajian","57361110100","1","Materials Science
Chemical Engineering
"
"Mardpour, Soura","36775154900","23","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemical Engineering
Computer Science
"
"Jelodari, Sahar","57285742600","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Tavoosidana, Gholamreza","8855668500","42","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemistry
Immunology and Microbiology
Engineering
Chemical Engineering
Multidisciplinary
Neuroscience
Veterinary
Environmental Science
Physics and Astronomy
","0000-0002-1079-7434"
"Batouli, Seyed Amir Hossein","57189855155","30","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Engineering
Psychology
Health Professions
Physics and Astronomy
Computer Science
Arts and Humanities
Pharmacology, Toxicology and Pharmaceutics
","0000-0002-9157-4522"
"Jafari, S.","57216134554","1","Medicine
"
"Azizi, Fateme","57190220821","4","Pharmacology, Toxicology and Pharmaceutics
Medicine
Arts and Humanities
Social Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Maryam, Samareh Salavati Pour","57437468400","1","Medicine
"
"Aghajani, Mahdi","37118397200","15","Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Immunology and Microbiology
Earth and Planetary Sciences
Health Professions
Agricultural and Biological Sciences
"
"Marbouti, Ladan","57218684476","2","Biochemistry, Genetics and Molecular Biology
Neuroscience
Psychology
"
"Eslami, Hamid","16229807700","7","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Veterinary
","0000-0001-8893-3910"
"Afshar, Amin","57226146947","1","Social Sciences
Medicine
"
"Khosravani, Masood","24076332000","18","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
Engineering
Chemical Engineering
Agricultural and Biological Sciences
Physics and Astronomy
Materials Science
Chemistry
"
"Fathi, Samaneh","57201327321","3","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemical Engineering
Chemistry
Medicine
"
"Nodehi, Masoumeh","57205614810","2","Medicine
Nursing
"
"Karampour, Ahmad","57217296986","1","Materials Science
Chemistry
Chemical Engineering
"
"Ansari, Farshid Jaberi","57226871494","1","Environmental Science
"
"Naseri, Neda","57190867422","5","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
Medicine
Environmental Science
"
"Kamali, Morteza","35195866200","2","Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
"
"Yoonessi, Ali","14029326200","49","Medicine
Neuroscience
Computer Science
Psychology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
Materials Science
Immunology and Microbiology
Nursing
Health Professions
Chemical Engineering
","0000-0002-0634-4926"
"Saleh, Mahshid","56668337900","12","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
","0000-0002-8926-8999"
"Tajik, Rohjan","55797273900","1","Neuroscience
Psychology
"
"Khademi, Rahele","57210809581","1","Biochemistry, Genetics and Molecular Biology
"
"Zandsalimi, Farshid","57210124747","9","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Physics and Astronomy
Materials Science
Chemical Engineering
"
"Ghazvinian, Zeinab","57205566590","3","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Hussein, Safin","57220991567","1","Medicine
Immunology and Microbiology
"
"Hashemizadeh, Shiva","55552100400","10","Biochemistry, Genetics and Molecular Biology
Neuroscience
Medicine
Pharmacology, Toxicology and Pharmaceutics
Engineering
Immunology and Microbiology
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
"
"Sharifiaghdam, Maryam","57221599584","6","Chemistry
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemical Engineering
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Abdolhosseini, Mansoreh","57416533900","1","Immunology and Microbiology
"
"Falahzadeh, Khadijeh","56549932700","12","Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
Materials Science
"
"Karimi Zandi, Leila","57225240867","1","Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
"
"Mohammadi-Mahdiabadi-Hasani, Mohammad Hossein","57209255540","7","Neuroscience
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Ramzgouyan, Maryam Roya","56928372600","5","Immunology and Microbiology
Medicine
Veterinary
Pharmacology, Toxicology and Pharmaceutics
"
"Kouhestani, Mahsa","57223085452","5","Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Medicine
Immunology and Microbiology
"
"Rabiei Faradonbeh, Davood","57356835900","1","Materials Science
Chemistry
"
"Hosseini Najafabadi, Mohammad Reza","57224465741","1","Pharmacology, Toxicology and Pharmaceutics
"
"Kolivand, Sedighe","57194834329","10","Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
"
"Pashandi, Zaiddodine","55618980300","8","Biochemistry, Genetics and Molecular Biology
Medicine
Chemical Engineering
Engineering
Materials Science
Chemistry
Health Professions
Physics and Astronomy
Agricultural and Biological Sciences
Computer Science
"
"Shokati, Ameneh","57217135062","3","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Katebi, Seyedeh Najmeh","55878320400","4","Biochemistry, Genetics and Molecular Biology
Neuroscience
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Aminyavari, Samaneh","57204091832","7","Biochemistry, Genetics and Molecular Biology
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
"
"Ghaderi, Sadegh","57221693379","2","Medicine
Engineering
Health Professions
Computer Science
"
"Kharrazi, Sharmin","8136708200","45","Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Physics and Astronomy
Engineering
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
Immunology and Microbiology
Mathematics
Neuroscience
","0000-0001-6858-5998"
"Mazloomi, Mohammadali","57221712722","2","Biochemistry, Genetics and Molecular Biology
Multidisciplinary
"
"Asghari, Fatemeh","55205869600","9","Biochemistry, Genetics and Molecular Biology
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemistry
Medicine
Chemical Engineering
","0000-0003-4763-1136"
"Vousooghi, Nasim","6504506087","54","Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
Immunology and Microbiology
Chemistry
Arts and Humanities
Social Sciences
","0000-0002-3392-3640"
"Rashti, Ali","57215379880","5","Biochemistry, Genetics and Molecular Biology
Engineering
Materials Science
Medicine
Physics and Astronomy
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Veterinary
Chemical Engineering
"
"Shahsavand-Ananloo, Esmaeil","36997318700","18","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
"
"Hataminia, Fatemeh","57194382148","9","Medicine
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Immunology and Microbiology
Engineering
Health Professions
Physics and Astronomy
"
"Shahbaz Sardood, Mohammad","57368152400","1","Medicine
"
"Hasan-Abad, Amin Moradi","57371106300","1","Biochemistry, Genetics and Molecular Biology
"
"Motevaseli, Elahe","55490371000","95","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemistry
Environmental Science
Neuroscience
Engineering
Multidisciplinary
Health Professions
Dentistry
Physics and Astronomy
Chemical Engineering
Computer Science
"
"Karimi, Fatemeh","57212144291","2","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Alipour, Mohammad Esmaeil","57213280963","4","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Social Sciences
"
"Dousti Kataj, Parviz","57225066580","1","Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
"
"Sistani, Maryam Sharifi","57224007641","1","Medicine
"
"Babaei-Afrapoli, Zoha","57226498101","1","Chemistry
"
"Mohammadi, Shima H.","57211317861","4","Medicine
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Engineering
Neuroscience
"
"Manouchehrabadi, Mahboubeh","57211194106","2","Engineering
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
"
"Moradi, Hamid Reza","57358941000","1","Biochemistry, Genetics and Molecular Biology
"
"Rohani, Saeed","57233385100","1","Biochemistry, Genetics and Molecular Biology
"
"Rajaeian, Simin","57210552471","2","Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
"
"Nikkholgh, Arash","57223300901","2","Medicine
Neuroscience
"
"Faradonbeh, Davood Rabiei","57354035600","1","Pharmacology, Toxicology and Pharmaceutics
"
"Bahrami, Naghmeh","56500419400","48","Medicine
Biochemistry, Genetics and Molecular Biology
Materials Science
Engineering
Dentistry
Neuroscience
Health Professions
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Physics and Astronomy
Chemical Engineering
Computer Science
"
"Abbaszadeh, Roya","57210339917","2","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Karimi, Fateme","57331591000","1","Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Tabatabaei, Seyedeh Zoha","57296743300","1","Medicine
"
"Noori, Alireza","57223845768","1","Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
"
"Hashemi Goradel, Nasser","57190124949","28","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
Materials Science
Engineering
Neuroscience
","0000-0001-8093-3297"
"Bolandghamtpour, Zahra","57211294457","1","Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Haghighi Borujeni, Meysam","57421162000","1","Physics and Astronomy
"
"Navabi, Roghayeh","57222744903","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Saremi, Jamileh","26665674300","8","Biochemistry, Genetics and Molecular Biology
Materials Science
Medicine
Pharmacology, Toxicology and Pharmaceutics
Engineering
Environmental Science
"
"Nourashrafeddin, Seyed Mehdi","55975488900","10","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Nodooshan, Saeedeh Jafari","57191376875","6","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Engineering
Chemistry
"
"Lavasani, Paria Sadat","56204514500","6","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Multidisciplinary
"

"© 2022 Elsevier B.V. All rights reserved. Scopus ® is a registered trademark of Elsevier Properties S.A., used under license."
