"Gharib, Hadi","57243935200","1","Medicine
"
"Ahmadi, Ali Akbar Mir","57193651050","1","Medicine
"
"Nooshi, Shahin","56703394500","1","Medicine
Health Professions
"
"Geraili-Afra, Zahra","57203892987","2","Medicine
"
"Gashti, Ashrafi Babazadeh","56807095200","2","Medicine
"
"Mortazavi, B.","36012036100","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Asadi, Jahanbakhsh","35730006000","33","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Engineering
Health Professions
Chemistry
Materials Science
Environmental Science
Physics and Astronomy
Chemical Engineering
Computer Science
","0000-0002-7068-2970"
"Leila, Elyasi","57226680580","1","Neuroscience
"
"Habibi, Mobina","55373018000","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Rahimzadeh, Hadi","56199224100","12","Environmental Science
Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemistry
","0000-0002-4938-3060"
"Adibi, Behrooz","8257500700","1","Medicine
"
"Shafiee, A.","57224628730","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Kamaneh, Seyed Abdol Reza","57203900894","3","Medicine
Health Professions
"
"Shafipour, Maryam","56386267300","5","Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Veterinary
"
"Ahmadinia, A. R.","57220646190","1","Medicine
"
"Hessam, Abolfazl","57351285600","1","Environmental Science
"
"Majidi, Mohammad Reza Seyyed","57218716852","2","Medicine
Immunology and Microbiology
"
"Jabbari, Ali","57192390918","41","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Social Sciences
Agricultural and Biological Sciences
Psychology
"
"Razzaghi, Nazanin","57219552708","3","Medicine
Immunology and Microbiology
"
"Khangholi, Mahdi","57191472480","1","Medicine
Immunology and Microbiology
"
"Kamalgharibi, Haniyeh","55373090600","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Tavassoli, Samane","57217209750","2","Medicine
"
"Taymori, M.","16680205400","1","Medicine
"
"Sheikhy, M.","57381117500","1","Medicine
"
"Nakhjiri, Sara Khadem","56205297800","2","Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Shamooshaki, Mohammad Taqi Badeleh","57314702400","1","Nursing
"
"Nasab Hashemi, S. Z.","36114654800","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Veghari, Gholamreza","35619622100","54","Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Multidisciplinary
Nursing
Chemistry
","0000-0003-3888-1272"
"Abdolahpour, Samaneh","57198778343","1","Medicine
"
"Gorgani, S.","57211581548","2","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
","0000-0002-6710-8089"
"Sadrebazaz, Mohamad Ali","56544657700","1","Medicine
"
"Darvishi, Hojjatollah","56830539600","1","Medicine
"
"Saleki, Saeed","36612185300","8","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
"
"Rahim Arbabi, Elahe","57215503784","1","Medicine
"
"Musavi, Sara","56705682300","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Talkhabifard, Majid","57195155586","2","Immunology and Microbiology
"
"Jalallat, Sara","54418876300","2","Medicine
Health Professions
"
"Moharloei, Pooneh","36523522500","16","Medicine
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
"
"Khodabakshi, Behnaz","24344135600","1","Medicine
"
"Rahmdel, K.","37091248400","1","Medicine
"
"Saeedi, Roqiyeh","57215419042","1","Computer Science
Decision Sciences
Social Sciences
"
"Shariati, Hadi","57222055474","1","Pharmacology, Toxicology and Pharmaceutics
"
"Mousavi, Hediye","57217059571","1","Medicine
"
"Najafi, Soroosh Aminolsharieh","57210088811","1","Medicine
Nursing
"
"Memarzadeh, Mohammad","56581893600","2","Medicine
"
"Shaffifar, Mina","57193094233","1","Immunology and Microbiology
"
"Taherian, Jalal","57094133600","1","Medicine
"
"Delshad, Encieh","57205326374","5","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Avarsaji, Hassan","8840479800","1","Medicine
"
"Pourkhani, Amirhoushang","57219250283","5","Medicine
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
"
"Shahamat, Yousef Dadban","57226102487","2","Environmental Science
Engineering
Medicine
"
"Rahmat Jirde, Masoud","23502342600","2","Medicine
Neuroscience
"
"Habibi Tirtashi, Reza","57375306300","1","Medicine
"
"Fayyaz, Azadeh","56823343200","1","Medicine
"
"Tabasi, Akramsadat","57193208902","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Riahi, Zoha","57369035100","1","Medicine
"
"Sharifnezhad, Farzad","57216280523","2","Medicine
Immunology and Microbiology
"
"Joybari, Leila","24177176000","55","Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Environmental Science
Multidisciplinary
Agricultural and Biological Sciences
Neuroscience
"
"Safari, Razieh","57212562815","1","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Ghorbanoghli, Sayeh","57210803032","1","Agricultural and Biological Sciences
"
"Esmaeili, Hassan","57219170051","4","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Ahmadinia, Amir Reza","57193998803","3","Immunology and Microbiology
Health Professions
Medicine
Social Sciences
","0000-0001-7428-6652"
"Kord, Hadi","23980658900","3","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Gharravi, Salimeh","24481087900","1","Medicine
"
"Ali Mirzaie, Mohammad","57210364473","1","Medicine
"
"Mollaei, Einollah","57203823770","2","Medicine
"
"Shariati, Mohammad","57360615700","1","Physics and Astronomy
Materials Science
Chemistry
"
"Badeleh, M. T.","23092837800","8","Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
Social Sciences
"
"Sarikhani, Soodeh","56206196700","2","Health Professions
Medicine
Dentistry
"
"Musavi, Seyed Ali","55557796000","2","Medicine
"
"Hosseini, Seyede Sedighe","57300204200","1","Medicine
Immunology and Microbiology
"
"Shafaei, Mahnaz","57203958022","1","Medicine
Immunology and Microbiology
"
"Fadaei, E.","57350932600","1","Social Sciences
Medicine
"
"Chaharnaei, Tahereh","57222045443","1","Medicine
"
"Kouhsari, Ebrahim","55866535000","57","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Energy
Agricultural and Biological Sciences
","0000-0001-5893-6483"
"Moghassemi, Sedigheh","57222266369","1","Nursing
"
"Shahkar, Lobat","54685210600","5","Medicine
Immunology and Microbiology
","0000-0003-2673-4267"
"Maghsoodloorad, Somayeh","57188585795","3","Immunology and Microbiology
Medicine
"
"Aghcheli, Bahman","57191585791","4","Medicine
Immunology and Microbiology
"
"Asali, N.","57196423486","1","Medicine
"
"Khajavi, Azaleh","57381165400","1","Medicine
"
"Babakordi, Fatemeh","55622304900","9","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Health Professions
"
"Rabiei, Mohammad Reza","57202480129","1","Biochemistry, Genetics and Molecular Biology
"
"Kokabi, Fariba","57224568598","1","Pharmacology, Toxicology and Pharmaceutics
"
"Vafaiyan, Zahra","56748031400","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Kuchaksaraee, Maya Babaee","57200396001","1","Medicine
Immunology and Microbiology
"
"Saeedinia, Rajab Mohammad","56807063200","1","Medicine
"
"Mansurian, Morteza","56200566300","1","Medicine
"
"Ghazimoghaddam, Koosha","54683845400","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Molana, Aliasghar","34873204800","2","Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
"
"Nasiri, Hadi","57394213800","1","Pharmacology, Toxicology and Pharmaceutics
"
"Montazeri, Akram Sadat","57207833742","7","Medicine
Environmental Science
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Nursing
Health Professions
","0000-0003-1814-1728"
"Douzandegan, Yousef","57210964040","1","Medicine
","0000-0002-4202-4014"
"Gabeleh, Fatemeh","57207779683","1","Medicine
"
"Gholipour, Mahin","55308792200","14","Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Multidisciplinary
Social Sciences
","0000-0003-1551-9254"
"Bagheri, Danial","57192644216","1","Medicine
"
"Mirheidari, Seyed B.","57222077474","1","Medicine
"
"Eri, Maryam","56769934300","7","Medicine
"
"Tahmasebi, A.","36605308800","1","Medicine
Neuroscience
"
"Badakhshan, Abbas","55308327100","7","Medicine
Biochemistry, Genetics and Molecular Biology
","0000-0002-5199-1823"
"Hosseini, Mahshid Sadat","57223120864","1","Biochemistry, Genetics and Molecular Biology
"
"Arab-Bafrani, Zahra","56725747500","30","Medicine
Biochemistry, Genetics and Molecular Biology
Materials Science
Engineering
Physics and Astronomy
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Chemical Engineering
Computer Science
","0000-0003-1347-7783"
"Sepehri, Hamid","23100876300","24","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Neuroscience
","0000-0003-0319-3867"
"Ramezanpour, Soudeh","57405941700","1","Neuroscience
Pharmacology, Toxicology and Pharmaceutics
"
"Yasaghi, Mohammad","57219031081","3","Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Niazi, Elmira","57191610247","3","Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
","0000-0002-3954-4190"
"Bakhtiari, Matin","57190446117","3","Medicine
Neuroscience
"
"Hoseini, Fatemeh Sadat","23670306700","19","Medicine
Environmental Science
Nursing
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Neuroscience
","0000-0001-8433-0290"
"Karimi, S.","56355357000","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Behnampoor, Naser","57222266107","1","Nursing
"
"Yazdansetad, Sajjad","57203517329","10","Medicine
Immunology and Microbiology
Multidisciplinary
"
"Heydari, Alemeh","57222265496","1","Nursing
"
"Alimadadi, Mehdi","57199529528","3","Medicine
"
"Alizadeh, Sanaz","56806570900","1","Medicine
"
"Keyghobadi, Freshteh","57194198298","1","Agricultural and Biological Sciences
Medicine
Nursing
"
"Abolkheir, Ashraf Zarei","57192868548","1","Medicine
"
"Jorjani, Oghol Niaz","16028468100","15","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Engineering
","0000-0003-2426-2956"
"Najafi, Marzieh","57214332801","1","Biochemistry, Genetics and Molecular Biology
","0000-0001-5334-3339"
"Khalili, Mohsen","55153105100","23","Agricultural and Biological Sciences
Immunology and Microbiology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemistry
Engineering
Veterinary
Chemical Engineering
"
"Maryam, Pourbahri","43261284300","1","Medicine
"
"Hassanpour, Mina","57209347193","2","Medicine
Immunology and Microbiology
"
"Maleki, Zohreh Namira","57213606392","1","Agricultural and Biological Sciences
"
"Sadeghi, Mahdi","57208687108","23","Environmental Science
Engineering
Medicine
Chemistry
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
","0000-0001-9095-5449"
"Hashim, A. T.","57225378177","1","Medicine
Psychology
"
"Bayzayi, Faranak","55987695400","1","Medicine
"
"Shahryari, Alireza","55453844100","13","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemical Engineering
Engineering
"
"Abedi, M.","57225357476","1","Social Sciences
Medicine
"
"Mohamadhosseni, M.","36605005700","1","Medicine
Neuroscience
"
"Tabiei, Mohammad Naeimi","55599614300","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Najari, Ehsan","57209454564","1","Medicine
Immunology and Microbiology
"
"Zahra, Khombehbini","57190260397","1","Social Sciences
"
"Ahani, Ali","56619638000","1","Medicine
"
"Hamidi-Sofiani, Vahideh","57217735789","2","Medicine
"
"Jarayedi, Zahra","57204156722","2","Agricultural and Biological Sciences
Arts and Humanities
Nursing
Social Sciences
Medicine
"
"Mahimani, Amir","57215423510","1","Computer Science
Decision Sciences
Social Sciences
"
"Pashazadeh, Paria","57210044195","1","Medicine
"
"Firoozabadi, Mona","57200970243","1","Medicine
"
"Arya, Biezhan","16041205500","3","Medicine
Biochemistry, Genetics and Molecular Biology
","0000-0002-1945-5510"
"Hosseinpour, Kaniz Reza","15044826900","2","Medicine
"
"Aida, Mojaver","53163225100","1","Medicine
"
"Esmaelpour, Hosein","57193649833","1","Medicine
"
"Hosseini, Seyedeh Monireh","57206563875","2","Medicine
"
"Zare, G. A.","53864276600","1","Social Sciences
"
"Khoori, Elham","25958115200","13","Medicine
Social Sciences
Psychology
Nursing
","0000-0003-2900-4243"
"Kabootari, Maryam","55334555300","11","Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
","0000-0001-7460-9669"
"Mirahahidi, M.","57201197025","2","Agricultural and Biological Sciences
"
"Shamsabadi, Fatemeh Tash","36551632200","15","Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Veterinary
","0000-0002-9393-4368"
"Aalikhani, Mahdi","57191891987","4","Biochemistry, Genetics and Molecular Biology
Medicine
","0000-0002-4559-2455"
"Kabir, Mohammad Javad","15044658200","51","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Nursing
Agricultural and Biological Sciences
Earth and Planetary Sciences
"
"Dogonchi, Abdol Ahad","57203516489","1","Medicine
"
"Rafiee, Soheil","34873354900","4","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Rezaei Aval, Masumeh","57200635543","2","Medicine
"
"Aftabi Khotbesara, Maryam","57195565952","1","Medicine
"
"Tavasoli, M.","57188768073","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Hashemi, Pezhman","56421868000","1","Medicine
Immunology and Microbiology
"
"Onaq, Marjan","57291744600","1","Chemical Engineering
Chemistry
"
"Bazrafshan, Hamid Reza","6505794489","11","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Mansouri, Sedigheh","57225802252","1","Medicine
"
"Saberi, Safoora","57214791101","1","Medicine
"
"Moghaddami, Abbas","24071482300","18","Medicine
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
"
"Sedaghat, Seyed Mehdi","15063432100","22","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Darvish, Hossein","23469377300","107","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Immunology and Microbiology
Multidisciplinary
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Psychology
Physics and Astronomy
Chemistry
"
"Moharrerie, Alireza","55972710000","7","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Multidisciplinary
","0000-0002-1445-0569"
"Mostafavi, Sina","57209176520","2","Medicine
"
"Javadi, Hamid","57193414418","59","Medicine
Nursing
Social Sciences
Health Professions
Physics and Astronomy
Environmental Science
Biochemistry, Genetics and Molecular Biology
"
"Golbini-Mofrad, Akram","57201554989","1","Environmental Science
Engineering
"
"Rezanezhadi, Masoumeh","57205386411","1","Medicine
Immunology and Microbiology
"
"Azadfar, Somaye","55967948800","1","Medicine
"
"Heidari, Ahmad","57216896429","3","Medicine
Immunology and Microbiology
"
"Moselmaghili, Seyed Arad","57211383011","1","Medicine
"
"Azimi, Sadegh Ali","57217209587","2","Immunology and Microbiology
Veterinary
"
"Naemi-Tabiei, Mohammad","57210563612","1","Medicine
"
"Soghi, Ida","57202916746","1","Medicine
"
"Mashahd, Mitra Joudi","57191157893","1","Medicine
"
"Mirkarimi, Atharalsadat","55014262400","2","Nursing
Medicine
","0000-0002-9554-5921"
