Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Keyvani, A.","9271141300","41","Materials Science
Engineering
"Hosseini, Farzaneh","13612211800","18","Medicine
Agricultural and Biological Sciences
Veterinary
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
"
"Saeidi, Keramatollah","56736706000","15","Chemistry
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Immunology and Microbiology
Environmental Science
Computer Science
"
"Hoshmand, Sadolla","37112172700","3","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Poorjafar, M.","8986097000","1","Veterinary
"
"Dehcheshmeh, Shahram Mohammadi","57195676422","1","Biochemistry, Genetics and Molecular Biology
"
"Hooshmand, Saadollah","42361118600","1","Agricultural and Biological Sciences
"
"Banimehdi-Dehkordi, Elham","57201006260","1","Medicine
"
"Tahmasebian-Ghahfarokhi, Narges","57216966289","1","Veterinary
"
"Ghasemi, Behnam","56960273800","1","Medicine
"
"Afshari, Mahnaz","57219420498","3","Computer Science
Mathematics
Engineering
Energy
Decision Sciences
"
"Dehkordi, S. K.","57217684078","2","Veterinary
"
"Bakhtiarimoghadam, Behnam","57223634727","2","Biochemistry, Genetics and Molecular Biology
Medicine
Materials Science
Engineering
Chemistry
","0000-0003-4530-1125"
"Moshtaghi, Hamdollah","6506101916","23","Agricultural and Biological Sciences
Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Veterinary
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Nursing
Engineering
"
"Farsani, Hadi Khosravi","21233664600","5","Computer Science
Engineering
Social Sciences
Physics and Astronomy
Materials Science
Mathematics
Decision Sciences
"
"Uonaki, Leila Rezaei","57311457500","1","Medicine
Immunology and Microbiology
"
"Tadi, Marzieh","57200651170","2","Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Ajdari, Samira","57224806988","1","Biochemistry, Genetics and Molecular Biology
"
"Nateghpour, Behrooz","57221846248","1","Agricultural and Biological Sciences
"
"Makhtumi, Yurtai","56826132000","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Mirakhorli, Neda","55070563200","9","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemical Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
"
"Shams, Sahand","56803497100","3","Medicine
Biochemistry, Genetics and Molecular Biology
","0000-0003-0482-8545"
"Amini-Pozveh, Samaneh","57190670237","2","Agricultural and Biological Sciences
Engineering
Energy
"
"Raeisi, Jalil","57195309335","5","Engineering
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
Chemistry
Computer Science
"
"Sarshogh, M.","57213487351","1","Agricultural and Biological Sciences
Earth and Planetary Sciences
Social Sciences
Environmental Science
"
"Majidian, F.","53063855400","1","Agricultural and Biological Sciences
"
"Mardanpour-Shahrekordi, Zahra","56989795400","1","Medicine
"
"Shahbazkia, Homayon Reza","57205095897","19","Medicine
Biochemistry, Genetics and Molecular Biology
Veterinary
Agricultural and Biological Sciences
Immunology and Microbiology
"
"Khoobi Arani, S.","57191224077","1","Engineering
Mathematics
Energy
"
"Rezaei, Sayedeh Marzieh Nourbakhsh","57250117900","1","Medicine
Immunology and Microbiology
"
"Fardi, Mojtaba","54882498200","32","Mathematics
Computer Science
Engineering
Physics and Astronomy
Chemistry
Materials Science
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Agricultural and Biological Sciences
"
"Naeini, Shahabodin Zafari","57200387756","1","Agricultural and Biological Sciences
"
"Hashemi-Shahraki, Fatemeh","57219592787","3","Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemistry
Materials Science
"
"Abduvand, Somayeh Mohammadi","57220059549","1","Physics and Astronomy
"
"Fatahizadeh, Robabe","57223882897","1","Computer Science
"
"Amani, Amin","57196374657","1","Engineering
Mathematics
Energy
"
"Rezagholibeigi, Meysam","57190751317","3","Mathematics
"
"Afrashtehpour, Najmeh","57374387900","1","Medicine
Immunology and Microbiology
"
"Zangene-Madar, Faezeh","57193097980","1","Environmental Science
Medicine
"
"Khalilianpour, Mohammadreza","57195308013","1","Engineering
Environmental Science
"
"Ali, Majid Ebn","57191897249","1","Engineering
Physics and Astronomy
"
"Taheri-Sodejani, Hajar","56089254600","1","Environmental Science
Engineering
"
"Shirvani Dehkordi, Iman","57203239309","1","Medicine
"
"Forootan, Farnaz","55355797800","2","Physics and Astronomy
Materials Science
"
"Shirvani, Fatemeh","54788404500","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Das, Tirta K.","7201461521","1","Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Heydari Berenjegani, M.","57196244130","1","Mathematics
"
"Jazi, Hadi Nasiri","57196244131","1","Engineering
"
"Akhavan Taheri, F.","55175585200","1","Veterinary
"
"Eftekharia, Noha","57197774983","1","Mathematics
"
"Nematollahi, Amin","6505990136","22","Agricultural and Biological Sciences
Environmental Science
Veterinary
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Engineering
"
"Forootan, Marziye","57216500342","1","Environmental Science
"
"Karimipour, E.","57199509934","1","Medicine
"
"Taheri, Ehsan","35305768500","1","Veterinary
"
"Ghorbani, Najmeh","57209029724","2","Agricultural and Biological Sciences
"
"Tadayyon, Ali","35590807700","15","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Physics and Astronomy
Multidisciplinary
Engineering
Chemistry
"
"Salek-Gilani, Soroosh","55893987700","4","Agricultural and Biological Sciences
Environmental Science
Immunology and Microbiology
Social Sciences
Medicine
"
"Soltani, Nasim","57213281576","2","Materials Science
Physics and Astronomy
Environmental Science
Chemistry
Medicine
Energy
Engineering
"
"Mohammad Poor, A. A.","57208958813","1","Veterinary
"
"Shadkhast, Mohammad","25927525900","21","Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Veterinary
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
"
"Asadian, Bahareh","56607345600","6","Mathematics
"
"Hassan, Tabatabaei Sayyed","36514670100","1","Earth and Planetary Sciences
Energy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Agricultural and Biological Sciences
Chemistry
"
"Seirafi, Farhad","57222134926","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemical Engineering
"
"Tahamtani, L.","55440711800","1","Agricultural and Biological Sciences
"
"Eslami-Farsani, Rasoul","57217583301","5","Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemistry
Materials Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Mathematics
"
"Hoda Asadipour","57211269748","1","Physics and Astronomy
Materials Science
"
"Jamshidi Farsani, Marzie","36682475300","3","Physics and Astronomy
Materials Science
Chemistry
"
"Kalantar Feeoj, Reza","57212269591","1","Engineering
Physics and Astronomy
Chemical Engineering
"
"Mirahmadi, Seyedeh Atefeh","57224766890","1","Environmental Science
Agricultural and Biological Sciences
"
"Ahmadi, Laleh","57189645129","1","Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Mehrjerdi, Azizallah Fallah","57218827758","1","Veterinary
"
"Abolhasani, Fahimeh","57219173583","1","Agricultural and Biological Sciences
Environmental Science
"
"Javdani Gandomani, Taghi","55441629900","39","Computer Science
Engineering
Mathematics
Physics and Astronomy
Decision Sciences
Multidisciplinary
Arts and Humanities
Medicine
Psychology
Materials Science
Energy
Business, Management and Accounting
","0000-0002-8333-7957"
"Safian, A. R.","56942515300","1","Veterinary
"
"Khoshoei, E. Asadi","34974244200","1","Agricultural and Biological Sciences
Veterinary
"
"Ghaffari, Mahshad","57205060764","1","Computer Science
Engineering
Decision Sciences
"
"Salimi Naghani, Mitra","57219390129","1","Agricultural and Biological Sciences
Earth and Planetary Sciences
Decision Sciences
Environmental Science
"
"Fathollahi, Arman","57254986900","1","Engineering
Energy
"
"Arab Esmaeili, Milad","36697588700","6","Engineering
Computer Science
Mathematics
"
"Jahanian, Reyhaneh","57204396345","1","Chemistry
Chemical Engineering
"
"Heidarzadeh, Heisam","57195759265","17","Engineering
Earth and Planetary Sciences
Environmental Science
Physics and Astronomy
Materials Science
Chemical Engineering
Agricultural and Biological Sciences
Computer Science
Mathematics
Decision Sciences
Multidisciplinary
Chemistry
"
"Karimi, Marzieh","57189644249","4","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
","0000-0003-2066-2354"
"Usefi, Elham","57221966103","1","Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Chemical Engineering
Environmental Science
Engineering
"
"Farokhnia, Ahmad","57208321833","3","Chemistry
"
"Ahmadi, Mahin","57433864300","1","Agricultural and Biological Sciences
"
"Farsani, Majid Eslami","57188845419","3","Computer Science
Engineering
Mathematics
Materials Science
"
"Kohestani, Hossein","57194282794","1","Agricultural and Biological Sciences
Computer Science
"
"Soltani, Ali","46661309600","6","Agricultural and Biological Sciences
Environmental Science
Immunology and Microbiology
"
"Habibi, Behdokht","57200073246","1","Engineering
Mathematics
Materials Science
"
"Kiani, Yaser","36188368300","144","Engineering
Materials Science
Physics and Astronomy
Mathematics
Computer Science
Chemistry
","0000-0003-1428-0034"
"Yousefzadeh, Masoumeh","57221924709","1","Pharmacology, Toxicology and Pharmaceutics
"
"Bagheri, Mohammad Hossein","57224977518","1","Medicine
"
"Korani, Elahe Mokhtari","57224420306","1","Physics and Astronomy
Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Hashemi, Sayed Aliasghar","57226498603","2","Environmental Science
Engineering
Medicine
"
"Nejatbakhsh, Hassan","50262620800","2","Engineering
Physics and Astronomy
Materials Science
"
"Sharifnia, Rezvan Sadat","57194180770","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Mohamadpour, Ahmad Ali","6504730550","2","Immunology and Microbiology
Agricultural and Biological Sciences
Medicine
Veterinary
"
"Boroujeni, Farzad Mahdiyeh","57207778146","1","Physics and Astronomy
"
"Abedi, Farzaneh","57217093607","2","Engineering
Computer Science
Materials Science
"
"Mohaghegh, Amin Masoud","57211903951","2","Computer Science
Engineering
Mathematics
"
"Soudejani, M. Heidari","57193412262","1","Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
"
"Farzaneh, Amir","25228623700","1","Medicine
"
"Moradi, Niloofar","57211234251","1","Chemistry
"
"Jafari, Atefeh","57205738853","3","Chemistry
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
"
"Ghasemi, H.","57202331770","1","Physics and Astronomy
"
"Hosseini, Ahad","53877317000","1","Medicine
Immunology and Microbiology
"
"Nasiri, H.","57213079167","1","Engineering
"
"Akbar Fallahzadeh, Seyed Ali","57224925916","1","Energy
Engineering
Environmental Science
"
"Ebnali, Majid","57189306127","1","Physics and Astronomy
"
"Entezami, Erfan","57217685340","2","Computer Science
Mathematics
"
"Shafiee, Elham","57217066488","1","Materials Science
Chemical Engineering
"
"Nemati, Alireza","8414301800","44","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemical Engineering
Chemistry
","0000-0003-3011-6736"
"Raeessi-Babaheydari, Elham","57221619436","3","Chemistry
Physics and Astronomy
Materials Science
"
"Khedrigharibvand, Hojatollah","57195981237","3","Environmental Science
Agricultural and Biological Sciences
Economics, Econometrics and Finance
Social Sciences
"
"Molavi, Mousa","57193846953","2","Mathematics
"
"Pourahmadi, Ebrahim","57205488036","2","Agricultural and Biological Sciences
"
"Soltanian, Irandokht","55654942400","1","Materials Science
Physics and Astronomy
Chemistry
"
"Derakhshan, Seeroos","57040939800","1","Medicine
Veterinary
"
"Fereidooni, Mitra","57201708822","2","Environmental Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Esfahany, Mohammad Ali Nasr","57224474588","1","Earth and Planetary Sciences
"
"Abdolvahabi, Elahe","45560913000","1","Agricultural and Biological Sciences
"
"Gharahi, Nasrin","57214676541","3","Environmental Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
"
"Dehghani Nazhvani, Ehsan","57213591283","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Bahador, Mahmoud","57210602945","6","Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
"
"Mohammady, Shahram","55835604600","4","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Jalali, Pezhman","57193925455","4","Engineering
Energy
Materials Science
"
"Abolghasemi, Marzie","57204596427","1","Chemistry
Computer Science
Chemical Engineering
"
"Norouzi, Hamdollah","57223920457","2","Agricultural and Biological Sciences
Environmental Science
Multidisciplinary
"
"Khalesi, Elena","57211060428","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Mokhtari, Sh","57194654388","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Baharloo, Z.","56807000700","1","Physics and Astronomy
"
"Seyed-Hosseini, Ravand","55850156500","2","Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Sarmast, Elham","57196047156","10","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Nursing
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Nurollah, Zahra","56766060000","2","Biochemistry, Genetics and Molecular Biology
Engineering
Computer Science
"
"Imani, H.","57216776047","2","Medicine
"
"Ghazali, M.","57198266069","1","Engineering
Environmental Science
"
"Albadi, Jalal","15844872200","56","Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Mathematics
"
"Karimi, Maryam","56898556100","16","Computer Science
Engineering
Mathematics
Physics and Astronomy
Decision Sciences
Energy
Medicine
","0000-0002-7597-0680"
"Majidi, Noorollah","57221411988","2","Engineering
Earth and Planetary Sciences
"
"Fattahi-Nafchi, Rohallah","55861049600","4","Engineering
Earth and Planetary Sciences
Environmental Science
"
"Shoorabeh, Fazlollah Fathollahi","57205766451","3","Medicine
Immunology and Microbiology
Social Sciences
"
"Rahimi, Ruhollah","36184108500","24","Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Veterinary
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Earth and Planetary Sciences
Medicine
"
"Nazari, Noorollah","57218997528","2","Agricultural and Biological Sciences
"
"Fatemi Tabatabaie, R.","55622149500","1","Agricultural and Biological Sciences
"
"Ghasemi Ghehsareh, M.","57221728129","1","Agricultural and Biological Sciences
"
"Sadeghi Kaji, Hamdollah","57203410164","2","Agricultural and Biological Sciences
Economics, Econometrics and Finance
Environmental Science
Social Sciences
"
"Moslehi, Leila","57191524770","5","Mathematics
Physics and Astronomy
"
"Asiabani, Shiva","56868672000","1","Arts and Humanities
Social Sciences
"
"Mohammadi, N.","56719313700","1","Mathematics
Decision Sciences
"
"Lotfalian Dehkordi, Amin","57216503471","3","Environmental Science
Agricultural and Biological Sciences
"
"Raeisi Isa Abadi, A.","57209395585","2","Engineering
Mathematics
Computer Science
Physics and Astronomy
","0000-0003-3349-0109"
"Rohi, Vahid","57205490272","1","Agricultural and Biological Sciences
"
"Mahmoudi, Sh","55993225600","1","Environmental Science
"
"Taati, Abbas","56719665100","3","Environmental Science
Medicine
Multidisciplinary
"
"Faramarzi, Peyman","55701740700","2","Engineering
Arts and Humanities
Social Sciences
Veterinary
"
"Sharifi, Ibrahim","54384210000","13","Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
","0000-0003-1913-1302"
"Eslami, Maryam","57192160273","2","Energy
"
"Mohammadi Nasrabadi, Hamid","57218845104","1","Agricultural and Biological Sciences
Environmental Science
Decision Sciences
"
"Mohamaddoust, M.","25227928200","1","Agricultural and Biological Sciences
"
"Mehravar, Maryam","57201663079","6","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Chemical Engineering
Engineering
Veterinary
"
"Jafari, Marjan","57359297700","1","Multidisciplinary
"
"Farsani, Marzie Jamshidi","57202424810","2","Physics and Astronomy
Materials Science
"
"Ghasemi-Abiazani, Parisa","57190255456","1","Engineering
"
"Ghorbani, Roya","57219115288","1","Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
"
"Bahmanni, M.","57219278587","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Samani, Zahra Jafarzadeh","57213274899","2","Medicine
Immunology and Microbiology
"
"Mokhtari, Zahra","57220338861","3","Medicine
Engineering
"
"Dehghani-Samani, Azam","57222705800","7","Medicine
Immunology and Microbiology
Health Professions
Pharmacology, Toxicology and Pharmaceutics
"
"Zangiabadi, Maryam","55992038600","49","Mathematics
Decision Sciences
Computer Science
Environmental Science
Engineering
Economics, Econometrics and Finance
Medicine
Physics and Astronomy
Business, Management and Accounting
"
"Azimeh Hosseini, Sayedeh","57212192924","1","Biochemistry, Genetics and Molecular Biology
"
"Hassan Salehi, Mohammad","57204976157","1","Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
"
"Sepehrizadeh, Zohreh","57188549508","3","Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
"
"Bagherzadeh, Erfan","57219231019","1","Engineering
Energy
"
