Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Hosseinirad, Mohammad","57201743406","4","Physics and Astronomy
Earth and Planetary Sciences
"Shirangi, D.","55971263900","5","Physics and Astronomy
"
"Mokhles Gerami, Adeleh","57079151800","11","Physics and Astronomy
Materials Science
Multidisciplinary
Chemistry
Chemical Engineering
"
"Zolghadr, Mahdy","26647927200","4","Computer Science
Mathematics
"
"Firouzjahi, Hassan","6505967936","110","Physics and Astronomy
Mathematics
"
"Sheikh-Jabbari, Shahin","57226341936","1","Physics and Astronomy
"
"Divaani-Aazar, Kamran","55962340600","44","Mathematics
","0000-0002-9705-7761"
"Soleimani-Mourchehkhorti, Maryam","57195643872","5","Mathematics
"
"Massoud Rahimi, Amir","25960256800","1","Medicine
Computer Science
"
"Ebrahim, Hajar","8926837200","22","Physics and Astronomy
","0000-0001-5656-2545"
"Rezaeiakbarieh, Amin","55443487200","1","Physics and Astronomy
"
"Fathivavsari, Hassan","55867369700","16","Physics and Astronomy
Earth and Planetary Sciences
"
"Rostami, Tahereh","56486002900","14","Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Engineering
"
"Shomali, Safura Rashid","57197876359","1","Neuroscience
"
"Rahighi, Javad","6603114742","94","Physics and Astronomy
Mathematics
Materials Science
Engineering
"
"Enayati, Mohammad","57189456575","8","Physics and Astronomy
Mathematics
Engineering
"
"Komaie-Moghaddam, Haniyeh","23050800300","5","Physics and Astronomy
Chemistry
"
"Shafaei, Raheleh","57219551756","1","Multidisciplinary
"
"Komaki, Hamidreza","57219445628","3","Medicine
Computer Science
"
"Behboodi, G.","57193123360","3","Mathematics
"
"Ebrahimzadeh, Elias","56082764300","17","Computer Science
Medicine
Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Neuroscience
Physics and Astronomy
Nursing
Agricultural and Biological Sciences
Chemistry
"
"Rezaei, Sara","57212432182","1","Physics and Astronomy
"
"Golipour, Javad","57211071154","1","Physics and Astronomy
"
"Latifian, Mohamad","57205094247","4","Computer Science
Mathematics
Economics, Econometrics and Finance
"
"Paktinat, Saeid","57210963498","1","Physics and Astronomy
"
"Amini, Massoud","7005942570","105","Mathematics
Physics and Astronomy
Computer Science
Engineering
Biochemistry, Genetics and Molecular Biology
Decision Sciences
Multidisciplinary
Chemistry
Agricultural and Biological Sciences
Earth and Planetary Sciences
Economics, Econometrics and Finance
Business, Management and Accounting
Immunology and Microbiology
Arts and Humanities
Materials Science
Social Sciences
Chemical Engineering
","0000-0002-9253-5859"
"Ghanei, Mohammad Reza","55774576500","5","Mathematics
"
"Zabihinpour, Zahra","25960492500","7","Biochemistry, Genetics and Molecular Biology
Computer Science
Mathematics
Chemistry
Physics and Astronomy
"
"Aghaee, Alireza","16244021100","4","Physics and Astronomy
Earth and Planetary Sciences
"
"Ghodsi, Mohammad Hadi","56269170500","112","Computer Science
Mathematics
Engineering
Physics and Astronomy
Materials Science
Decision Sciences
Chemistry
Social Sciences
Economics, Econometrics and Finance
Biochemistry, Genetics and Molecular Biology
Arts and Humanities
Earth and Planetary Sciences
Environmental Science
Psychology
Chemical Engineering
"
"Aziziheris, Kamal","33867499200","20","Mathematics
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Rachti, Mohammad Lamehi","6507026514","21","Physics and Astronomy
Energy
Mathematics
Materials Science
Arts and Humanities
Earth and Planetary Sciences
Chemical Engineering
Social Sciences
"
"Ebrahinpour, Reza","54082974200","2","Computer Science
Mathematics
Engineering
"
"Afshari, B.","57202579855","4","Mathematics
"
"Ghezloo, Fatemeh","57216339341","1","Biochemistry, Genetics and Molecular Biology
Environmental Science
Mathematics
Agricultural and Biological Sciences
Computer Science
Neuroscience
"
"Raei, Mohammadreza","57201902408","1","Computer Science
Engineering
Mathematics
"
"Azizi, Maryam","57195560896","7","Materials Science
Chemistry
Energy
Physics and Astronomy
Chemical Engineering
Mathematics
Computer Science
"
"Zendehrouh, Sareh","25629240900","16","Medicine
Computer Science
Neuroscience
Mathematics
Psychology
Social Sciences
","0000-0001-5009-2976"
"Amiri, Sh","55969698000","13","Physics and Astronomy
Materials Science
Engineering
"
"Yanehsari, Morteza Khatiri","57196416559","5","Physics and Astronomy
Materials Science
Chemistry
Engineering
"
"Eskandari Tadavani, E.","57189271033","376","Physics and Astronomy
Engineering
Mathematics
"
"Farhang, Amin","56050490100","10","Physics and Astronomy
Earth and Planetary Sciences
","0000-0001-7712-697X"
"Arbab, Behzad Bojnordi","57219759191","1","Mathematics
Physics and Astronomy
Earth and Planetary Sciences
"
"Khodadi, Mohsen","57278036400","13","Physics and Astronomy
Engineering
Earth and Planetary Sciences
"
"Ghamsari, Farnood G.","57193093687","1","Physics and Astronomy
Materials Science
"
"Ebrahimi, Mohammad Mehdi","9634617400","33","Mathematics
Computer Science
Engineering
"
"Asgari, Reza","6602187731","145","Physics and Astronomy
Materials Science
Chemistry
Mathematics
Engineering
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Energy
Computer Science
"
"Behboodis, M.","36143994600","1","Mathematics
"
"Malekpour, Seyed Amir","35237853900","12","Biochemistry, Genetics and Molecular Biology
Mathematics
Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
Computer Science
Engineering
Multidisciplinary
Social Sciences
"
"Akhlaghi, Zeinab","26021016700","29","Mathematics
","0000-0003-0351-4325"
"Bagheri, Nasour","16678438000","87","Computer Science
Mathematics
Engineering
Materials Science
Medicine
Physics and Astronomy
Neuroscience
Economics, Econometrics and Finance
Health Professions
Business, Management and Accounting
Social Sciences
Energy
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Chemistry
","0000-0002-6818-5342"
"Bagheri, Zahra","57211633131","5","Earth and Planetary Sciences
Physics and Astronomy
Engineering
Multidisciplinary
"
"Tabatabaee Mehr, S. M.A.","57404825800","1","Physics and Astronomy
"
"Abbasian, Sara","35190130700","22","Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Chemistry
Engineering
Chemical Engineering
Energy
Multidisciplinary
Computer Science
"
"Khoshkhabar-Amiranloo, S.","54407135600","7","Mathematics
Decision Sciences
Computer Science
"
"Pachenari, Narges","57193793309","8","Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Psychology
","0000-0001-5528-6008"
"Boghrati, Behzad","36603947000","30","Physics and Astronomy
Mathematics
Energy
Environmental Science
Medicine
"
"Fareghbal, Reza","16068120000","27","Physics and Astronomy
Engineering
"
"Hadian-Jazi, Nasim","57216839143","1","Chemistry
Materials Science
"
"Akbari, Mohammad Kazem","7004726939","64","Computer Science
Engineering
Mathematics
Business, Management and Accounting
Social Sciences
Medicine
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
"
"Fallah, Zohreh","57191908898","3","Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
Medicine
"
"Hadad, Mansour","56215658100","6","Physics and Astronomy
Engineering
"
"Khosroshahi, Habib G.","6601965911","89","Physics and Astronomy
Earth and Planetary Sciences
Engineering
Mathematics
Computer Science
Materials Science
Biochemistry, Genetics and Molecular Biology
Medicine
"
"Dugad, Shashikant R.","35217549900","63","Physics and Astronomy
Engineering
Mathematics
Earth and Planetary Sciences
"
"Goharipour, Muhammad","57192180371","16","Physics and Astronomy
Engineering
Multidisciplinary
","0000-0002-3001-4011"
"Tari, Somayyeh","56031348000","7","Mathematics
Arts and Humanities
"
"Saeidi, Farhad","7801419912","33","Physics and Astronomy
Mathematics
Energy
Engineering
"
"Jafari, Ghadir","56011011100","15","Physics and Astronomy
Engineering
"
"Faridi, Soheil","36448146900","4","Engineering
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
"
"Tatari, Mehdi","10641397300","45","Mathematics
Engineering
Computer Science
Physics and Astronomy
Chemistry
Decision Sciences
Materials Science
Biochemistry, Genetics and Molecular Biology
"
"Jafarzadeh, Asghar","56348735100","4","Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
"
"Asgari, Sh","24402457300","17","Mathematics
"
"Saberi Ansar, Elnaz","57211636872","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Sarhadi, Kh","55885364300","16","Physics and Astronomy
Mathematics
"
"Najafabadi, Mojtaba Mohammadi","57211263182","52","Physics and Astronomy
Engineering
Mathematics
Computer Science
Energy
Multidisciplinary
"
"Sayadi Shahraki, Marzieh","55990915100","8","Mathematics
Decision Sciences
Computer Science
"
"Aboutalebi, Seyed Hamed","18833378800","51","Materials Science
Physics and Astronomy
Engineering
Chemistry
Energy
Chemical Engineering
Environmental Science
Multidisciplinary
Earth and Planetary Sciences
Economics, Econometrics and Finance
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
","0000-0002-3711-332X"
"Soroushmehr, Maedeh","55480631100","10","Mathematics
"
"Alizadeh, Javad","57211925315","3","Materials Science
Engineering
Physics and Astronomy
"
"Hesaam, Bardyaa","6507074512","3","Mathematics
"
"Vaez Allaei, S. Mehdi","6506024154","45","Physics and Astronomy
Materials Science
Mathematics
Chemistry
Computer Science
Engineering
Decision Sciences
Chemical Engineering
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
","0000-0002-4713-3818"
"Imani, Navid","56028645000","18","Computer Science
Mathematics
Engineering
Biochemistry, Genetics and Molecular Biology
Decision Sciences
"
"Aladpoosh, Tahereh","36450048400","4","Mathematics
Physics and Astronomy
"
"Javadi, Ramin","26029869400","17","Mathematics
Computer Science
","0000-0003-4401-2110"
"Khosrovshahi, Gholamreza B.","7004688277","61","Mathematics
Computer Science
Decision Sciences
Engineering
"
"Bagherian Khosroshahy, Milad","57219274252","1","Computer Science
Engineering
Mathematics
"
"Rasuli, Seyyed Nader","8390187500","5","Physics and Astronomy
Neuroscience
Mathematics
Materials Science
"
"Rezaei Sani, Seyed Mojtaba","56374031500","4","Materials Science
Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Energy
Engineering
Mathematics
Computer Science
","0000-0003-1607-5341"
"MohammadiNajafabadi, M.","57201369619","2","Physics and Astronomy
Engineering
"
"Jafari, Ruhollah","57219620661","31","Physics and Astronomy
Materials Science
Mathematics
Multidisciplinary
","0000-0003-0904-0538"
"Sam Daliri, Mahya","57204766190","4","Chemistry
Physics and Astronomy
Materials Science
Engineering
Mathematics
"
"Sadati-Savadkoohi, S. Jafar","57222108420","1","Engineering
Computer Science
"
"Ashtiani, Minoo","57203154516","4","Biochemistry, Genetics and Molecular Biology
Mathematics
Computer Science
"
"Kamali, S.","57214329935","1","Mathematics
Computer Science
"
"Hamdi, Haleh","57200495304","8","Mathematics
","0000-0002-1465-5679"
"Jannesari, Mostafa","57201310668","4","Medicine
Neuroscience
Arts and Humanities
"
"Eghdam, Reza","57221335020","1","Mathematics
Computer Science
Neuroscience
"
"Hamraz, E.","57219747617","1","Physics and Astronomy
Earth and Planetary Sciences
"
"Khashehchi, Hamed","57219824245","1","Computer Science
"
"Tohidi-Moghaddam, Maryam","57208235883","2","Neuroscience
Psychology
Arts and Humanities
Social Sciences
"
"Rezaeihosseinabadi, F.","57216465261","1","Physics and Astronomy
"
"Moghadam, Maryam Tohidi","57202582267","1","Medicine
"
"Behboodi, Mahmood","14821852900","49","Mathematics
","0000-0002-1914-9273"
"Mohajer, Mohammad","57192205991","1","Physics and Astronomy
Materials Science
Mathematics
Engineering
Computer Science
"
"Sahrayi, Heidar","57039153000","1","Mathematics
"
"Shirzad, Ahmad","55910190400","34","Physics and Astronomy
Mathematics
Engineering
"
"Nasr-Isfahani, Alireza","23995583300","41","Mathematics
","0000-0003-2398-5722"
"Soltani, Behnaz","57197874273","3","Computer Science
Mathematics
Engineering
"
"Alishahiha, Mohsen","6604093075","92","Physics and Astronomy
Mathematics
Engineering
","0000-0002-9842-1449"
"Abgharian-Afoushteh, Mohsen","57211376887","1","Physics and Astronomy
Earth and Planetary Sciences
"
"Ahmadian, Razieh","57090424000","3","Mathematics
"
"Hesari, Hoda","47961074500","188","Physics and Astronomy
Engineering
Mathematics
","0000-0001-8859-1834"
"Sabri, Mohammad Mahdi","57191416452","2","Neuroscience
"
"Mohammadzadeh, Amineh","57219199962","1","Mathematics
"
"Mohammadi, A. L.I.","57208900637","5","Mathematics
Computer Science
","0000-0001-5597-0408"
"Yargholi, Elahe’","35173938800","11","Computer Science
Engineering
Neuroscience
Biochemistry, Genetics and Molecular Biology
Mathematics
Medicine
Psychology
"
"Ahmadi, E.","55633609100","28","Physics and Astronomy
Mathematics
"
"Shams-Ahmar, Mohammad","57221339735","2","Neuroscience
Biochemistry, Genetics and Molecular Biology
"
"Javidpour, Leili","23982669400","12","Physics and Astronomy
Chemistry
Computer Science
Multidisciplinary
Mathematics
Engineering
"
"Heris, Ali Yousefi","57207945774","2","Arts and Humanities
Neuroscience
Psychology
"
"Tabar, Vahid Rezaei","57219822158","1","Medicine
"
"Karami, M.","57196504449","1","Physics and Astronomy
Earth and Planetary Sciences
"
"Mokhtarzadeh, Mohammad Reza","16496326100","10","Mathematics
Engineering
Multidisciplinary
"
"Rajaee, Meshkat","57199691529","7","Physics and Astronomy
"
"Torabi, R.","6508248597","11","Mathematics
Computer Science
Decision Sciences
"
"Moghaddam, Ahmad Reza Hemmati","37124479000","2","Arts and Humanities
"
"Gol, Maryam Ghahremani","57192815827","3","Physics and Astronomy
Mathematics
"
"Ahmadvand, Moslem","57197807307","9","Physics and Astronomy
Engineering
","0000-0003-1447-527X"
"Jafarzadeh Khatibani, M.","56712889500","2","Physics and Astronomy
"
"Sheikhani, Sohrab","57205765190","1","Physics and Astronomy
Earth and Planetary Sciences
"
"Najafizadeh, Mojtaba","55669464900","7","Physics and Astronomy
"
"Sarbazi-Azady, Hamid","57079190500","1","Computer Science
"
"Saemi, Amir","23061779000","25","Engineering
Arts and Humanities
Computer Science
Social Sciences
Mathematics
Medicine
"
"Montahaie, Ehsan","57173248900","1","Computer Science
"
"Moshafi, Hossein","56027054300","4","Physics and Astronomy
Engineering
Earth and Planetary Sciences
"
"Eslamiy, Hassan","36547692700","1","Computer Science
"
"Afsharpour, Sima","57189700063","2","Computer Science
Engineering
"
"Shabani, Hamed","57211125089","1","Neuroscience
Psychology
"
"Rohbani, Nezam","56879205500","22","Computer Science
Engineering
Mathematics
Materials Science
Physics and Astronomy
Decision Sciences
"
"Hossein-Zadeh, Gholam Ali","6602309097","97","Computer Science
Engineering
Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Health Professions
Materials Science
Mathematics
Psychology
Social Sciences
Chemical Engineering
"
"Fadaie, S.","45161170400","1","Physics and Astronomy
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Rohani, Narjes","57211060478","4","Biochemistry, Genetics and Molecular Biology
Medicine
Multidisciplinary
Agricultural and Biological Sciences
Neuroscience
"
"Sheikhnezami, Somayeh","55356203700","8","Physics and Astronomy
Earth and Planetary Sciences
Engineering
"
"Ahmadi, Masoumeh H.","57207755017","8","Mathematics
Computer Science
Engineering
"
"Fazelpour, Ziba","57190879505","5","Mathematics
"
"Mohamadi, S.","57188975918","1","Physics and Astronomy
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Radman, Narges","55263695200","12","Neuroscience
Medicine
Psychology
Arts and Humanities
Multidisciplinary
Social Sciences
"
"Sebtosheikh, Mahmoud","56784224500","4","Mathematics
Physics and Astronomy
Multidisciplinary
"
"Gholamrezaei, M. H.","57221662360","1","Computer Science
Engineering
"
"Seddighin, Masoud","56530663600","18","Computer Science
Mathematics
Economics, Econometrics and Finance
Social Sciences
Arts and Humanities
Engineering
Decision Sciences
"
"Ardalan, Farhad","6603046737","39","Physics and Astronomy
Mathematics
Chemistry
Multidisciplinary
Engineering
"
"Tavakoli, Yaser","35751495000","26","Physics and Astronomy
Mathematics
Earth and Planetary Sciences
Materials Science
Engineering
","0000-0003-0099-5100"
"Jamili, S.","56462723200","4","Physics and Astronomy
Engineering
Energy
"
"Mortazavi, A.","57211611606","2","Computer Science
"
"A Maddi, Ali M.","57210889801","1","Multidisciplinary
"
"Mirmobini, Soroush","57216148150","1","Materials Science
Physics and Astronomy
Medicine
"
"Safarzadeh, B.","57208068107","104","Physics and Astronomy
Engineering
Mathematics
"
"Behzadi, Sh","24472901200","2","Chemistry
Materials Science
Physics and Astronomy
Mathematics
Engineering
Computer Science
"
"Reza Daneshvaramoli, Mohammad","57211240945","1","Computer Science
"
"Shobeiri, Mohammad","56442609000","1","Computer Science
Mathematics
"
"Koushki, Roxana","57225141948","1","Medicine
"
"Davoodi, Akbar","56526589300","7","Mathematics
Computer Science
","0000-0001-6403-5091"
"Golshani, Mohammad","55210137000","24","Mathematics
Arts and Humanities
"
"Mosaffa, Amir Esmaeil","56012701000","21","Physics and Astronomy
Mathematics
"
"Tavakoli, Maryam","55217390200","4","Physics and Astronomy
"
"Tousi, Ehsan K.","57195260227","1","Neuroscience
Biochemistry, Genetics and Molecular Biology
"
"Azhir, A. Gholampour","55969920200","3","Physics and Astronomy
"
"Ahangari Maleki, Rasoul","56118122600","7","Mathematics
"
"Charmchi, Farid","55325161600","14","Physics and Astronomy
Engineering
Mathematics
"
"Joulaei, Atefeh","56656479000","7","Physics and Astronomy
Engineering
Materials Science
"
"Asadollahi, Davood","56418672300","2","Mathematics
"
"Abbassian, Abdolhossein","56252792700","15","Neuroscience
Biochemistry, Genetics and Molecular Biology
Medicine
Computer Science
Physics and Astronomy
Mathematics
Psychology
Decision Sciences
"
"Tabrizchi, Sepehr","57190381931","12","Engineering
Computer Science
Mathematics
Materials Science
Physics and Astronomy
"
"Koohsarian, Y.","55204854700","6","Physics and Astronomy
"
"Ahmadiannamin, Sasan","56429627700","18","Physics and Astronomy
Mathematics
"
"Poormohammadi, Hadi","22836317200","8","Mathematics
Biochemistry, Genetics and Molecular Biology
Computer Science
Medicine
Agricultural and Biological Sciences
Physics and Astronomy
Immunology and Microbiology
Engineering
Multidisciplinary
"
"Hossein Ghorbani, S.","57219473119","1","Mathematics
"
"Hashamipour, Hadi","57203097707","2","Physics and Astronomy
"
"Jamialahmadi, Narges","56313475500","7","Physics and Astronomy
Earth and Planetary Sciences
Engineering
"
"Changi-Ashtiani, Majid","57196006866","11","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Health Professions
"
"Hosseiny, Adel","56038917300","5","Computer Science
Engineering
Mathematics
"
"Moosavinejad, S. M.","55574538300","4","Physics and Astronomy
"
"Davody, Ali","26643670500","18","Physics and Astronomy
"
"Saraf, Morteza","37116126500","7","Computer Science
Mathematics
Engineering
Chemical Engineering
"
"Bidgoli, Mohammadreza","57219478966","2","Mathematics
"
"Parto Dezfouli, Mohsen","57189019988","12","Neuroscience
Medicine
Psychology
Biochemistry, Genetics and Molecular Biology
Engineering
Health Professions
Agricultural and Biological Sciences
Chemistry
Computer Science
"
"Allahbakhshi, Davood","36657049400","7","Physics and Astronomy
"
"Fahim, Ali","57203665351","1","Physics and Astronomy
","0000-0001-5736-6001"
