Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Charmchian Langerodi, Mehdi","57194563182","6","Agricultural and Biological Sciences
Medicine
"Babaei, Farzaneh","57221635980","1","Medicine
"
"Haghpanah, Yahya","57208113939","1","Agricultural and Biological Sciences
Environmental Science
"
"Nakhei, F. M.","35096695800","1","Physics and Astronomy
Materials Science
"
"Tourchi Rudsari, Mahdis","57209779434","1","Agricultural and Biological Sciences
Chemistry
Chemical Engineering
","0000-0002-7856-1313"
"Varani, Shaban Barimani","56193235600","1","Social Sciences
Arts and Humanities
"
"Zahrahoseini, S.","55872913300","1","Agricultural and Biological Sciences
Environmental Science
"
"Morteza Moghimi, Seyed","57214995632","1","Engineering
Chemical Engineering
"
"Ghasemi, H. M.","56942297800","1","Medicine
"
"Toorian, Hossein","57191256975","1","Energy
Engineering
"
"Rezaei, Mehran","57202666559","1","Physics and Astronomy
Materials Science
"
"Sani, Fatemeh Maashi","56266498000","1","Physics and Astronomy
Materials Science
","0000-0001-6881-4594"
"Akbari, Ebrahim","57222808119","14","Computer Science
Engineering
Mathematics
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Decision Sciences
","0000-0002-4721-049X"
"Zandnia, Fatemeh","57188752960","4","Medicine
Biochemistry, Genetics and Molecular Biology
Social Sciences
Psychology
"
"Moslemi, Leila","55342354300","20","Medicine
Biochemistry, Genetics and Molecular Biology
","0000-0001-6350-399X"
"Dolati, Hasan","56764478800","1","Social Sciences
Business, Management and Accounting
"
"Mirmohammadi, Seyedehnastaran","57214285632","2","Computer Science
Engineering
"
"Mirhassannia, Seyedeh Mozhdeh","57193330282","2","Computer Science
Mathematics
Engineering
Energy
Chemical Engineering
Chemistry
"
"Nouripour, Behzad","57211559609","1","Medicine
"
"Amani, Maryam","57205401189","1","Pharmacology, Toxicology and Pharmaceutics
"
"Sadeghian, A.","55875024500","1","Agricultural and Biological Sciences
Environmental Science
"
"Jafarzadeh, N.","57224459178","1","Engineering
"
"Poorinezhad, Samar","57189499398","1","Computer Science
"
"Abbaspour-Seyedii, Arshin","55932779000","1","Medicine
"
"Nakhaei, F. M.","57208937617","1","Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
Agricultural and Biological Sciences
Medicine
"
"Taheri, Rasool","56180557900","1","Agricultural and Biological Sciences
Environmental Science
"
"Akbarzadeh, Homeira","55497919500","1","Medicine
"
"Kialashaki, Atousa","37060975100","1","Medicine
"
"Azadboni, Ramezan Mahdavi","54891999600","3","Social Sciences
Psychology
"
"Saravi, Kossar Jeddi","55454123200","2","Computer Science
Engineering
"
"Chirani, Samira Abdollahi","57209476086","1","Neuroscience
Medicine
"
"Vahedi, Javad","56908092300","5","Physics and Astronomy
Chemistry
Engineering
Materials Science
"
"Owrang, Mina","57202610608","3","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
","0000-0002-4992-0372"
"H Taheri, M.","57194413392","1","Engineering
Physics and Astronomy
Materials Science
"
"Jafari, Mirshaban","57195454596","2","Engineering
Materials Science
"
"Joulaei, Manizhe","57213417834","1","Medicine
"
"Shokrie, Mohammad","57218587336","1","Medicine
"
"Pashahi, Samaneh","57192097054","1","Immunology and Microbiology
"
"Dalasm, Zahra Khajehhosseini","57201423650","2","Computer Science
Engineering
"
"Hassannia, Leila","57221012056","1","Medicine
Psychology
Pharmacology, Toxicology and Pharmaceutics
"
"Rahmani, Hossein","57219339339","1","Health Professions
Medicine
Social Sciences
"
"Nabipour, Mehrasa","56898834900","1","Engineering
"
"Abbaszadeh, Hajar","57201289818","3","Medicine
Environmental Science
"
"Sarokolaie, Mehdi Alinezhad","57188843991","1","Economics, Econometrics and Finance
Business, Management and Accounting
"
"Kiadehi, Najmeh Khaleghi","56901275100","1","Medicine
"
"Farhad, Sharareh","57218710042","1","Business, Management and Accounting
Social Sciences
","0000-0002-3964-4394"
"Saffarian-Hamedani, Saeid","57211318852","1","Medicine
"
"Ouraji, Mahya","57213609264","1","Agricultural and Biological Sciences
"
"Aslani, Elaheh","57194647698","2","Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Shahi, Zahra","57276437200","1","Multidisciplinary
"
"Fatehi, Fahimeh","57204240422","1","Medicine
"
"Ghorbanzadeh, Shahrbanoo","57418782700","1","Computer Science
Materials Science
"
"Samiee, Mehdi","57188715793","1","Medicine
"
"Khazaeli, Hossein A.","57215436309","1","Engineering
Mathematics
Energy
"
"Ramezani, Zohre","54399102700","2","Multidisciplinary
"
"Shahri, Fatemeh","57212324710","1","Pharmacology, Toxicology and Pharmaceutics
"
"Azimi, Reza","57204161473","1","Medicine
"
"Kazemikani, B.","55875974500","2","Agricultural and Biological Sciences
Environmental Science
"
"Boozarpoor, Mehrzad","57195453031","4","Engineering
Materials Science
"
"Mohammady Gorji, Simin","57196485516","2","Medicine
"
"Radmehr, Mehdi","57225252681","1","Multidisciplinary
"
"Radmehr, Mehdi","57225252680","1","Physics and Astronomy
"
"Abadei, Sajedeh Fadaei Reyhan","56375904000","3","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Farhangnia, Sajedeh","56998759800","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Layali, Issa","42261860400","4","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Okhli, Somayeh","57218713200","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Mehrasa, Nabipour","57200193086","1","Engineering
Materials Science
"
"Sepehri, Solaleh","57191669929","1","Engineering
"
"Abbasi, Ali","57206526849","19","Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
Energy
Chemistry
Immunology and Microbiology
Environmental Science
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
"
"Gholitabar, Samira","55872997400","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Ayaz, Asma","55650517600","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Bagheri Abbassalikosh, Abolfazl","57387624000","1","Agricultural and Biological Sciences
"
"Samadi, Bahareh","57207771463","1","Medicine
"
"Hesam, Zeinab","55620630800","3","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Zatirostami-Ahmad","51663262800","1","Multidisciplinary
"
"Mohseni, Fatemeh","57223022053","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Ghaitani, M. M.","57193231662","3","Engineering
Mathematics
"
"Noorian Talouki, Reza","55368346500","5","Computer Science
Engineering
Mathematics
","0000-0001-8777-3476"
"Sadati, Seyed Hosein Babaee","57222430052","2","Medicine
"
"Fallah, Ebrahim","57214896935","2","Social Sciences
Arts and Humanities
"
"Abedi Pahnekola, Mehdi","57417455300","1","Computer Science
Materials Science
"
"Jalali, Roghayeh","57208115913","1","Agricultural and Biological Sciences
Environmental Science
"
"Javan, Shaghayegh","57408966600","1","Biochemistry, Genetics and Molecular Biology
"
"Amuzadeh, Sahar","57306607000","1","Medicine
Health Professions
"
"Khorshidi, Fatemeh Samadi","57219560685","10","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
"
"Ostadpour, Mahsa","57436594100","1","Medicine
"
"Zolfagharzadeh, Fatemeh","55797862500","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Fazlali, Mohsen","57222319501","1","Medicine
"
"Ghadikolaei, Fatemeh Mozaffari","56043989600","1","Immunology and Microbiology
Environmental Science
Biochemistry, Genetics and Molecular Biology
"
"Abdi, M.","57210091690","1","Medicine
"
"Zahmatkesh, A.","35932770800","3","Engineering
Chemical Engineering
Computer Science
"
"Kialashaki, Neda","12242930300","1","Engineering
Physics and Astronomy
"
"Khonakdari, Taghi Hosseinzadeh","57280851000","1","Multidisciplinary
"
"Rezaeirad, Mojtaba","57173211200","1","Medicine
"
"Niaki, Maryam T.","55857483000","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Ghasempar, Mehrab","57193493030","1","Materials Science
"
"Fouladi, Ahmad Ahmadi","57218898879","1","Chemistry
"
"Al Nabi, Seyedeh Narjes","57191280802","1","Business, Management and Accounting
"
"Jahani Amiri, Kousar","57211549953","3","Medicine
"
"Fallah, Farideh","57193323430","1","Neuroscience
Medicine
"
"Kukandeh, Yasser Rahmati","40761615100","2","Engineering
Energy
Computer Science
"
"Araban, Hadi Pourziaei","57222480413","1","Energy
"
"Bagherian-Paeenafrakoti, Salime","57208112757","1","Agricultural and Biological Sciences
Environmental Science
"
"Mahdirejei, Hassan Amouzad","56066067300","4","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Rokni, Fatemeh Faraji","57200177877","1","Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
"
"Kalamaki, Fatemeh Rasooly","57214755433","2","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Salmanpour, Sadegh","16239939000","25","Chemistry
Engineering
Physics and Astronomy
Environmental Science
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Medicine
Computer Science
"
"Dehestani, Masoumeh","57209975577","2","Medicine
"
"Feizi, A. R.","56989064400","1","Physics and Astronomy
Chemical Engineering
"
"Moghadam, F. Sanai","57213155447","1","Medicine
"
"Baghari, Sattar","55539479600","1","Multidisciplinary
"
"Ebadi, Masoud","57192378800","2","Physics and Astronomy
Materials Science
"
"Shahmiri, Lida","57218440890","1","Social Sciences
Decision Sciences
Computer Science
"
"Moumeni-Helali, Hadi","55587343700","1","Multidisciplinary
"
"Soleymani Moghaddam, M.","56538503000","1","Physics and Astronomy
"
"Hashemi, Ahmad","56905263300","1","Computer Science
Social Sciences
"
"Hosseyni, S.","57224375988","1","Medicine
"
"Ahmadi, Masoud","56806302900","4","Business, Management and Accounting
Social Sciences
Decision Sciences
Computer Science
Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
"
"Omraninava, Melodi","57220116775","4","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Neuroscience
"
"Hoseini, Sharie","57209479310","1","Chemistry
"
"Hassani Machke Poshti, Pouria","57203125082","1","Engineering
"
"Salehi, Mohammad","55969875900","9","Multidisciplinary
Environmental Science
Social Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
Psychology
"
"Sadeghpour, M.","57212213695","1","Medicine
"
"Mirzaieyan, Bahram","56807099300","1","Medicine
"
"Mirzaeian, B.","57210263098","1","Medicine
"
"Esmaeili Seraji, Z.","57218830819","1","Medicine
"
"Shajari, Golchehreh","36181631600","2","Engineering
"
"Fallah, Keivan","53063554700","23","Physics and Astronomy
Engineering
Energy
Materials Science
Mathematics
Computer Science
Chemical Engineering
Environmental Science
Chemistry
Earth and Planetary Sciences
Multidisciplinary
"
"Mohammadi, V.","57215723280","1","Chemistry
Computer Science
Chemical Engineering
"
"Asadi Malafe, Neda Sharifi","57222868004","1","Business, Management and Accounting
"
"Jafarimoghaddam, Alireza","55816662400","1","Earth and Planetary Sciences
Energy
"
"Pour, Alireza Ghaemi","57191836552","1","Engineering
Mathematics
"
"Rajabi, Aref","57225444775","2","Physics and Astronomy
Energy
"
"Nabili, Mojtaba","47861312800","39","Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Veterinary
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemical Engineering
Chemistry
","0000-0002-1461-4164"
"Pasha, A. V.","57204721285","1","Engineering
"
"Salehi, Seddighe","54790159000","2","Multidisciplinary
"
"Yosofi, N.","55806977100","1","Mathematics
"
"Kiumarsniazazari","55872421700","1","Agricultural and Biological Sciences
Environmental Science
"
"Babanezhaad Shirdar, Hamed","57222401992","1","Energy
"
"Morandini, Morteza Kameli","57213618215","1","Nursing
"
"Shoeibi, Afsaneh","57201300626","1","Environmental Science
"
"Mahmudi, Ghahreman","54399040200","42","Medicine
Environmental Science
Multidisciplinary
Social Sciences
Nursing
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Engineering
Psychology
Biochemistry, Genetics and Molecular Biology
","0000-0003-3769-4379"
"Rostamiyan, Yasser","25824063200","54","Engineering
Materials Science
Physics and Astronomy
Mathematics
Chemistry
Chemical Engineering
Computer Science
Energy
"
"Bagherian, Alireza","35323977700","4","Engineering
Energy
"
"Hosseinzadeh Khonakdari, Taghi","57300078900","1","Medicine
"
"Sabbaghian, Masoumeh","57201296707","1","Environmental Science
"
"Nazerian, Fatemeh","57204110235","2","Computer Science
Engineering
","0000-0003-4539-0383"
"Allahyari, Ahmad","57216435630","1","Engineering
Physics and Astronomy
"
"Abbasi, Morteza","57209161042","25","Engineering
Chemical Engineering
Physics and Astronomy
Earth and Planetary Sciences
Environmental Science
Materials Science
Agricultural and Biological Sciences
Chemistry
Mathematics
Multidisciplinary
","0000-0002-6951-534X"
"Seidanloo, Amin","56282321800","2","Engineering
Computer Science
"
"Poor, Bab Allah Bakhshi","57191284139","1","Business, Management and Accounting
"
"Mousavi Tarsi, S. M.","57366095100","1","Agricultural and Biological Sciences
"
"Asghari, Seyed Ali Asghar","57217570227","1","Engineering
"
"Azadi, Reza","57221975078","4","Materials Science
Engineering
Energy
"
"Hamzehnezhad, Arash","57191970047","2","Energy
Mathematics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
"
"Mirshafiee, S. S.","57214970537","1","Agricultural and Biological Sciences
"
"Saraeian, Shideh","57196423001","6","Computer Science
Mathematics
Engineering
Decision Sciences
Social Sciences
","0000-0002-3832-7725"
"Mohammadzade, Hadi","57196426996","1","Multidisciplinary
"
"Dooki, Azadeh Fathi","57221010133","1","Medicine
Psychology
Pharmacology, Toxicology and Pharmaceutics
"
"Abam, Samira","57214754159","2","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Shamshirband, Shahab","57215382216","1","Computer Science
"
"Rezaei, Meysam","57203823409","1","Social Sciences
Computer Science
"
"Gholami Tabartabari, M.","55441254300","1","Medicine
"
"Nohtanipour, Mehran","57386815000","2","Engineering
Materials Science
"
"Khalili, A.","57217155717","1","Medicine
"
"Amree, Mitra Hashemi","57222989455","1","Medicine
"
"Jalilvand, Shiva","57204202008","1","Medicine
"
"Latifi, Zahra","57224892565","7","Agricultural and Biological Sciences
Nursing
"
"Kazemi, Mozhgan","56806471200","2","Environmental Science
Medicine
"
"Titrashi, Khadijeh Ghasemi","56507402900","1","Engineering
Computer Science
"
"Salehi, Mehdi","57188553602","1","Materials Science
"
"Hemmati, Farhad","57204237581","3","Environmental Science
Medicine
Immunology and Microbiology
"
"Ahmadi, Nasibeh","56806521000","1","Medicine
"
"Pali, Samira","55496735800","1","Engineering
Computer Science
"
"Babaei, L.","56946861300","1","Medicine
"
"Shotorban, Amir Bahram","55617906500","4","Physics and Astronomy
Materials Science
Mathematics
Chemistry
Energy
Engineering
"
"Hami, Mohammad","57192105708","4","Health Professions
Social Sciences
Medicine
Immunology and Microbiology
Environmental Science
Agricultural and Biological Sciences
"
"Vansofla, Khadijeh Panahandeh","57172956500","1","Medicine
"
"Abdi, Hava","55545893100","1","Medicine
"
"Saadatdoost, Leila","56465950000","3","Social Sciences
Computer Science
Business, Management and Accounting
"
"Alishah, Javad","57226569311","1","Engineering
Physics and Astronomy
Chemical Engineering
"
"Khelradi, R. Darzi","57221696024","1","Health Professions
Medicine
Social Sciences
"
"Haghparast, Elahe","57200386322","1","Medicine
"
"Mirzaei, Khadije","35069959500","3","Computer Science
Decision Sciences
"
"Ghobadzadeh, Simin","56830525000","1","Medicine
"
"Hosseini-Tabaghdehi, Monirolsadate","57216409346","6","Medicine
Nursing
Neuroscience
Psychology
"
"Araba, Reza","57192836745","1","Mathematics
"
"Rahimi, Ali","57197132518","1","Medicine
"
"Mofidnakhaei, Farshid","57204160195","11","Mathematics
Computer Science
Engineering
Physics and Astronomy
Materials Science
Energy
"
"Bagherpor, Ghasem","57218196457","1","Medicine
"
"Moballegh-Eslam, Mojtaba","57221503581","1","Biochemistry, Genetics and Molecular Biology
"
"Esfandani, Masoume Asghari","57188680989","1","Multidisciplinary
"
"Shirzadmehr, Ali","18038669500","24","Materials Science
Chemistry
Physics and Astronomy
Environmental Science
Engineering
Chemical Engineering
Agricultural and Biological Sciences
Medicine
Energy
Biochemistry, Genetics and Molecular Biology
"
"Nejad, Mehdi Geraili","8872840000","9","Engineering
Energy
Mathematics
Physics and Astronomy
Chemical Engineering
Earth and Planetary Sciences
Environmental Science
Materials Science
Computer Science
"
"Samami, Maryam","57209362858","3","Computer Science
Physics and Astronomy
Mathematics
Medicine
"
"Kordi, Hojjat","57194167580","1","Engineering
"
"Alishahi, Ailin","56024363600","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Geraeili, Saber","55621239600","4","Biochemistry, Genetics and Molecular Biology
"
"Motevalian, S. F.","57194390801","1","Medicine
"
"Ghahari, Fatemeh","57404507100","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Rudbaraki, Ali","56966679000","3","Chemistry
Immunology and Microbiology
Social Sciences
Agricultural and Biological Sciences
Engineering
"
"Ahmadi Fouladi, A.","55177015200","15","Physics and Astronomy
Materials Science
Mathematics
Engineering
","0000-0002-1043-7981"
"Abbaspour, Iman","57211679885","2","Engineering
Physics and Astronomy
Mathematics
Chemistry
"
"Miryan, Seyed Ahmad","54892107500","2","Medicine
Psychology
Social Sciences
"
"Mahdirejei, Taleb Amouzad","56737116500","1","Medicine
"
"Beydokhti, Atefeh","55355422400","1","Agricultural and Biological Sciences
Environmental Science
"
"Khazayly, Abbas Arab","57208110880","1","Agricultural and Biological Sciences
Environmental Science
"
"Aeini, Faraein","36616853800","7","Computer Science
Engineering
Mathematics
","0000-0002-9606-3983"
"Farshed, Mofidnakhaei","54787542200","6","Agricultural and Biological Sciences
Environmental Science
Multidisciplinary
"
"Gholami, Vali","57223287377","1","Pharmacology, Toxicology and Pharmaceutics
"
"Hosseini, Seyed Zeynolabedin","57171477700","1","Medicine
"
"Hashemvarzi, Seyed Abdollah","57222430327","2","Medicine
"
"Khosravi, Hoda","57216687435","2","Mathematics
Pharmacology, Toxicology and Pharmaceutics
"
"Mozaffari Ghadikolaei, Fatemeh","57215559425","1","Engineering
"
"Ghasemi Moakher, P.","57191294149","1","Engineering
Physics and Astronomy
"
"Farhadi, Masoumeh","57225218388","1","Medicine
Immunology and Microbiology
"
"Pahnehkolaei, Seyed Mehdi Abedi","57192249429","12","Mathematics
Engineering
Computer Science
Neuroscience
"
"Afzali, Mohammad","57193647882","4","Engineering
Materials Science
Earth and Planetary Sciences
"
"Hasanzadeh, Ramezan","57205352229","1","Social Sciences
Psychology
"
"Abbasian, Maryam","57200253918","1","Medicine
Health Professions
"
"Zavvar, Mohammad Hossein","57193329237","5","Computer Science
Social Sciences
Engineering
Mathematics
Energy
Chemical Engineering
Chemistry
Decision Sciences
"
"Ramezani, Fatemeh","56601271200","8","Computer Science
Mathematics
Earth and Planetary Sciences
Environmental Science
Engineering
"
"Kalantari, Samira","57220351991","1","Computer Science
"
"Ahmadi, Alborz","57211549776","1","Medicine
"
"Ahoei, Khadijeh H.","57196150072","2","Medicine
"
"Yaghubi, Abdol Ali","57193866591","1","Arts and Humanities
Social Sciences
"
"Khodadad Hatkeh Poshti, Z.","57222590247","1","Medicine
"
"Najafian, Leila","25936556800","18","Agricultural and Biological Sciences
Engineering
Medicine
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Chemistry
Nursing
Multidisciplinary
Neuroscience
","0000-0001-5540-9944"
"Bahramnezhad, Somayeh","57208112930","1","Agricultural and Biological Sciences
Environmental Science
"
"Ghorbani, Alireza","35583724500","13","Computer Science
Engineering
Materials Science
Earth and Planetary Sciences
Environmental Science
Mathematics
Physics and Astronomy
Energy
Chemical Engineering
","0000-0001-9485-811X"
"Majidian, A.","6505990041","10","Engineering
Physics and Astronomy
Materials Science
Mathematics
Chemistry
Chemical Engineering
"
"Nikbakht, Nasimeh","57223024992","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Arab, Reza","55334871500","46","Mathematics
Computer Science
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
Engineering
","0000-0002-3790-4703"
"Alinejad, Nassibeh","57209232000","1","Medicine
"
"Dehghan-niarostami, N.","56372518100","2","Materials Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemical Engineering
Engineering
Chemistry
"
"Delavar, Mohsen Rostamian","57348495300","1","Mathematics
Computer Science
"
"Amel-Mehrabi, Ebrahim","26429223000","1","Chemistry
"
"Hamidi, S. M.","57224139674","2","Engineering
Physics and Astronomy
Chemical Engineering
"
"Isanejad, Milad","57298283100","1","Physics and Astronomy
Computer Science
Mathematics
"
"Lashkarboloki, Gholamali","56460281500","3","Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
"
"Niazi, Sh","57191892710","1","Medicine
"
"Karimi, Gilar","55623508600","1","Arts and Humanities
Social Sciences
"
"Shojaei, Vahid","55341628700","3","Health Professions
Multidisciplinary
Social Sciences
Environmental Science
Agricultural and Biological Sciences
Medicine
"
"Abedi, Seyed Mehdi","55395176000","2","Engineering
Computer Science
"
"Bahrami, Mehrnaz","57215632768","1","Physics and Astronomy
Engineering
Materials Science
Chemical Engineering
"
"Ahmadian, A.","57214015857","1","Computer Science
Engineering
"
"Javan Bakht, Ahmad","57217176973","3","Biochemistry, Genetics and Molecular Biology
Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Computer Science
","0000-0002-4478-0796"
"Zolfalipor, Maryam","57201041851","1","Biochemistry, Genetics and Molecular Biology
"
"Rahmanpour, Mahbobe S.","57191973428","2","Chemistry
"
"Zadeh, C. Mohammadi","55851213200","1","Agricultural and Biological Sciences
Environmental Science
"
"Rad, Mojtaba Rezaei","55321911600","4","Engineering
Computer Science
Environmental Science
Multidisciplinary
Agricultural and Biological Sciences
"
"Talebi, S.","57205079060","1","Medicine
"
"Vallaie Kebria, R.","35114100300","1","Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Engineering
Medicine
"
"Rezaee Balef, F.","55552358500","2","Physics and Astronomy
"
"Taghvaee Yazdi, M.","57213003546","1","Medicine
"
"Behzad, Nasri","39861109000","1","Social Sciences
"
"Rezaei, H.","57322873000","1","Engineering
"
"Damadi, Mohammad Ali Barzegar","57201074528","2","Medicine
"
"Ahmadikatouli, Aliasghar","43660986900","2","Computer Science
Engineering
"
"Fotohi, R.","57219767659","1","Medicine
"
"Zarean, Solmaz","57211791382","1","Chemistry
Chemical Engineering
"
"Jeloudar, Jalal Ghanbari","54892079400","1","Psychology
Social Sciences
"
