"Zadeh, Nader Heidar","36116030000","1","Medicine
"
"Emami, Mina","36113431800","1","Medicine
"
"Heydari, Gholamreza Reza","36113490900","65","Medicine
Social Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Computer Science
","0000-0002-3269-2617"
"Alizadeh, Saeideh","55130072500","1","Medicine
"
"Jamamati, Mohammad Reza","36113738900","1","Medicine
"
"Hajinasrolah, S.","20733867300","1","Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Shariat-Panahi, Shideh","36115461800","1","Medicine
"
"Chamyani, Fahimeh","56730934300","7","Medicine
Social Sciences
"
"Zargari, Laleh","13004159200","3","Medicine
Immunology and Microbiology
"
"Daneshmandi, Zahra","24337620100","5","Medicine
"
"Hashemimoghaddam, Seyedeh Atefeh","57226721275","1","Medicine
"
"Heydamejad, Hassan","36113673900","1","Medicine
"
"Baghaie, Nooshin","36112862400","24","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
","0000-0002-9301-2275"
"Mohammad, Forozan","36114986400","1","Medicine
"
"Baghaie, Negar","36112682400","1","Medicine
"
"Zad, Maryam Hassan","57191167395","1","Medicine
"
"Hamidi Rad, Abbas","55698981400","1","Medicine
"
"Azari, Pegah Akhavan","36112667400","1","Medicine
"
"Sheikhleslami, M.","14064170700","1","Medicine
"
"Samiei-Nejad, Mozhgan","57195723100","2","Medicine
"
"Khalili, Ali","57192094979","8","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Motavasseli, Masoud","8551982800","2","Medicine
Immunology and Microbiology
"
"Noori, Farzad","57217484593","2","Medicine
Immunology and Microbiology
"
"Abdollahi, Zahra Faghih","57212478058","2","Medicine
"
"Hashemi Beni, Razieh","57207910917","1","Medicine
"
"Nabatchian, Azar","36114713400","1","Medicine
"
"Safavi-Naini, Seyed Amir Ahmad","57224976010","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Khalizadeh, Soheila","39161464500","1","Immunology and Microbiology
Medicine
"
"Arami, Siamak","6602936549","2","Medicine
"
"Almasinia, Banafsheh","56199911600","2","Medicine
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Karimi-Zandi, Shahram","6504080940","1","Medicine
"
"Payrovee, Zahra","56330734300","2","Medicine
"
"Majdzadeh, Sayeed","16301897700","1","Medicine
Nursing
"
"Aghali-Merza, Muayed","36542075900","1","Engineering
Immunology and Microbiology
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"Abbasidezfouli, Sepehr","57120070100","1","Medicine
"
"Cheragvandi, A.","6504526935","1","Medicine
"
"Hessami, Zahra","54895671500","11","Medicine
"
"Zarife, Abolhasan Zia","6504107462","1","Medicine
Immunology and Microbiology
"
"Rahmati Nezhad, Pegah","57215454308","1","Medicine
"
"Hessami, Zahra","57193911218","4","Medicine
"
"Fallahi, Mazdak","57221521984","5","Medicine
Immunology and Microbiology
"
"Heydarnejad, Hassan","36113748800","2","Medicine
"
"Kamalkhani, Mina","57207673068","1","Medicine
"
"Heshmat, Bahareh","55697476300","1","Medicine
"
"Boloorsaze, Mohammad Reza","8581060400","2","Medicine
"
"Sigarroodi, Afsaneh","36097082500","1","Medicine
"
"Bloursaz, Mohammadreza","56404612900","3","Medicine
Immunology and Microbiology
"
"Zargar, Laleh","22954864100","1","Medicine
"
"Mafhoomi, Yadollah","57192162423","2","Medicine
"
"Pajouh, Parisa","57225236221","1","Medicine
"
"Movahedi, Mahshid","57225258770","3","Medicine
Immunology and Microbiology
"
"Amini, Sanaz","36112644100","1","Medicine
"
"Rezaei, Mitra","57209275080","34","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Dentistry
","0000-0002-7242-5839"
"Tashayoie-Nejad, Sabereh","57208402027","3","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Abooturabi, Seyed Mohammad","56001511800","2","Medicine
"
"Jianfar, Ginus","51060912400","1","Medicine
"
"Farahbood, Amir","22940655000","1","Medicine
"
"Hoseyni, Mahsa Sadat","57163472400","1","Medicine
"
"Nasiri Raini, Shamsi","36114801700","1","Medicine
"
"Bakhshayeshkaram, Mehrdad","57219284364","9","Medicine
"
"Kahkuee, Shahram","55750590100","1","Medicine
"
"Mohammadi, Froozan","55394985200","1","Medicine
"
"Aryanpour, Mahshid","46061175600","12","Medicine
","0000-0002-9257-5148"
"Keshoofy, Mohammad","7801543816","8","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Rostami, Yaser","57352830000","1","Medicine
"
"Radpour, Omid","16025388600","1","Medicine
"
"Sheikhy, Kambiz","46961451900","30","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
","0000-0003-3565-9801"
"Noruzi, Maasumeh","57223131837","1","Medicine
"
"Rabbani, Bita","55839431500","1","Medicine
"
"Alizadeh, Hamid","36113021800","1","Medicine
"
"Mehrafza, Mehdi","23994054100","1","Medicine
Health Professions
"
"Ghadertotonchi, Zeinab","15042300300","1","Medicine
"
"Boroomand, A.","56806990600","1","Medicine
"
"Karamad, Mehrdad","57205107481","1","Medicine
"
"Movassaghi, Mehrnaz","57211061089","7","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Nursing
","0000-0001-7185-217X"
"Samadi, Katayoon","57362867800","1","Medicine
"
"Hassanzad, Nima","57193869952","1","Medicine
"
"Tafti, Sayeed Falah","55389473200","1","Medicine
"
"Edrissian, M. O.","36643761900","1","Medicine
"
"Mobarhan, Mandana","54890566700","6","Medicine
"
"Daneshvar, Ghasem","6507490931","2","Medicine
"
"Alai, Ali","57396866200","1","Medicine
"
"Mohammadi, Mojgan","57200123093","1","Medicine
"

"© 2022 Elsevier B.V. All rights reserved. Scopus ® is a registered trademark of Elsevier Properties S.A., used under license."
