Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Ahmadi, Rezgar","37260927500","12","Chemistry
Chemical Engineering
"Alimohammadi, Zakaria","57215507303","2","Agricultural and Biological Sciences
Engineering
Energy
Materials Science
"
"Farhadi, Sirwan","36241720400","11","Engineering
Physics and Astronomy
Materials Science
Mathematics
Computer Science
","0000-0002-8731-7021"
"Mogaddam, Baran Mohammadi","34168094000","2","Chemistry
Pharmacology, Toxicology and Pharmaceutics
"
"Mansouri-Majd, Samira","56488020400","4","Chemistry
Biochemistry, Genetics and Molecular Biology
Materials Science
Environmental Science
Chemical Engineering
Engineering
"
"Azami, Darya","56807218000","4","Physics and Astronomy
Materials Science
"
"Ghaderi, Mostafa","36543951500","3","Psychology
Social Sciences
"
"Zahirnejad, B.","57208016590","1","Agricultural and Biological Sciences
"
"Vafaee, Yavar","56380585600","17","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemistry
Medicine
","0000-0003-2348-9390"
"Akhijahani, Hadi Samimi","55340892000","3","Energy
Agricultural and Biological Sciences
Multidisciplinary
"
"Khodabakhsh, Mohammad Reza","57223357565","1","Social Sciences
Arts and Humanities
"
"Sohrabinia, Ali","55389574400","1","Chemistry
Materials Science
Computer Science
"
"Badzohre, Mohammad","57240317700","1","Chemistry
"
"Rahimpour, Alireza","57218852300","1","Environmental Science
Earth and Planetary Sciences
"
"Shirzadi, Ataollah","57209036611","78","Environmental Science
Earth and Planetary Sciences
Computer Science
Engineering
Agricultural and Biological Sciences
Social Sciences
Physics and Astronomy
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Medicine
Energy
Chemistry
Multidisciplinary
Mathematics
","0000-0003-1666-1180"
"Ahmadian, Masoud","57224776872","1","Chemical Engineering
Chemistry
"
"Afzali, Farzam","57207987306","1","Engineering
Energy
"
"Amjadi, Hazhir","57217596618","1","Environmental Science
"
"Mohammadi, Ghane","57220182351","1","Agricultural and Biological Sciences
"
"Naji, Mohammad","57205718870","1","Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Mirfatah, S. M.","57209161427","1","Engineering
"
"Bakhtiari, Mahnaz","57196001104","1","Mathematics
Decision Sciences
Computer Science
"
"Adhami, Hozhabr","57203408225","3","Energy
Engineering
Materials Science
"
"Asghari, Saba","35092104700","6","Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
Engineering
Medicine
"
"Ahmadi, Salman","57190510343","11","Earth and Planetary Sciences
Environmental Science
Computer Science
Social Sciences
Engineering
Physics and Astronomy
Materials Science
Mathematics
","0000-0003-4281-1971"
"Delbina, Somayeh","57210599648","2","Physics and Astronomy
Chemistry
Materials Science
"
"Masood, Ebrahimi","56879975000","1","Engineering
"
"Zarei, Mohanna","57199145326","3","Chemistry
Physics and Astronomy
Materials Science
Computer Science
Environmental Science
Biochemistry, Genetics and Molecular Biology
Engineering
Mathematics
"
"Menbari, Ahmad","57222106499","2","Computer Science
Physics and Astronomy
Energy
Materials Science
Social Sciences
Engineering
Mathematics
"
"Hosseini, Seyedeh Roya","57219612490","1","Medicine
Immunology and Microbiology
"
"Ghavami, Kavan","57216925994","1","Energy
"
"Abasi, Golaleh","55634279600","3","Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Mahdavi, Adibeh","53878158400","2","Physics and Astronomy
Materials Science
Chemistry
"
"Sarvarian, Mohammad","57195917540","2","Multidisciplinary
"
"Rostam Zadeh, J.","15728894500","2","Biochemistry, Genetics and Molecular Biology
"
"Mohammadi, Abolhassan","15837270100","28","Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Engineering
","0000-0003-1228-9107"
"Khaledian, Donya","54410707600","6","Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
"
"Rahimi, Sharmin","57202133959","1","Agricultural and Biological Sciences
"
"Zobeiri, Mohammad","57216210290","2","Neuroscience
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Haghighat, Fatemeh","57212032495","2","Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
"
"Mohajer, Boshra","57217493382","1","Business, Management and Accounting
"
"Parvina, Hashem","57203843370","1","Mathematics
Engineering
Computer Science
Environmental Science
"
"Omidirad, Reyhan","55928356400","3","Chemistry
Materials Science
Physics and Astronomy
Engineering
Computer Science
"
"Khosrobakhsh, Farnoosh","35330038100","10","Biochemistry, Genetics and Molecular Biology
Medicine
Neuroscience
Immunology and Microbiology
","0000-0002-7250-4537"
"Mirzaei, Nabi","57204525664","1","Earth and Planetary Sciences
"
"Djannaty, Farhad","24079613300","4","Mathematics
Chemistry
Computer Science
Materials Science
Decision Sciences
"
"Koohbor, M.","54780068700","2","Physics and Astronomy
Materials Science
"
"Fatemi, Soheila","57219319869","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Faridi, Saeed","57209250185","1","Neuroscience
"
"Pezhmani, Yasin","57250872500","4","Energy
Engineering
Environmental Science
Mathematics
"
"Javaheri, Sahar","57191612610","4","Physics and Astronomy
Materials Science
"
"Nasri, Fardin","57192692146","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Rasooli, Ahmad","55875998100","1","Agricultural and Biological Sciences
Environmental Science
"
"Khaledi, Shiler","57214894669","1","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Izadkhah, Salman","23479888800","32","Mathematics
Engineering
Decision Sciences
Physics and Astronomy
Agricultural and Biological Sciences
Computer Science
Environmental Science
Materials Science
Chemical Engineering
"
"Morshedi, P.","57357368300","1","Engineering
"
"Amiri, A.","57212951603","1","Engineering
"
"Sorouri, Arash","12244802300","7","Physics and Astronomy
Mathematics
Materials Science
Engineering
Computer Science
"
"Bahmani, Farshid","57219894826","1","Multidisciplinary
"
"Mohammadi, Tahereh","57193529721","1","Chemistry
"
"Ghorbani, Farshid","23027283400","37","Environmental Science
Engineering
Chemistry
Materials Science
Chemical Engineering
Energy
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
Social Sciences
","0000-0002-6815-8838"
"Ghasemi, Foad","55654979500","18","Materials Science
Physics and Astronomy
Chemical Engineering
Engineering
Chemistry
Computer Science
Mathematics
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
","0000-0002-5868-3065"
"Alikhani, Shahla","57207243338","3","Medicine
Social Sciences
Health Professions
Nursing
"
"Bahmani, Ata","36631577500","1","Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
"
"Rashidi, Amir","23009961900","34","Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Medicine
"
"Vaisi, Salah","57203285422","6","Energy
Engineering
Environmental Science
Mathematics
Social Sciences
","0000-0002-9083-2737"
"Sadeghi, Mohammad","57210936121","4","Physics and Astronomy
Earth and Planetary Sciences
Engineering
Computer Science
"
"Abdolmalaki, Zinat","57194024599","3","Agricultural and Biological Sciences
Multidisciplinary
"
"Kahaki, Hor Baghi","37261527000","1","Physics and Astronomy
Chemistry
Chemical Engineering
"
"Jaffari, Hamed Jonaidi","57217043563","1","Environmental Science
"
"Baghbadrani, Mazyar","43360946500","4","Engineering
Materials Science
Physics and Astronomy
Chemistry
Computer Science
"
"Kavosi, Begard","25628007800","10","Biochemistry, Genetics and Molecular Biology
Chemistry
Engineering
Physics and Astronomy
Materials Science
Environmental Science
"
"Tozandehjani, Sima","57209656426","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Biglari, Tahereh","57209209784","1","Environmental Science
Agricultural and Biological Sciences
Social Sciences
"
"Modadi, Loghman","56681106700","1","Environmental Science
"
"Khoshnavazi, Roushan","6506671795","36","Chemistry
Materials Science
Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Medicine
Immunology and Microbiology
"
"Noruzi, Abuzar","57212340398","1","Chemistry
"
"Salabat, Kobra","56162744600","1","Physics and Astronomy
Materials Science
"
"Azizpour, Saghar","36968990100","1","Chemical Engineering
Chemistry
"
"Khoshraftar, Mahin","57219938360","1","Agricultural and Biological Sciences
"
"Saba, Mahmood Koshesh","57213942199","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Sadeghi, Rahmat","9037288700","150","Chemistry
Chemical Engineering
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Environmental Science
","0000-0001-5065-8415"
"Roshangar, R.","35192278300","1","Agricultural and Biological Sciences
Environmental Science
"
"Hossaini, Sayd M.T.","57190621066","3","Environmental Science
Earth and Planetary Sciences
","0000-0002-2530-1956"
"Mohammadnezhad, Mohammadbagher","56966577000","6","Physics and Astronomy
Materials Science
Engineering
"
"Bezdoode, Zakarya","57203948454","3","Arts and Humanities
Social Sciences
Earth and Planetary Sciences
","0000-0002-6261-4855"
"Kalvandi, Omid","57208862254","2","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Ahmadi, Roya","57213621756","1","Engineering
Business, Management and Accounting
Energy
Environmental Science
"
"Dabbagh, Nada H.","56926457100","9","Engineering
Materials Science
Physics and Astronomy
Chemistry
Computer Science
","0000-0003-2176-4598"
"AkhlaghianTab, Fardin","56495559300","2","Engineering
Computer Science
","0000-0002-0300-9233"
"Ghavami, Raouf K.","55408187000","63","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
Computer Science
Mathematics
Engineering
Medicine
Energy
Multidisciplinary
","0000-0002-3573-9660"
"Saedpanah, Mahin","57402736600","1","Environmental Science
"
"Menbari, Arash","57223310283","1","Agricultural and Biological Sciences
"
"Rostami, Hasan","57219341732","1","Engineering
"
"Hemmati, Majid","55387387300","1","Engineering
"
"Tekyehkhah, Jahede","55672749300","1","Biochemistry, Genetics and Molecular Biology
"
"Jafari, Hamed Joneidi","57214247655","1","Agricultural and Biological Sciences
Earth and Planetary Sciences
"
"Alaei, Loghman","55343693800","17","Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Engineering
Medicine
Materials Science
Multidisciplinary
Agricultural and Biological Sciences
Neuroscience
"
"Ebrahimi, Baha","57217583525","1","Environmental Science
"
"Salehi, Shahoo","57216510178","1","Agricultural and Biological Sciences
"
"Zolfaghari, Sajedeh","56458225500","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Rostami, Neda","57204784995","1","Agricultural and Biological Sciences
Environmental Science
"
"Najmehalsadat, Khademi","37056221500","1","Chemistry
"
"Habibi, Fateh","35111193200","6","Economics, Econometrics and Finance
Social Sciences
Business, Management and Accounting
Multidisciplinary
"
"Ghasemi, Afsaneh","57204528118","1","Environmental Science
Earth and Planetary Sciences
"
"Habibi, Nabard","56048577800","9","Engineering
Materials Science
Physics and Astronomy
Mathematics
Computer Science
"
"Golabian, Hamed","57222041082","2","Computer Science
Mathematics
"
"Agapoor, Zahra","57191446551","1","Agricultural and Biological Sciences
"
"Motahari, Behnaz","57219650759","1","Biochemistry, Genetics and Molecular Biology
"
"Karimi, Salah Aldin","57219592306","1","Earth and Planetary Sciences
"
"Manbari, Naser","57211923381","1","Agricultural and Biological Sciences
Environmental Science
"
"Heshami, Kh","24471343300","1","Physics and Astronomy
"
"Rezaei, Manuchehr","57192424175","5","Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Razi, Shabnam","57221944126","2","Chemical Engineering
"
"Sadeghi, Amirali","57301019000","2","Agricultural and Biological Sciences
"
"Hajimirzaee, Parya","57193201034","2","Engineering
Mathematics
Energy
Computer Science
"
"Gholami, Fereshte","57204143855","1","Multidisciplinary
"
"Alipanah, Amjad","16549281500","13","Mathematics
Engineering
Physics and Astronomy
Computer Science
Materials Science
","0000-0003-0503-3963"
"Esmailzadeh, Nabaz","36650551000","7","Mathematics
Decision Sciences
Physics and Astronomy
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Chemistry
","0000-0002-5797-3204"
"Aghadoukht, Ali","57211443473","1","Biochemistry, Genetics and Molecular Biology
"
"Beheshti, Negar","57247043600","1","Psychology
"
"Mousavipour, Seyedhamed","56125467600","3","Decision Sciences
Business, Management and Accounting
Engineering
"
"Ramezani Shabolaghi, Kianoush","57329711200","1","Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
","0000-0001-5179-8591"
"Ghasemi, Shadi","57217864732","1","Physics and Astronomy
Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"RavanJamJah, Javad","35079380000","5","Engineering
Computer Science
Mathematics
"
"Manesh, Sirous Fathi","56809182900","4","Mathematics
Economics, Econometrics and Finance
Decision Sciences
"
"Firouzi, Medina","57435211100","1","Mathematics
"
"Hosseini, Seyed Dara","57223107880","1","Medicine
"
"Feizi, Morteza","56423538800","10","Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Immunology and Microbiology
Business, Management and Accounting
Energy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
","0000-0003-0987-9245"
"Khateri, Naser","56811639900","2","Agricultural and Biological Sciences
Medicine
"
"Nasri, Mona","56637963000","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Osati, Khaled","56004065800","5","Environmental Science
Earth and Planetary Sciences
Medicine
Physics and Astronomy
Agricultural and Biological Sciences
Engineering
Chemistry
"
"Irani, Mehdi","25630519900","18","Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemical Engineering
Engineering
Computer Science
Multidisciplinary
","0000-0002-7409-7760"
"Moradi, Layegh","57397235900","1","Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
"
"Shafeizadeh, Kamal","57223291659","1","Psychology
"
"Khozeymeh, Foroogh","57201458222","12","Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
","0000-0002-8417-7350"
"Sheikhahmadi, Pouria","57200502178","13","Engineering
Energy
Computer Science
Environmental Science
Mathematics
Business, Management and Accounting
Decision Sciences
"
"Nasiri, Behzad","57209287029","3","Chemical Engineering
Chemistry
","0000-0002-5119-0356"
"Emami, Arezoo","57194414461","2","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Irandoust, Asrin","57195945335","1","Chemistry
"
"Keyvan, Ahmadi Dehrashid","55338558900","1","Health Professions
"
"Zandkarimi, Soma","57193504495","1","Earth and Planetary Sciences
"
"Shafiee, Pouya","57216314299","5","Engineering
Energy
Physics and Astronomy
Mathematics
Computer Science
Decision Sciences
"
"Veisi, Shakila","57202786409","4","Environmental Science
Agricultural and Biological Sciences
Medicine
Veterinary
"
"Maleki, Mohammad Reza","57225351903","2","Agricultural and Biological Sciences
Earth and Planetary Sciences
"
"Hosseinchi, Zahra","57207944688","2","Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Nezhad, Mohsen Aryan","57200582281","1","Energy
"
"Bahrami, Bakhtiar","57212527216","2","Social Sciences
Engineering
Environmental Science
"
"Moradi, Namdar","57195504351","4","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Kamrani, Mosleh","57220151643","1","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Vafai, Farhad","55822443800","1","Biochemistry, Genetics and Molecular Biology
"
"Haditale, M.","57189357723","3","Physics and Astronomy
Materials Science
Engineering
Chemistry
"
"Shahlaee, Shadi","57224968853","1","Agricultural and Biological Sciences
"
"Heidarisafar, Zahra","57163645600","1","Agricultural and Biological Sciences
Veterinary
"
"Tabarraei, M.","55043166700","1","Agricultural and Biological Sciences
"
"Alahvisi, Farhad","56862205200","2","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Farahbod, Boshra","57201472535","1","Physics and Astronomy
Chemistry
Materials Science
"
"Omid, Akhgar M.","55589527700","1","Economics, Econometrics and Finance
Business, Management and Accounting
","0000-0003-0966-1115"
"Faraji, Ayda","57204818148","7","Energy
Engineering
Mathematics
Physics and Astronomy
Materials Science
","0000-0002-5409-9937"
"Akhatri, Keivan","57220836487","1","Chemical Engineering
Chemistry
"
"Zargooshi, Newsha","56505435400","1","Neuroscience
"
